--- ANÁLISIS DE TEMAS LDA (K=300) ---

==================== TEMA 0 ====================
  16. tortura              (Prob: 0.009972)
  17. decidir              (Prob: 0.009972)
  18. tarea                (Prob: 0.009972)
  19. cristiano            (Prob: 0.005011)
  20. cantimplora          (Prob: 0.005011)

==================== TEMA 134 ====================
  1. siempre              (Prob: 0.177153)
  2. familia              (Prob: 0.069957)
  3. enfermo              (Prob: 0.055975)
  4. levantar             (Prob: 0.028011)
  5. apenas               (Prob: 0.023350)
  6. ley                  (Prob: 0.018689)
  7. director             (Prob: 0.014029)
  8. talento              (Prob: 0.009368)
  9. misterioso           (Prob: 0.009368)
  10. ciego                (Prob: 0.009368)
  11. pasado               (Prob: 0.009368)
  12. aun                  (Prob: 0.009368)
  13. prohibido            (Prob: 0.009368)
  14. sufrido              (Prob: 0.004707)
  15. canadá               (Prob: 0.004707)
  16. irmo                 (Prob: 0.004707)
  17. disponible           (Prob: 0.004707)
  18. venta                (Prob: 0.004707)
  19. distracción          (Prob: 0.004707)
  20. caída                (Prob: 0.004707)

==================== TEMA 135 ====================
  1. deber                (Prob: 0.048038)
  2. nunca                (Prob: 0.032043)
  3. todo                 (Prob: 0.032043)
  4. gas                  (Prob: 0.021380)
  5. solamente            (Prob: 0.021380)
  6. cuatrociento         (Prob: 0.016048)
  7. médico               (Prob: 0.016048)
  8. boco                 (Prob: 0.016048)
  9. actitud              (Prob: 0.016048)
  10. permanecer           (Prob: 0.010717)
  11. cerrado              (Prob: 0.010717)
  12. anterior             (Prob: 0.010717)
  13. retret               (Prob: 0.010717)
  14. parecido             (Prob: 0.010717)
  15. abogado              (Prob: 0.010717)
  16. koia                 (Prob: 0.010717)
  17. fondo                (Prob: 0.010717)
  18. gusto                (Prob: 0.010717)
  19. julio                (Prob: 0.010717)
  20. bondadós             (Prob: 0.010717)

==================== TEMA 136 ====================
  1. tiempo               (Prob: 0.154198)
  2. así                  (Prob: 0.090724)
  3. alemán               (Prob: 0.068054)
  4. masa                 (Prob: 0.036317)
  5. despertar            (Prob: 0.013647)
  6. tren                 (Prob: 0.013647)
  7. encontrar él         (Prob: 0.013647)
  8. barro                (Prob: 0.013647)
  9. esfuerzo             (Prob: 0.013647)
  10. crees                (Prob: 0.009113)
  11. desesperación        (Prob: 0.009113)
  12. gente                (Prob: 0.009113)
  13. confianza            (Prob: 0.009113)
  14. dejar                (Prob: 0.004579)
  15. mercado              (Prob: 0.004579)
  16. exento               (Prob: 0.004579)
  17. carrera              (Prob: 0.004579)
  18. púas                 (Prob: 0.004579)
  19. leyendar             (Prob: 0.004579)
  20. traer                (Prob: 0.004579)

==================== TEMA 137 ====================
  1. aquel                (Prob: 0.212753)
  2. doce                 (Prob: 0.023681)
  3. ordenar              (Prob: 0.023681)
  4. noche                (Prob: 0.018954)
  5. espectáculo          (Prob: 0.014228)
  6. pescar               (Prob: 0.014228)
  7. comida               (Prob: 0.014228)
  8. golpear              (Prob: 0.009501)
  9. fósforo              (Prob: 0.009501)
  10. hondamente           (Prob: 0.009501)
  11. intentar             (Prob: 0.009501)
  12. caballero            (Prob: 0.009501)
  13. pálido               (Prob: 0.009501)
  14. vivisección          (Prob: 0.009501)
  15. golpe                (Prob: 0.009501)
  16. palabra              (Prob: 0.004774)
  17. asustarno            (Prob: 0.004774)
  18. vivir                (Prob: 0.004774)
  19. simpatir             (Prob: 0.004774)
  20. ocultar              (Prob: 0.004774)

==================== TEMA 138 ====================
  1. siquiera             (Prob: 0.080403)
  2. demasiado            (Prob: 0.066222)
  3. terminar             (Prob: 0.037862)
  4. enfermeer            (Prob: 0.033135)
  5. quedar él            (Prob: 0.033135)
  6. dolor                (Prob: 0.023681)
  7. interior             (Prob: 0.018954)
  8. discutir             (Prob: 0.014228)
  9. recuerdo             (Prob: 0.014228)
  10. més                  (Prob: 0.014228)
  11. tal                  (Prob: 0.014228)
  12. firme                (Prob: 0.009501)
  13. trabajo              (Prob: 0.009501)
  14. habitación           (Prob: 0.009501)
  15. bota                 (Prob: 0.009501)
  16. montar               (Prob: 0.009501)
  17. mirador              (Prob: 0.004774)
  18. alma                 (Prob: 0.004774)
  19. incluir              (Prob: 0.004774)
  20. calor                (Prob: 0.004774)

==================== TEMA 139 ====================
  1. alguno               (Prob: 0.105533)
  2. indudablemente       (Prob: 0.028817)
  3. idea                 (Prob: 0.024022)
  4. regalar              (Prob: 0.019227)
  5. difícil              (Prob: 0.019227)
  6. ordinario            (Prob: 0.014432)
  7. esther               (Prob: 0.014432)
  8. contestar            (Prob: 0.014432)
  9. cluj                 (Prob: 0.014432)
  10. conducido            (Prob: 0.014432)
  11. salir                (Prob: 0.014432)
  12. principio            (Prob: 0.014432)
  13. realidad             (Prob: 0.014432)
  14. dar                  (Prob: 0.009638)
  15. descomposición       (Prob: 0.009638)
  16. advierto             (Prob: 0.009638)
  17. llegar               (Prob: 0.009638)
  18. cortar               (Prob: 0.009638)
  19. capitán              (Prob: 0.009638)
  20. transporte           (Prob: 0.009638)

==================== TEMA 140 ====================
  1. internado            (Prob: 0.190470)
  2. morir                (Prob: 0.077122)
  3. someter              (Prob: 0.036317)
  4. cuyo                 (Prob: 0.027249)
  5. desgraciadamente     (Prob: 0.022715)
  6. tras                 (Prob: 0.022715)
  7. uniforme             (Prob: 0.018181)
  8. entrado              (Prob: 0.013647)
  9. caminar              (Prob: 0.013647)
  10. conservar            (Prob: 0.009113)
  11. fecha                (Prob: 0.009113)
  12. cómo                 (Prob: 0.009113)
  13. matar                (Prob: 0.009113)
  14. perecer              (Prob: 0.009113)
  15. sacrificar           (Prob: 0.009113)
  16. aparte               (Prob: 0.009113)
  17. piel                 (Prob: 0.004579)
  18. apropiado            (Prob: 0.004579)
  19. esterilizado         (Prob: 0.004579)
  20. aires                (Prob: 0.004579)

==================== TEMA 141 ====================
  1. palabra              (Prob: 0.074102)
  2. persona              (Prob: 0.069165)
  3. cinco                (Prob: 0.039544)
  4. muchacha             (Prob: 0.034607)
  5. imposible            (Prob: 0.024733)
  6. señora               (Prob: 0.019797)
  7. sentado              (Prob: 0.014860)
  8. vivir                (Prob: 0.014860)
  9. objeto               (Prob: 0.014860)
  10. bosque               (Prob: 0.014860)
  11. final                (Prob: 0.009923)
  12. quedado              (Prob: 0.009923)
  13. viajar               (Prob: 0.009923)
  14. buscar               (Prob: 0.009923)
  15. muerte               (Prob: 0.009923)
  16. medida               (Prob: 0.009923)
  17. comprobar            (Prob: 0.009923)
  18. tabletas             (Prob: 0.009923)
  19. magda                (Prob: 0.009923)
  20. detenido             (Prob: 0.009923)

==================== TEMA 142 ====================
  1. guerra               (Prob: 0.073737)
  2. gritar               (Prob: 0.039350)
  3. cual                 (Prob: 0.029524)
  4. ferrocarril          (Prob: 0.029524)
  5. muchacho             (Prob: 0.029524)
  6. entregar             (Prob: 0.024612)
  7. aquel                (Prob: 0.024612)
  8. vida                 (Prob: 0.019699)
  9. alma                 (Prob: 0.014787)
  10. universidad          (Prob: 0.014787)
  11. personalidad         (Prob: 0.014787)
  12. comunidad            (Prob: 0.009874)
  13. pértiga              (Prob: 0.009874)
  14. empleo               (Prob: 0.009874)
  15. oíar                 (Prob: 0.009874)
  16. líquido              (Prob: 0.009874)
  17. escond               (Prob: 0.004962)
  18. krause               (Prob: 0.004962)
  19. amo                  (Prob: 0.004962)
  20. riguroso             (Prob: 0.004962)

==================== TEMA 143 ====================
  1. personal             (Prob: 0.092094)
  2. mejor                (Prob: 0.046073)
  3. entonces             (Prob: 0.025619)
  4. delante              (Prob: 0.020505)
  5. último               (Prob: 0.020505)
  6. profesor             (Prob: 0.020505)
  7. continuar            (Prob: 0.020505)
  8. ofrecer              (Prob: 0.015392)
  9. aquí                 (Prob: 0.015392)
  10. subir                (Prob: 0.015392)
  11. lamentable           (Prob: 0.015392)
  12. sencillo             (Prob: 0.015392)
  13. agarrar              (Prob: 0.010278)
  14. mes                  (Prob: 0.010278)
  15. contrario            (Prob: 0.010278)
  16. regocijo             (Prob: 0.010278)
  17. diferencia           (Prob: 0.010278)
  18. general              (Prob: 0.010278)
  19. cambiar              (Prob: 0.010278)
  20. relativamente        (Prob: 0.010278)

==================== TEMA 144 ====================
  1. hecho                (Prob: 0.075320)
  2. pues                 (Prob: 0.056502)
  3. policía              (Prob: 0.037683)
  4. ministro             (Prob: 0.037683)
  5. casi                 (Prob: 0.032979)
  6. konczwald            (Prob: 0.032979)
  7. ocupante             (Prob: 0.028274)
  8. procurar             (Prob: 0.014161)
  9. principio            (Prob: 0.014161)
  10. moral                (Prob: 0.014161)
  11. hebreo               (Prob: 0.009456)
  12. masa                 (Prob: 0.009456)
  13. fresco               (Prob: 0.009456)
  14. zanja                (Prob: 0.009456)
  15. preparado            (Prob: 0.009456)
  16. comarca              (Prob: 0.009456)
  17. atado                (Prob: 0.009456)
  18. bombardeo            (Prob: 0.009456)
  19. endurecer            (Prob: 0.004752)
  20. colaboración         (Prob: 0.004752)

==================== TEMA 145 ====================
  1. cuanta               (Prob: 0.068022)
  2. pronto               (Prob: 0.039703)
  3. aliado               (Prob: 0.028376)
  4. griego               (Prob: 0.028376)
  5. privilegiado         (Prob: 0.017048)
  6. órden                (Prob: 0.017048)
  7. cerca                (Prob: 0.017048)
  8. proposición          (Prob: 0.017048)
  9. únicamente           (Prob: 0.017048)
  10. uso                  (Prob: 0.011384)
  11. día                  (Prob: 0.011384)
  12. valiente             (Prob: 0.011384)
  13. ametralladora        (Prob: 0.011384)
  14. registro             (Prob: 0.011384)
  15. olores               (Prob: 0.011384)
  16. carrera              (Prob: 0.011384)
  17. caer                 (Prob: 0.011384)
  18. recibir              (Prob: 0.011384)
  19. materialmente        (Prob: 0.011384)
  20. exterminadora        (Prob: 0.011384)

==================== TEMA 146 ====================
  1. llegar               (Prob: 0.135840)
  2. contar               (Prob: 0.070285)
  3. lluvia               (Prob: 0.046872)
  4. ahora                (Prob: 0.037507)
  5. dentro               (Prob: 0.037507)
  6. padre                (Prob: 0.023459)
  7. tatuado              (Prob: 0.014094)
  8. realizar             (Prob: 0.014094)
  9. grandemente          (Prob: 0.014094)
  10. todavía              (Prob: 0.014094)
  11. enfermar             (Prob: 0.014094)
  12. amo                  (Prob: 0.009412)
  13. cinco                (Prob: 0.009412)
  14. criminal             (Prob: 0.009412)
  15. limpiado             (Prob: 0.004729)
  16. fila                 (Prob: 0.004729)
  17. distracción          (Prob: 0.004729)
  18. tantes               (Prob: 0.004729)
  19. bote                 (Prob: 0.004729)
  20. genital              (Prob: 0.004729)

==================== TEMA 147 ====================
  1. concentración        (Prob: 0.124701)
  2. tarea                (Prob: 0.034952)
  3. mayor                (Prob: 0.024980)
  4. primero              (Prob: 0.024980)
  5. edad                 (Prob: 0.019994)
  6. alemán               (Prob: 0.019994)
  7. seguido              (Prob: 0.019994)
  8. gusto                (Prob: 0.015008)
  9. paquete              (Prob: 0.015008)
  10. prisión              (Prob: 0.015008)
  11. producir             (Prob: 0.015008)
  12. pesar                (Prob: 0.010022)
  13. beber                (Prob: 0.010022)
  14. según                (Prob: 0.010022)
  15. vuelto               (Prob: 0.010022)
  16. tatuaje              (Prob: 0.010022)
  17. lento                (Prob: 0.010022)
  18. muerte               (Prob: 0.010022)
  19. hora                 (Prob: 0.010022)
  20. desmayar             (Prob: 0.010022)

==================== TEMA 148 ====================
  1. mismo                (Prob: 0.130728)
  2. vestido              (Prob: 0.117660)
  3. oficial              (Prob: 0.082811)
  4. frecuencia           (Prob: 0.026181)
  5. hermana              (Prob: 0.021824)
  6. manejar              (Prob: 0.017468)
  7. totalmente           (Prob: 0.017468)
  8. demá                 (Prob: 0.013112)
  9. pertenencia          (Prob: 0.013112)
  10. blocova              (Prob: 0.008756)
  11. contagioso           (Prob: 0.008756)
  12. separado             (Prob: 0.008756)
  13. estúpido             (Prob: 0.008756)
  14. penetrar             (Prob: 0.008756)
  15. humanidad            (Prob: 0.004400)
  16. consuelo             (Prob: 0.004400)
  17. ojo                  (Prob: 0.004400)
  18. adornado             (Prob: 0.004400)
  19. importe              (Prob: 0.004400)
  20. puerta               (Prob: 0.004400)

==================== TEMA 149 ====================
  1. mismo                (Prob: 0.258041)
  2. vestido              (Prob: 0.043043)
  3. uno                  (Prob: 0.043043)
  4. hunger               (Prob: 0.017243)
  5. crítico              (Prob: 0.012943)
  6. volver               (Prob: 0.012943)
  7. así                  (Prob: 0.012943)
  8. norteamericano       (Prob: 0.012943)
  9. rodeado              (Prob: 0.012943)
  10. procesión            (Prob: 0.008643)
  11. golpear              (Prob: 0.008643)
  12. delgado              (Prob: 0.008643)
  13. convertido           (Prob: 0.008643)
  14. ganar                (Prob: 0.008643)
  15. perdido              (Prob: 0.008643)
  16. sospechar él         (Prob: 0.008643)
  17. envenenar él         (Prob: 0.008643)
  18. trabajado            (Prob: 0.008643)
  19. mal                  (Prob: 0.008643)
  20. fatiga               (Prob: 0.008643)

==================== TEMA 150 ====================
  1. llevar               (Prob: 0.112618)
  2. dedicar              (Prob: 0.048295)
  3. poner                (Prob: 0.032215)
  4. miré                 (Prob: 0.021494)
  5. inglés               (Prob: 0.016134)
  6. mental               (Prob: 0.016134)
  7. tierra               (Prob: 0.016134)
  8. tú                   (Prob: 0.016134)
  9. generalmente         (Prob: 0.016134)
  10. rojo                 (Prob: 0.016134)
  11. producto             (Prob: 0.010774)
  12. próximo              (Prob: 0.010774)
  13. brindar              (Prob: 0.010774)
  14. objeto               (Prob: 0.010774)
  15. piso                 (Prob: 0.010774)
  16. transilvania         (Prob: 0.010774)
  17. levantar             (Prob: 0.010774)
  18. percibir             (Prob: 0.010774)
  19. alarma               (Prob: 0.005414)
  20. lograr               (Prob: 0.005414)

==================== TEMA 151 ====================
  1. propio               (Prob: 0.035846)
  2. testigo              (Prob: 0.035846)
  3. niño                 (Prob: 0.030732)
  4. diariamente          (Prob: 0.030732)
  5. blanco               (Prob: 0.020505)
  6. dentista             (Prob: 0.020505)
  7. cabo                 (Prob: 0.015392)
  8. partido              (Prob: 0.015392)
  9. púas                 (Prob: 0.015392)
  10. deber                (Prob: 0.015392)
  11. cierto               (Prob: 0.010278)
  12. veintidós            (Prob: 0.010278)
  13. pudiese              (Prob: 0.010278)
  14. grado                (Prob: 0.010278)
  15. adquirir             (Prob: 0.010278)
  16. ayudar               (Prob: 0.010278)
  17. sublevación          (Prob: 0.010278)
  18. verde                (Prob: 0.010278)
  19. lujo                 (Prob: 0.010278)
  20. construir            (Prob: 0.010278)

==================== TEMA 152 ====================
  1. hacer                (Prob: 0.121361)
  2. joven                (Prob: 0.071936)
  3. recordar             (Prob: 0.062949)
  4. inmediatamente       (Prob: 0.049470)
  5. hablar               (Prob: 0.040483)
  6. tercer               (Prob: 0.035990)
  7. wehrmacht            (Prob: 0.022511)
  8. cubierto             (Prob: 0.022511)
  9. cubrir               (Prob: 0.022511)
  10. ilusión              (Prob: 0.018018)
  11. hora                 (Prob: 0.018018)
  12. puerta               (Prob: 0.013524)
  13. cupo                 (Prob: 0.009031)
  14. buscar               (Prob: 0.009031)
  15. doloroso             (Prob: 0.009031)
  16. encontrar            (Prob: 0.009031)
  17. hablar yo            (Prob: 0.004538)
  18. transigir            (Prob: 0.004538)
  19. aquí                 (Prob: 0.004538)
  20. estribo              (Prob: 0.004538)

==================== TEMA 153 ====================
  1. doctor               (Prob: 0.137794)
  2. número               (Prob: 0.087702)
  3. hablar               (Prob: 0.058482)
  4. madre                (Prob: 0.025088)
  5. palabra              (Prob: 0.025088)
  6. imposible            (Prob: 0.020913)
  7. precisamente         (Prob: 0.020913)
  8. música               (Prob: 0.020913)
  9. bastante             (Prob: 0.020913)
  10. ser                  (Prob: 0.016739)
  11. peligroso            (Prob: 0.012565)
  12. doce                 (Prob: 0.012565)
  13. eternamente          (Prob: 0.008390)
  14. cuadrada             (Prob: 0.008390)
  15. terminado            (Prob: 0.008390)
  16. mirar                (Prob: 0.008390)
  17. ghetto               (Prob: 0.008390)
  18. espíritu             (Prob: 0.008390)
  19. gobierno             (Prob: 0.008390)
  20. mayoría              (Prob: 0.008390)

==================== TEMA 154 ====================
  1. ropa                 (Prob: 0.091588)
  2. describir            (Prob: 0.028955)
  3. médico               (Prob: 0.028955)
  4. sufrimiento          (Prob: 0.028955)
  5. olor                 (Prob: 0.024138)
  6. cámara               (Prob: 0.024138)
  7. indudablemente       (Prob: 0.019320)
  8. pequeño              (Prob: 0.019320)
  9. querido              (Prob: 0.014502)
  10. noche                (Prob: 0.014502)
  11. presa                (Prob: 0.009684)
  12. replicar             (Prob: 0.009684)
  13. moralidad            (Prob: 0.009684)
  14. extraordinario       (Prob: 0.009684)
  15. portar               (Prob: 0.009684)
  16. dilema               (Prob: 0.009684)
  17. dormir               (Prob: 0.009684)
  18. sanitario            (Prob: 0.009684)
  19. innumerable          (Prob: 0.009684)
  20. repetir              (Prob: 0.009684)

==================== TEMA 155 ====================
  1. húngaro              (Prob: 0.092828)
  2. suerte               (Prob: 0.088189)
  3. nuevo                (Prob: 0.037159)
  4. eichmann             (Prob: 0.023242)
  5. ruso                 (Prob: 0.023242)
  6. pertenecer           (Prob: 0.023242)
  7. forzado              (Prob: 0.018603)
  8. obispo               (Prob: 0.018603)
  9. nombrado             (Prob: 0.013964)
  10. admitir              (Prob: 0.013964)
  11. zapato               (Prob: 0.013964)
  12. frecuencio           (Prob: 0.009325)
  13. indiferente          (Prob: 0.009325)
  14. trabajo              (Prob: 0.009325)
  15. teóricamente         (Prob: 0.004685)
  16. reunión              (Prob: 0.004685)
  17. despachada           (Prob: 0.004685)
  18. espectáculo          (Prob: 0.004685)
  19. ofrecimiento         (Prob: 0.004685)
  20. tatuaj               (Prob: 0.004685)

==================== TEMA 156 ====================
  1. sino                 (Prob: 0.052791)
  2. destinado            (Prob: 0.052791)
  3. pie                  (Prob: 0.047996)
  4. enfermería           (Prob: 0.033611)
  5. vida                 (Prob: 0.033611)
  6. quizás               (Prob: 0.024022)
  7. lengyel              (Prob: 0.014432)
  8. recibir              (Prob: 0.014432)
  9. dos                  (Prob: 0.014432)
  10. margarina            (Prob: 0.014432)
  11. muerto               (Prob: 0.014432)
  12. junto                (Prob: 0.009638)
  13. pertenencia          (Prob: 0.009638)
  14. cirujano             (Prob: 0.009638)
  15. arrojado             (Prob: 0.009638)
  16. intención            (Prob: 0.009638)
  17. frecuencia           (Prob: 0.009638)
  18. realidad             (Prob: 0.009638)
  19. invitación           (Prob: 0.004843)
  20. responder            (Prob: 0.004843)

==================== TEMA 157 ====================
  1. camión               (Prob: 0.114573)
  2. después              (Prob: 0.090714)
  3. ayudar               (Prob: 0.033451)
  4. voz                  (Prob: 0.023907)
  5. púas                 (Prob: 0.023907)
  6. presentar            (Prob: 0.023907)
  7. amigo                (Prob: 0.019135)
  8. bayer                (Prob: 0.019135)
  9. esposo               (Prob: 0.014363)
  10. harapo               (Prob: 0.009592)
  11. relación             (Prob: 0.009592)
  12. misa                 (Prob: 0.009592)
  13. salgo                (Prob: 0.009592)
  14. schutzhaftling       (Prob: 0.009592)
  15. bajo                 (Prob: 0.009592)
  16. atrevir              (Prob: 0.009592)
  17. evacuatorio          (Prob: 0.009592)
  18. vecino               (Prob: 0.009592)
  19. cola                 (Prob: 0.004820)
  20. arrastrar            (Prob: 0.004820)

==================== TEMA 158 ====================
  1. trabajar             (Prob: 0.172322)
  2. montón               (Prob: 0.031374)
  3. millar               (Prob: 0.020933)
  4. cuyo                 (Prob: 0.020933)
  5. mujer                (Prob: 0.020933)
  6. enorme               (Prob: 0.020933)
  7. vagón                (Prob: 0.015713)
  8. madera               (Prob: 0.010493)
  9. telar                (Prob: 0.010493)
  10. cerrar               (Prob: 0.010493)
  11. volví                (Prob: 0.010493)
  12. refocilar            (Prob: 0.010493)
  13. ido                  (Prob: 0.010493)
  14. dar                  (Prob: 0.010493)
  15. seleccionador        (Prob: 0.010493)
  16. met                  (Prob: 0.010493)
  17. hasse                (Prob: 0.010493)
  18. ciudad               (Prob: 0.005272)
  19. animado              (Prob: 0.005272)
  20. pócimo               (Prob: 0.005272)

==================== TEMA 159 ====================
  1. empezar              (Prob: 0.077828)
  2. cuatro               (Prob: 0.064101)
  3. entonces             (Prob: 0.059526)
  4. general              (Prob: 0.045800)
  5. querido              (Prob: 0.032074)
  6. dos                  (Prob: 0.032074)
  7. enferma              (Prob: 0.027498)
  8. enfermedad           (Prob: 0.018347)
  9. usted                (Prob: 0.018347)
  10. ilusión              (Prob: 0.009197)
  11. acompañado           (Prob: 0.009197)
  12. sitio                (Prob: 0.009197)
  13. impresión            (Prob: 0.009197)
  14. desaparecer          (Prob: 0.009197)
  15. increíblemente       (Prob: 0.009197)
  16. directo              (Prob: 0.009197)
  17. golpe                (Prob: 0.009197)
  18. bajo                 (Prob: 0.009197)
  19. brassov              (Prob: 0.009197)
  20. caída                (Prob: 0.009197)

==================== TEMA 160 ====================
  1. último               (Prob: 0.073589)
  2. cuanto               (Prob: 0.050607)
  3. pensar               (Prob: 0.041414)
  4. nunca                (Prob: 0.041414)
  5. puerta               (Prob: 0.036817)
  6. antiguo              (Prob: 0.032221)
  7. hacer                (Prob: 0.032221)
  8. abierto              (Prob: 0.032221)
  9. lado                 (Prob: 0.023028)
  10. escena               (Prob: 0.023028)
  11. extraordinario       (Prob: 0.018432)
  12. reunido              (Prob: 0.013835)
  13. podíar               (Prob: 0.013835)
  14. domingo              (Prob: 0.009239)
  15. primero              (Prob: 0.009239)
  16. antigüedad           (Prob: 0.009239)
  17. razón                (Prob: 0.009239)
  18. quedar él            (Prob: 0.004642)
  19. material             (Prob: 0.004642)
  20. cual                 (Prob: 0.004642)

==================== TEMA 161 ====================
  1. querer               (Prob: 0.099238)
  2. adonde               (Prob: 0.036594)
  3. moral                (Prob: 0.031374)
  4. abandonar            (Prob: 0.026154)
  5. temblar              (Prob: 0.026154)
  6. cara                 (Prob: 0.026154)
  7. pesado               (Prob: 0.015713)
  8. voluntad             (Prob: 0.015713)
  9. mujer                (Prob: 0.015713)
  10. averiguar            (Prob: 0.015713)
  11. destino              (Prob: 0.015713)
  12. diez                 (Prob: 0.010493)
  13. edad                 (Prob: 0.010493)
  14. aparecer             (Prob: 0.010493)
  15. interminable         (Prob: 0.010493)
  16. crimar               (Prob: 0.010493)
  17. milagro              (Prob: 0.010493)
  18. nombrado             (Prob: 0.010493)
  19. sensibilidad         (Prob: 0.005272)
  20. reich                (Prob: 0.005272)

==================== TEMA 162 ====================
  1. tanto                (Prob: 0.108252)
  2. acabar               (Prob: 0.051797)
  3. añadir               (Prob: 0.047093)
  4. largo                (Prob: 0.032979)
  5. dio                  (Prob: 0.023570)
  6. lugar                (Prob: 0.023570)
  7. vagón                (Prob: 0.018865)
  8. tierra               (Prob: 0.018865)
  9. reich                (Prob: 0.014161)
  10. carne                (Prob: 0.014161)
  11. grande               (Prob: 0.014161)
  12. junto                (Prob: 0.014161)
  13. prestar              (Prob: 0.009456)
  14. transportar          (Prob: 0.009456)
  15. formado              (Prob: 0.009456)
  16. lista                (Prob: 0.009456)
  17. permanecer           (Prob: 0.009456)
  18. hicir                (Prob: 0.004752)
  19. temer                (Prob: 0.004752)
  20. vestir               (Prob: 0.004752)

==================== TEMA 163 ====================
  1. pasar                (Prob: 0.186783)
  2. ver                  (Prob: 0.068364)
  3. joven                (Prob: 0.041037)
  4. humano               (Prob: 0.036482)
  5. esposa               (Prob: 0.027373)
  6. parto                (Prob: 0.022818)
  7. miedo                (Prob: 0.018264)
  8. delito               (Prob: 0.013709)
  9. material             (Prob: 0.013709)
  10. encargado            (Prob: 0.013709)
  11. cabeza               (Prob: 0.009155)
  12. dificultad           (Prob: 0.009155)
  13. resto                (Prob: 0.009155)
  14. eché                 (Prob: 0.009155)
  15. plazki               (Prob: 0.009155)
  16. propinase            (Prob: 0.004600)
  17. sufrimiento          (Prob: 0.004600)
  18. procurar             (Prob: 0.004600)
  19. gravemente           (Prob: 0.004600)
  20. luchar               (Prob: 0.004600)

==================== TEMA 164 ====================
  1. muerto               (Prob: 0.092479)
  2. corazón              (Prob: 0.077885)
  3. verdaderamente       (Prob: 0.024372)
  4. miedo                (Prob: 0.024372)
  5. humano               (Prob: 0.019508)
  6. cambiar              (Prob: 0.019508)
  7. estancia             (Prob: 0.014643)
  8. indo él              (Prob: 0.014643)
  9. además               (Prob: 0.014643)
  10. pregunta             (Prob: 0.014643)
  11. debajo               (Prob: 0.009778)
  12. adiós                (Prob: 0.009778)
  13. recordarno           (Prob: 0.009778)
  14. himmler              (Prob: 0.009778)
  15. firmar               (Prob: 0.009778)
  16. pasche               (Prob: 0.009778)
  17. leche                (Prob: 0.009778)
  18. muchacha             (Prob: 0.009778)
  19. cuyo                 (Prob: 0.009778)
  20. realidad             (Prob: 0.009778)

==================== TEMA 165 ====================
  1. quedar               (Prob: 0.160678)
  2. luego                (Prob: 0.093042)
  3. pelo                 (Prob: 0.067678)
  4. treinta              (Prob: 0.025406)
  5. sospechar            (Prob: 0.021179)
  6. indio                (Prob: 0.016951)
  7. desgracia            (Prob: 0.012724)
  8. utilizado            (Prob: 0.012724)
  9. falta                (Prob: 0.008497)
  10. declarado            (Prob: 0.008497)
  11. desempeñar           (Prob: 0.008497)
  12. navidad              (Prob: 0.008497)
  13. pasado               (Prob: 0.008497)
  14. horca                (Prob: 0.008497)
  15. abandonar            (Prob: 0.008497)
  16. redactar             (Prob: 0.008497)
  17. citar                (Prob: 0.008497)
  18. poner él             (Prob: 0.008497)
  19. necesitar            (Prob: 0.008497)
  20. arrebatar él         (Prob: 0.008497)

==================== TEMA 166 ====================
  1. hijo                 (Prob: 0.056060)
  2. cosa                 (Prob: 0.056060)
  3. izquierdo            (Prob: 0.033658)
  4. sopa                 (Prob: 0.022457)
  5. sangre               (Prob: 0.022457)
  6. autoridad            (Prob: 0.022457)
  7. año                  (Prob: 0.016857)
  8. mandado              (Prob: 0.016857)
  9. avión                (Prob: 0.016857)
  10. montón               (Prob: 0.011257)
  11. ejecutado            (Prob: 0.011257)
  12. encima               (Prob: 0.011257)
  13. talón                (Prob: 0.011257)
  14. secretamente         (Prob: 0.011257)
  15. envidiar             (Prob: 0.011257)
  16. reducido             (Prob: 0.005656)
  17. escén                (Prob: 0.005656)
  18. torturar             (Prob: 0.005656)
  19. alarma               (Prob: 0.005656)
  20. materia              (Prob: 0.005656)

==================== TEMA 167 ====================
  1. ojo                  (Prob: 0.067214)
  2. pobre                (Prob: 0.046549)
  3. hogar                (Prob: 0.041383)
  4. puro                 (Prob: 0.031050)
  5. parte                (Prob: 0.031050)
  6. cabezo               (Prob: 0.015551)
  7. convertir            (Prob: 0.015551)
  8. ahí                  (Prob: 0.015551)
  9. error                (Prob: 0.010384)
  10. habitación           (Prob: 0.010384)
  11. nacido               (Prob: 0.010384)
  12. escrito              (Prob: 0.010384)
  13. obligación           (Prob: 0.010384)
  14. infame               (Prob: 0.010384)
  15. añadir               (Prob: 0.010384)
  16. terriblemente        (Prob: 0.010384)
  17. así                  (Prob: 0.010384)
  18. fantasío             (Prob: 0.005218)
  19. previamente          (Prob: 0.005218)
  20. inclinación          (Prob: 0.005218)

==================== TEMA 168 ====================
  1. dejar                (Prob: 0.050743)
  2. instrumento          (Prob: 0.033848)
  3. desconocido          (Prob: 0.022584)
  4. servicio             (Prob: 0.022584)
  5. merecer              (Prob: 0.022584)
  6. eficiencia           (Prob: 0.016952)
  7. respectivo           (Prob: 0.016952)
  8. firme                (Prob: 0.011320)
  9. perdido              (Prob: 0.011320)
  10. totalitario          (Prob: 0.011320)
  11. implorar             (Prob: 0.011320)
  12. ocurrir              (Prob: 0.011320)
  13. llover               (Prob: 0.011320)
  14. perro                (Prob: 0.011320)
