--- ANÁLISIS DE TEMAS LDA (K=80) ---

==================== TEMA 0 ====================
  4. negro                (Prob: 0.018117)
  5. pecado               (Prob: 0.012295)
  6. encomendar él        (Prob: 0.011002)
  7. recio                (Prob: 0.011002)
  8. teresa               (Prob: 0.010355)
  9. dejar él             (Prob: 0.009708)
  10. señal                (Prob: 0.009062)
  11. ventana              (Prob: 0.008415)
  12. donaire              (Prob: 0.008415)
  13. cola                 (Prob: 0.008415)
  14. labrador             (Prob: 0.007768)
  15. destar               (Prob: 0.007121)
  16. apriés               (Prob: 0.006474)
  17. ganar                (Prob: 0.006474)
  18. pastoral             (Prob: 0.006474)
  19. prestar              (Prob: 0.006474)
  20. molido               (Prob: 0.005828)

==================== TEMA 36 ====================
  1. buen                 (Prob: 0.327617)
  2. amigo                (Prob: 0.139471)
  3. mirar                (Prob: 0.041451)
  4. casi                 (Prob: 0.027636)
  5. favorecer            (Prob: 0.012506)
  6. vuesar               (Prob: 0.011848)
  7. camacho              (Prob: 0.011190)
  8. sentar               (Prob: 0.011190)
  9. dulce                (Prob: 0.009216)
  10. princés              (Prob: 0.009216)
  11. caballero            (Prob: 0.008559)
  12. puerto               (Prob: 0.007901)
  13. pastora              (Prob: 0.006585)
  14. cielo                (Prob: 0.005927)
  15. sobrina              (Prob: 0.005927)
  16. punto                (Prob: 0.005927)
  17. mostrar              (Prob: 0.005927)
  18. precio               (Prob: 0.005269)
  19. cuidado              (Prob: 0.005269)
  20. ejército             (Prob: 0.004612)

==================== TEMA 37 ====================
  1. don                  (Prob: 0.393612)
  2. voluntad             (Prob: 0.038220)
  3. uno                  (Prob: 0.026756)
  4. dorotear             (Prob: 0.024209)
  5. deste                (Prob: 0.021661)
  6. río                  (Prob: 0.012744)
  7. todavía              (Prob: 0.011471)
  8. jardín               (Prob: 0.011471)
  9. deseo                (Prob: 0.010197)
  10. hierro               (Prob: 0.009560)
  11. treinta              (Prob: 0.009560)
  12. agua                 (Prob: 0.008923)
  13. procurar             (Prob: 0.008923)
  14. sentado              (Prob: 0.007649)
  15. apretar              (Prob: 0.007649)
  16. historiador          (Prob: 0.007649)
  17. necesidad            (Prob: 0.007012)
  18. industria            (Prob: 0.006375)
  19. ninguno              (Prob: 0.006375)
  20. quiterio             (Prob: 0.005738)

==================== TEMA 38 ====================
  1. señor                (Prob: 0.307580)
  2. merced               (Prob: 0.106821)
  3. entender             (Prob: 0.046335)
  4. españa               (Prob: 0.016736)
  5. mes                  (Prob: 0.014806)
  6. opinión              (Prob: 0.014163)
  7. excelencia           (Prob: 0.011589)
  8. fama                 (Prob: 0.010945)
  9. belleza              (Prob: 0.010302)
  10. suspiro              (Prob: 0.010302)
  11. ingenio              (Prob: 0.009658)
  12. sano                 (Prob: 0.009658)
  13. palacio              (Prob: 0.008371)
  14. fermós               (Prob: 0.008371)
  15. lecho                (Prob: 0.007728)
  16. sobrina              (Prob: 0.007728)
  17. efecto               (Prob: 0.007084)
  18. desgracia            (Prob: 0.007084)
  19. mesa                 (Prob: 0.007084)
  20. panza                (Prob: 0.006441)

==================== TEMA 39 ====================
  1. esperar              (Prob: 0.087516)
  2. pasar                (Prob: 0.061202)
  3. ínsula               (Prob: 0.058142)
  4. historia             (Prob: 0.052634)
  5. hecho                (Prob: 0.040395)
  6. correr               (Prob: 0.030604)
  7. admirar              (Prob: 0.024484)
  8. mozo                 (Prob: 0.020813)
  9. largo                (Prob: 0.019589)
  10. bajo                 (Prob: 0.018365)
  11. volver él            (Prob: 0.017753)
  12. haber él             (Prob: 0.013469)
  13. della                (Prob: 0.013469)
  14. vida                 (Prob: 0.013469)
  15. cargo                (Prob: 0.012245)
  16. diz                  (Prob: 0.011633)
  17. propósito            (Prob: 0.011021)
  18. entonces             (Prob: 0.010409)
  19. venganza             (Prob: 0.009185)
  20. vestir               (Prob: 0.009185)

==================== TEMA 40 ====================
  1. tiempo               (Prob: 0.099462)
  2. dio                  (Prob: 0.086694)
  3. dar                  (Prob: 0.084678)
  4. pedir                (Prob: 0.081318)
  5. nombre               (Prob: 0.032935)
  6. descubrir            (Prob: 0.028231)
  7. merced               (Prob: 0.023527)
  8. ansí                 (Prob: 0.022855)
  9. cuadrillero          (Prob: 0.016135)
  10. solo                 (Prob: 0.014119)
  11. servido              (Prob: 0.012775)
  12. negro                (Prob: 0.012775)
  13. imaginar             (Prob: 0.012103)
  14. ceremonia            (Prob: 0.010087)
  15. gracias              (Prob: 0.009415)
  16. españa               (Prob: 0.008743)
  17. sombra               (Prob: 0.008071)
  18. cerrado              (Prob: 0.007399)
  19. camacho              (Prob: 0.007399)
  20. dormido              (Prob: 0.007399)

==================== TEMA 41 ====================
  1. tomar                (Prob: 0.068184)
  2. vida                 (Prob: 0.063639)
  3. toboso               (Prob: 0.062989)
  4. según                (Prob: 0.048705)
  5. tanto                (Prob: 0.047406)
  6. mirar                (Prob: 0.038965)
  7. mesmo                (Prob: 0.037017)
  8. puesto               (Prob: 0.034420)
  9. demá                 (Prob: 0.027927)
  10. silla                (Prob: 0.023382)
  11. suspenso             (Prob: 0.022083)
  12. compañero            (Prob: 0.016889)
  13. rey                  (Prob: 0.014941)
  14. preguntar            (Prob: 0.014291)
  15. prado                (Prob: 0.012343)
  16. disparat             (Prob: 0.010395)
  17. acabar               (Prob: 0.010395)
  18. encontrar            (Prob: 0.008448)
  19. vido                 (Prob: 0.008448)
  20. dentro               (Prob: 0.007798)

==================== TEMA 42 ====================
  1. hacer                (Prob: 0.394458)
  2. caballería           (Prob: 0.036165)
  3. amadís               (Prob: 0.021701)
  4. obra                 (Prob: 0.021044)
  5. estremo              (Prob: 0.017099)
  6. experiencia          (Prob: 0.015785)
  7. sierra               (Prob: 0.014470)
  8. dicho                (Prob: 0.011840)
  9. saber                (Prob: 0.010525)
  10. fin                  (Prob: 0.009210)
  11. boda                 (Prob: 0.007896)
  12. lenguo               (Prob: 0.007896)
  13. suelto               (Prob: 0.007238)
  14. ejecución            (Prob: 0.006581)
  15. feo                  (Prob: 0.006581)
  16. dudoso               (Prob: 0.006581)
  17. temblar              (Prob: 0.005923)
  18. memoria              (Prob: 0.005266)
  19. boco                 (Prob: 0.005266)
  20. maldito              (Prob: 0.005266)

==================== TEMA 43 ====================
  1. dicho                (Prob: 0.133016)
  2. menos                (Prob: 0.097232)
  3. querer               (Prob: 0.095206)
  4. cosa                 (Prob: 0.038492)
  5. replicar             (Prob: 0.031065)
  6. ganar                (Prob: 0.029714)
  7. pequeño              (Prob: 0.024988)
  8. causar               (Prob: 0.016211)
  9. deseo                (Prob: 0.014861)
  10. acertado             (Prob: 0.014185)
  11. estómago             (Prob: 0.013510)
  12. abierto              (Prob: 0.013510)
  13. médico               (Prob: 0.010134)
  14. lanza                (Prob: 0.009459)
  15. ocioso               (Prob: 0.009459)
  16. cantidad             (Prob: 0.009459)
  17. enseñar              (Prob: 0.007434)
  18. dónde                (Prob: 0.007434)
  19. entender             (Prob: 0.007434)
  20. gana                 (Prob: 0.006758)

==================== TEMA 44 ====================
  1. poder                (Prob: 0.236175)
  2. palabra              (Prob: 0.078291)
  3. verdadero            (Prob: 0.051977)
  4. lleno                (Prob: 0.046056)
  5. mesmo                (Prob: 0.025005)
  6. ciudad               (Prob: 0.023031)
  7. historia             (Prob: 0.022374)
  8. tocar                (Prob: 0.021058)
  9. nacido               (Prob: 0.017111)
  10. igual                (Prob: 0.013821)
  11. título               (Prob: 0.013821)
  12. último               (Prob: 0.011190)
  13. dificultoso          (Prob: 0.009874)
  14. sandez               (Prob: 0.009874)
  15. oficio               (Prob: 0.009216)
  16. principal            (Prob: 0.009216)
  17. legítimo             (Prob: 0.007901)
  18. llano                (Prob: 0.007243)
  19. común                (Prob: 0.007243)
  20. señoer               (Prob: 0.006585)

==================== TEMA 45 ====================
  1. decir                (Prob: 0.324541)
  2. gente                (Prob: 0.054644)
  3. pagar                (Prob: 0.029629)
  4. hablar               (Prob: 0.025021)
  5. grandeza             (Prob: 0.021072)
  6. rienda               (Prob: 0.017780)
  7. diligencia           (Prob: 0.017122)
  8. hora                 (Prob: 0.014489)
  9. visorrey             (Prob: 0.013172)
  10. memorio              (Prob: 0.011197)
  11. entender             (Prob: 0.010539)
  12. ruego                (Prob: 0.009881)
  13. quieres              (Prob: 0.009223)
  14. novela               (Prob: 0.008564)
  15. arma                 (Prob: 0.007906)
  16. juro                 (Prob: 0.007248)
  17. rebuzno              (Prob: 0.007248)
  18. servir él            (Prob: 0.006589)
  19. estaca               (Prob: 0.006589)
  20. tardar               (Prob: 0.006589)

==================== TEMA 46 ====================
  1. quién                (Prob: 0.080526)
  2. lugar                (Prob: 0.073660)
  3. mostrar              (Prob: 0.035585)
  4. intención            (Prob: 0.031215)
  5. hora                 (Prob: 0.031215)
  6. poner                (Prob: 0.029343)
  7. letra                (Prob: 0.028094)
  8. esperanza            (Prob: 0.025598)
  9. dulcineo             (Prob: 0.023101)
  10. oído                 (Prob: 0.022477)
  11. aire                 (Prob: 0.020604)
  12. todo                 (Prob: 0.017483)
  13. carro                (Prob: 0.013738)
  14. obligado             (Prob: 0.011866)
  15. iglesia              (Prob: 0.011241)
  16. tirar                (Prob: 0.010617)
  17. cuento               (Prob: 0.010617)
  18. vara                 (Prob: 0.009993)
  19. habilidad            (Prob: 0.009993)
  20. mármol               (Prob: 0.008745)

==================== TEMA 47 ====================
  1. deber                (Prob: 0.154093)
  2. señora               (Prob: 0.137189)
  3. pecho                (Prob: 0.033164)
  4. alto                 (Prob: 0.032514)
  5. imaginación          (Prob: 0.024062)
  6. nadie                (Prob: 0.022112)
  7. contar               (Prob: 0.020811)
  8. principio            (Prob: 0.020161)
  9. entender             (Prob: 0.018861)
  10. pensar               (Prob: 0.018861)
  11. cabo                 (Prob: 0.018861)
  12. dios                 (Prob: 0.018211)
  13. sonar                (Prob: 0.014310)
  14. cós                  (Prob: 0.014310)
  15. dudar                (Prob: 0.013010)
  16. alguno               (Prob: 0.011709)
  17. desgracia            (Prob: 0.010409)
  18. blando               (Prob: 0.010409)
  19. talante              (Prob: 0.009109)
  20. llamar él            (Prob: 0.007808)

==================== TEMA 48 ====================
  1. mal                  (Prob: 0.146291)
  2. hijo                 (Prob: 0.055269)
  3. sacar                (Prob: 0.054619)
  4. preguntar            (Prob: 0.051369)
  5. conocer              (Prob: 0.046167)
  6. hallar               (Prob: 0.037065)
  7. guardar              (Prob: 0.031214)
  8. rostro               (Prob: 0.029914)
  9. sol                  (Prob: 0.021462)
  10. después              (Prob: 0.019511)
  11. considerar           (Prob: 0.013660)
  12. consentir            (Prob: 0.013660)
  13. pena                 (Prob: 0.013660)
  14. entraña              (Prob: 0.011709)
  15. ducar                (Prob: 0.011059)
  16. compadre             (Prob: 0.007808)
  17. orden                (Prob: 0.007808)
  18. dentro               (Prob: 0.007808)
  19. lengua               (Prob: 0.007158)
  20. caber                (Prob: 0.007158)

==================== TEMA 49 ====================
  1. tanto                (Prob: 0.135428)
  2. quedar               (Prob: 0.105905)
  3. pasar                (Prob: 0.043008)
  4. pueblo               (Prob: 0.041724)
  5. encantado            (Prob: 0.033380)
  6. mandar               (Prob: 0.023753)
  7. ahora                (Prob: 0.021828)
  8. cantar               (Prob: 0.016693)
  9. desgracia            (Prob: 0.014768)
  10. renegado             (Prob: 0.012843)
  11. quisierir            (Prob: 0.011559)
  12. honestidad           (Prob: 0.011559)
  13. castellano           (Prob: 0.010275)
  14. cielo                (Prob: 0.009634)
  15. pie                  (Prob: 0.009634)
  16. alzar                (Prob: 0.009634)
  17. brevedad             (Prob: 0.007708)
  18. tender               (Prob: 0.007066)
  19. ciento               (Prob: 0.007066)
  20. divino               (Prob: 0.006424)

==================== TEMA 50 ====================
  1. venir                (Prob: 0.192643)
  2. comenzar             (Prob: 0.055770)
  3. dormir               (Prob: 0.052601)
  4. suelo                (Prob: 0.045631)
  5. carta                (Prob: 0.036126)
  6. agua                 (Prob: 0.027888)
  7. licencia             (Prob: 0.020918)
  8. delante              (Prob: 0.018383)
  9. maese                (Prob: 0.017116)
  10. profundo             (Prob: 0.013947)
  11. mancha               (Prob: 0.013947)
  12. soledad              (Prob: 0.012680)
  13. caído                (Prob: 0.012680)
  14. dueño                (Prob: 0.012680)
  15. engañar              (Prob: 0.011412)
  16. lastimado            (Prob: 0.009511)
  17. corral               (Prob: 0.009511)
  18. colgado              (Prob: 0.009511)
  19. menesteroso          (Prob: 0.007610)
  20. lejos                (Prob: 0.007610)

==================== TEMA 51 ====================
  1. mas                  (Prob: 0.078882)
  2. allí                 (Prob: 0.069340)
  3. manera               (Prob: 0.064252)
  4. nunca                (Prob: 0.050894)
  5. buen                 (Prob: 0.048349)
  6. tiempo               (Prob: 0.037536)
  7. quijote              (Prob: 0.034355)
  8. moro                 (Prob: 0.026086)
  9. cerrar               (Prob: 0.017817)
  10. rey                  (Prob: 0.017181)
  11. curioso              (Prob: 0.014636)
  12. despertar            (Prob: 0.014636)
  13. suceso               (Prob: 0.012728)
  14. entonces             (Prob: 0.012092)
  15. gozar                (Prob: 0.011456)
  16. ricote               (Prob: 0.010184)
  17. carro                (Prob: 0.009548)
  18. anda                 (Prob: 0.008912)
  19. dijerir              (Prob: 0.008912)
  20. fuerir               (Prob: 0.008912)

==================== TEMA 52 ====================
  1. alguno               (Prob: 0.319036)
  2. blanco               (Prob: 0.042192)
  3. dél                  (Prob: 0.036260)
  4. boca                 (Prob: 0.026373)
  5. punto                (Prob: 0.026373)
  6. acabar               (Prob: 0.024395)
  7. hallado              (Prob: 0.021099)
  8. casar                (Prob: 0.021099)
  9. servicio             (Prob: 0.020440)
  10. ahí                  (Prob: 0.019781)
  11. cenar                (Prob: 0.009894)
  12. ley                  (Prob: 0.008576)
  13. olla                 (Prob: 0.007916)
  14. cárcel               (Prob: 0.007916)
  15. contado              (Prob: 0.007916)
  16. ausente              (Prob: 0.005939)
  17. roldán               (Prob: 0.005280)
  18. honroso              (Prob: 0.004621)
  19. bronce               (Prob: 0.004621)
  20. correo               (Prob: 0.003962)

==================== TEMA 53 ====================
  1. día                  (Prob: 0.156507)
  2. allí                 (Prob: 0.059015)
  3. cada                 (Prob: 0.044263)
  4. cual                 (Prob: 0.041697)
  5. ver él               (Prob: 0.041697)
  6. señal                (Prob: 0.031435)
  7. tras                 (Prob: 0.027586)
  8. peligro              (Prob: 0.021814)
  9. temer                (Prob: 0.020531)
  10. reino                (Prob: 0.019248)
  11. lugar                (Prob: 0.017324)
  12. nombre               (Prob: 0.017324)
  13. ceder                (Prob: 0.014759)
  14. pecador              (Prob: 0.011552)
  15. pendencia            (Prob: 0.010269)
  16. frío                 (Prob: 0.008345)
  17. estrecho             (Prob: 0.008345)
  18. cabo                 (Prob: 0.008345)
  19. prueba               (Prob: 0.007703)
  20. sepa                 (Prob: 0.007062)

==================== TEMA 54 ====================
  1. decir                (Prob: 0.236466)
  2. cosa                 (Prob: 0.224309)
  3. comer                (Prob: 0.039517)
  4. persona              (Prob: 0.026752)
  5. justo                (Prob: 0.024321)
  6. libre                (Prob: 0.023713)
  7. entender             (Prob: 0.013987)
  8. pesar                (Prob: 0.013987)
  9. golpe                (Prob: 0.012771)
  10. rebuznar             (Prob: 0.012163)
  11. queja                (Prob: 0.010340)
  12. ancho                (Prob: 0.008516)
  13. canto                (Prob: 0.007908)
  14. querido              (Prob: 0.007300)
  15. hueso                (Prob: 0.006693)
  16. treciento            (Prob: 0.006693)
  17. aparte               (Prob: 0.006693)
  18. vivir                (Prob: 0.005477)
  19. hazañas              (Prob: 0.005477)
  20. escura               (Prob: 0.004869)

==================== TEMA 55 ====================
  1. dos                  (Prob: 0.222422)
  2. alcanzar             (Prob: 0.047978)
  3. ser                  (Prob: 0.040502)
  4. él                   (Prob: 0.031780)
  5. barba                (Prob: 0.022435)
  6. tocar                (Prob: 0.022435)
  7. tener                (Prob: 0.021189)
  8. oficio               (Prob: 0.016205)
  9. rocinante            (Prob: 0.015582)
  10. parte                (Prob: 0.015582)
  11. atrevido             (Prob: 0.015582)
  12. tomado               (Prob: 0.012467)
  13. cruel                (Prob: 0.011220)
  14. mar                  (Prob: 0.011220)
  15. monte                (Prob: 0.010597)
  16. general              (Prob: 0.009974)
  17. morén                (Prob: 0.009974)
  18. jamás                (Prob: 0.008728)
  19. molido               (Prob: 0.008105)
  20. don                  (Prob: 0.008105)

==================== TEMA 56 ====================
  1. llamar               (Prob: 0.079901)
  2. año                  (Prob: 0.073035)
  3. andar                (Prob: 0.070539)
  4. padre                (Prob: 0.061176)
  5. pensar               (Prob: 0.054310)
  6. tierra               (Prob: 0.038705)
  7. teresa               (Prob: 0.026846)
  8. verso                (Prob: 0.024973)
  9. buscar               (Prob: 0.024973)
  10. bueno                (Prob: 0.024349)
  11. poeta                (Prob: 0.021853)
  12. rucio                (Prob: 0.020604)
  13. cortesía             (Prob: 0.016859)
  14. cabrero              (Prob: 0.016235)
  15. mucho                (Prob: 0.015611)
  16. arriba               (Prob: 0.013114)
  17. pedro                (Prob: 0.012490)
  18. villano              (Prob: 0.009369)
  19. cautivo              (Prob: 0.007496)
  20. azotar               (Prob: 0.006872)

==================== TEMA 57 ====================
  1. verdad               (Prob: 0.120076)
  2. cura                 (Prob: 0.117494)
  3. malo                 (Prob: 0.073598)
  4. barbero              (Prob: 0.072952)
  5. traer                (Prob: 0.041321)
  6. segundo              (Prob: 0.024537)
  7. persona              (Prob: 0.020664)
  8. harto                (Prob: 0.016145)
  9. derecho              (Prob: 0.012917)
  10. ladrón               (Prob: 0.012272)
  11. perder               (Prob: 0.010981)
  12. tarde                (Prob: 0.010981)
  13. procesión            (Prob: 0.009689)
  14. dorotea              (Prob: 0.009689)
  15. menos                (Prob: 0.008398)
  16. capellán             (Prob: 0.007753)
  17. rico                 (Prob: 0.007107)
  18. valiente             (Prob: 0.007107)
  19. tendido              (Prob: 0.007107)
  20. duques               (Prob: 0.006462)

==================== TEMA 58 ====================
  1. aquel                (Prob: 0.430611)
  2. voz                  (Prob: 0.042046)
  3. temor                (Prob: 0.023428)
  4. batalla              (Prob: 0.022227)
  5. luz                  (Prob: 0.021626)
  6. capitán              (Prob: 0.016822)
  7. menester             (Prob: 0.012618)
  8. muerto               (Prob: 0.009615)
  9. quedar               (Prob: 0.009014)
  10. gato                 (Prob: 0.008414)
  11. llamado              (Prob: 0.007813)
  12. trompeta             (Prob: 0.007213)
  13. acompañar            (Prob: 0.006612)
  14. sed                  (Prob: 0.005411)
  15. junto                (Prob: 0.005411)
  16. cuyo                 (Prob: 0.005411)
  17. confirmar            (Prob: 0.005411)
  18. fortaleza            (Prob: 0.004811)
  19. mirado               (Prob: 0.004811)
  20. turco                (Prob: 0.004210)

==================== TEMA 59 ====================
  1. quijote              (Prob: 0.319528)
  2. cabeza               (Prob: 0.074476)
  3. oir                  (Prob: 0.043288)
  4. ojo                  (Prob: 0.040742)
  5. mañana               (Prob: 0.026739)
  6. pasado               (Prob: 0.021011)
  7. viento               (Prob: 0.016555)
  8. primero              (Prob: 0.016555)
  9. santo                (Prob: 0.012736)
  10. armado               (Prob: 0.010190)
  11. entrambo             (Prob: 0.008281)
  12. delicado             (Prob: 0.007008)
  13. oer                  (Prob: 0.007008)
  14. improviso            (Prob: 0.006371)
  15. anca                 (Prob: 0.006371)
  16. tierro               (Prob: 0.005735)
  17. posesión             (Prob: 0.005735)
  18. vengar               (Prob: 0.005098)
  19. quinto               (Prob: 0.005098)
  20. condición            (Prob: 0.004462)

==================== TEMA 60 ====================
  1. parecer              (Prob: 0.082845)
  2. loco                 (Prob: 0.064582)
  3. figura               (Prob: 0.036534)
  4. don                  (Prob: 0.035882)
  5. par                  (Prob: 0.028707)
  6. locura               (Prob: 0.028707)
  7. tomar                (Prob: 0.027402)
  8. campo                (Prob: 0.024793)
  9. carrasco             (Prob: 0.024793)
  10. duro                 (Prob: 0.023488)
  11. dos                  (Prob: 0.020879)
  12. morir                (Prob: 0.020227)
  13. parar                (Prob: 0.018270)
  14. compañía             (Prob: 0.016313)
  15. confuso              (Prob: 0.015009)
  16. haciendo             (Prob: 0.013704)
  17. acudir               (Prob: 0.013704)
  18. entrado              (Prob: 0.013052)
  19. andante              (Prob: 0.011747)
  20. uno                  (Prob: 0.009138)

==================== TEMA 61 ====================
  1. dar                  (Prob: 0.380346)
  2. caer                 (Prob: 0.051369)
  3. aventura             (Prob: 0.049418)
  4. león                 (Prob: 0.020161)
  5. volver               (Prob: 0.014960)
  6. entender             (Prob: 0.012359)
  7. príncipe             (Prob: 0.012359)
  8. echar                (Prob: 0.011709)
  9. veinte               (Prob: 0.011709)
  10. encaminar            (Prob: 0.011059)
  11. determinado          (Prob: 0.009109)
  12. dinero               (Prob: 0.008458)
  13. mantel               (Prob: 0.008458)
  14. juzgar               (Prob: 0.008458)
  15. galeote              (Prob: 0.007808)
  16. huir                 (Prob: 0.007158)
  17. cólero               (Prob: 0.006508)
  18. haciendo             (Prob: 0.005208)
  19. hartar               (Prob: 0.004558)
  20. conforme             (Prob: 0.004558)

==================== TEMA 62 ====================
  1. salir                (Prob: 0.143403)
  2. mayor                (Prob: 0.076826)
  3. mucho                (Prob: 0.071065)
  4. creer                (Prob: 0.062102)
  5. semejante            (Prob: 0.040337)
  6. menester             (Prob: 0.030094)
  7. manera               (Prob: 0.024333)
  8. justicia             (Prob: 0.016651)
  9. pensar               (Prob: 0.014730)
  10. paje                 (Prob: 0.014730)
  11. diente               (Prob: 0.014090)
  12. procurar             (Prob: 0.014090)
  13. amo                  (Prob: 0.014090)
  14. encantador           (Prob: 0.013450)
  15. rostro               (Prob: 0.010249)
  16. desta                (Prob: 0.008329)
  17. meter                (Prob: 0.007688)
  18. remedio              (Prob: 0.007688)
  19. campo                (Prob: 0.007048)
  20. agradecido           (Prob: 0.007048)

==================== TEMA 63 ====================
  1. decir                (Prob: 0.240174)
  2. aunque               (Prob: 0.194366)
  3. parte                (Prob: 0.038617)
  4. natural              (Prob: 0.031418)
  5. hermosura            (Prob: 0.017676)
  6. muchacho             (Prob: 0.016367)
  7. calle                (Prob: 0.015712)
  8. ninguno              (Prob: 0.013095)
  9. triste               (Prob: 0.013095)
  10. historia             (Prob: 0.012440)
  11. lengua               (Prob: 0.011131)
  12. finalmente           (Prob: 0.008514)
  13. tierra               (Prob: 0.007859)
  14. premio               (Prob: 0.007859)
  15. autor                (Prob: 0.006551)
  16. hablado              (Prob: 0.006551)
  17. mula                 (Prob: 0.005896)
  18. cinco                (Prob: 0.005896)
  19. llegóse              (Prob: 0.005242)
  20. burla                (Prob: 0.005242)

==================== TEMA 64 ====================
  1. mundo                (Prob: 0.143580)
  2. así                  (Prob: 0.064805)
  3. castillo             (Prob: 0.060358)
  4. pasar                (Prob: 0.055276)
  5. dueña                (Prob: 0.040665)
  6. dueño                (Prob: 0.027959)
  7. enemigo              (Prob: 0.027324)
  8. valiente             (Prob: 0.024782)
  9. costumbre            (Prob: 0.020971)
  10. valor                (Prob: 0.017794)
  11. primero              (Prob: 0.015888)
  12. condición            (Prob: 0.015888)
  13. asimismo             (Prob: 0.014618)
  14. voz                  (Prob: 0.013983)
  15. disparate            (Prob: 0.011441)
  16. pierna               (Prob: 0.008265)
  17. sancho               (Prob: 0.008265)
  18. corazón              (Prob: 0.008265)
  19. rodríguez            (Prob: 0.008265)
  20. obra                 (Prob: 0.007630)

==================== TEMA 65 ====================
  1. parecer              (Prob: 0.180227)
  2. gusto                (Prob: 0.070415)
  3. desear               (Prob: 0.070415)
  4. ninguno              (Prob: 0.049099)
  5. oír                  (Prob: 0.031658)
  6. puerta               (Prob: 0.024553)
  7. sansón               (Prob: 0.023261)
  8. acabar               (Prob: 0.019385)
  9. resolución           (Prob: 0.016155)
  10. soneto               (Prob: 0.013571)
  11. llegado              (Prob: 0.013571)
  12. atender              (Prob: 0.011634)
  13. secreto              (Prob: 0.011634)
  14. beber                (Prob: 0.010342)
  15. voluntad             (Prob: 0.010342)
  16. pedazo               (Prob: 0.009050)
  17. añadir               (Prob: 0.007758)
  18. señoro               (Prob: 0.007758)
  19. secretario           (Prob: 0.007758)
  20. ahínco               (Prob: 0.007112)

==================== TEMA 66 ====================
  1. tanto                (Prob: 0.413927)
  2. contar               (Prob: 0.037112)
  3. bien                 (Prob: 0.027516)
  4. duda                 (Prob: 0.019199)
  5. sazón                (Prob: 0.015361)
  6. poner                (Prob: 0.013441)
  7. convenir             (Prob: 0.013441)
  8. especialmente        (Prob: 0.012162)
  9. pedir                (Prob: 0.010242)
  10. vasallo              (Prob: 0.008323)
  11. diez                 (Prob: 0.007044)
  12. vencer               (Prob: 0.007044)
  13. atrás                (Prob: 0.006404)
  14. trance               (Prob: 0.006404)
  15. honra                (Prob: 0.005764)
  16. hermoso              (Prob: 0.005764)
  17. convertido           (Prob: 0.005124)
  18. fernando             (Prob: 0.005124)
  19. oyó                  (Prob: 0.005124)
  20. san                  (Prob: 0.005124)

==================== TEMA 67 ====================
  1. decir                (Prob: 0.555942)
  2. reina                (Prob: 0.015553)
  3. adonde               (Prob: 0.013687)
  4. galera               (Prob: 0.011821)
  5. cuero                (Prob: 0.011200)
  6. comida               (Prob: 0.009334)
  7. matar                (Prob: 0.008712)
  8. ánimo                (Prob: 0.008712)
  9. deseo                (Prob: 0.008090)
  10. mambrino             (Prob: 0.008090)
  11. requerir             (Prob: 0.006225)
  12. ver él               (Prob: 0.006225)
  13. culpa                (Prob: 0.005603)
  14. miel                 (Prob: 0.005603)
  15. envidia              (Prob: 0.005603)
  16. venturo              (Prob: 0.004981)
  17. animal               (Prob: 0.004981)
  18. manchar              (Prob: 0.004981)
  19. quisiero             (Prob: 0.004981)
  20. penitencia           (Prob: 0.004359)

==================== TEMA 68 ====================
  1. ser                  (Prob: 0.326909)
  2. fernando             (Prob: 0.031642)
  3. aposento             (Prob: 0.028540)
  4. término              (Prob: 0.021717)
  5. trabajo              (Prob: 0.021097)
  6. dolorido             (Prob: 0.020476)
  7. mesma                (Prob: 0.019236)
  8. señor                (Prob: 0.017375)
  9. dos                  (Prob: 0.015514)
  10. dar él               (Prob: 0.014894)
  11. particular           (Prob: 0.014273)
  12. español              (Prob: 0.013653)
  13. recebir              (Prob: 0.013653)
  14. señoro               (Prob: 0.011172)
  15. desafío              (Prob: 0.009931)
  16. sobresalto           (Prob: 0.009931)
  17. ausencia             (Prob: 0.009311)
  18. valor                (Prob: 0.009311)
  19. rústico              (Prob: 0.008070)
  20. mozo                 (Prob: 0.006209)

==================== TEMA 69 ====================
  1. don                  (Prob: 0.481392)
  2. oir                  (Prob: 0.021587)
  3. fama                 (Prob: 0.020988)
  4. pintado              (Prob: 0.018590)
  5. cumplir              (Prob: 0.015593)
  6. gente                (Prob: 0.014394)
  7. grandísimo           (Prob: 0.012595)
  8. digno                (Prob: 0.010797)
  9. marido               (Prob: 0.010797)
  10. rodríguez            (Prob: 0.009598)
  11. caballeer            (Prob: 0.008998)
  12. diga                 (Prob: 0.008399)
  13. bueno                (Prob: 0.007200)
  14. él                   (Prob: 0.007200)
  15. caso                 (Prob: 0.006600)
  16. nación               (Prob: 0.006600)
  17. calidad              (Prob: 0.004802)
  18. luis                 (Prob: 0.004802)
  19. sordo                (Prob: 0.004802)
  20. viuda                (Prob: 0.004202)

==================== TEMA 70 ====================
  1. todo                 (Prob: 0.237564)
  2. parte                (Prob: 0.098128)
  3. rocinante            (Prob: 0.051649)
  4. ocasión              (Prob: 0.045194)
  5. hacer él             (Prob: 0.030992)
  6. decir                (Prob: 0.025182)
  7. principal            (Prob: 0.022600)
  8. cuán                 (Prob: 0.021309)
  9. quedo                (Prob: 0.014208)
  10. razón                (Prob: 0.012272)
  11. valeroso             (Prob: 0.011626)
