--- ANÁLISIS DE TEMAS LDA (K=100) ---

==================== TEMA 0 ====================
  4. hijo                 (Prob: 0.049213)
  5. entrar               (Prob: 0.044935)
  6. expresión            (Prob: 0.040658)
  7. cuarto               (Prob: 0.032103)
  8. mayor                (Prob: 0.019270)
  9. entero               (Prob: 0.017131)
  10. frecuentemente       (Prob: 0.012854)
  11. adonde               (Prob: 0.012854)
  12. delante              (Prob: 0.012854)
  13. sentí                (Prob: 0.012854)
  14. contraer             (Prob: 0.010715)
  15. gent                 (Prob: 0.008576)
  16. ocupar               (Prob: 0.008576)
  17. extraño              (Prob: 0.008576)
  18. salido               (Prob: 0.008576)
  19. contesté             (Prob: 0.008576)
  20. robo                 (Prob: 0.006438)

==================== TEMA 71 ====================
  1. único                (Prob: 0.074758)
  2. visto                (Prob: 0.070228)
  3. dos                  (Prob: 0.058905)
  4. hijo                 (Prob: 0.056640)
  5. persona              (Prob: 0.045317)
  6. horno                (Prob: 0.038523)
  7. americano            (Prob: 0.031728)
  8. quién                (Prob: 0.027199)
  9. difícil              (Prob: 0.018140)
  10. cuanta               (Prob: 0.015876)
  11. vagón                (Prob: 0.015876)
  12. tomado               (Prob: 0.013611)
  13. victoria             (Prob: 0.011346)
  14. capacidad            (Prob: 0.011346)
  15. entraña              (Prob: 0.009081)
  16. activo               (Prob: 0.009081)
  17. armario              (Prob: 0.009081)
  18. valor                (Prob: 0.009081)
  19. levantar             (Prob: 0.006817)
  20. amigo                (Prob: 0.006817)

==================== TEMA 72 ====================
  1. caso                 (Prob: 0.084007)
  2. padre                (Prob: 0.061308)
  3. policía              (Prob: 0.043150)
  4. enfermeer            (Prob: 0.038610)
  5. matar                (Prob: 0.036340)
  6. decisión             (Prob: 0.031800)
  7. idea                 (Prob: 0.031800)
  8. bastante             (Prob: 0.027261)
  9. cierto               (Prob: 0.020451)
  10. nuevo                (Prob: 0.018181)
  11. contagioso           (Prob: 0.015912)
  12. añadir               (Prob: 0.011372)
  13. enferma              (Prob: 0.011372)
  14. ambos                (Prob: 0.009102)
  15. polvo                (Prob: 0.009102)
  16. patata               (Prob: 0.009102)
  17. disco                (Prob: 0.006832)
  18. ruido                (Prob: 0.006832)
  19. auschwitz            (Prob: 0.006832)
  20. muestra              (Prob: 0.006832)

==================== TEMA 73 ====================
  1. ser                  (Prob: 0.102841)
  2. dos                  (Prob: 0.079759)
  3. aunque               (Prob: 0.077661)
  4. sino                 (Prob: 0.067169)
  5. gas                  (Prob: 0.052480)
  6. desnudo              (Prob: 0.031497)
  7. casi                 (Prob: 0.029398)
  8. enfermedad           (Prob: 0.025201)
  9. existencia           (Prob: 0.021005)
  10. enteré               (Prob: 0.012611)
  11. antojar              (Prob: 0.012611)
  12. nombre               (Prob: 0.012611)
  13. conocer              (Prob: 0.010513)
  14. hogar                (Prob: 0.008414)
  15. bombardear           (Prob: 0.008414)
  16. lanzar               (Prob: 0.008414)
  17. preparado            (Prob: 0.008414)
  18. azul                 (Prob: 0.008414)
  19. aspirín              (Prob: 0.008414)
  20. empleado             (Prob: 0.006316)

==================== TEMA 74 ====================
  1. deber                (Prob: 0.127487)
  2. nombre               (Prob: 0.033455)
  3. partir               (Prob: 0.031365)
  4. perder               (Prob: 0.031365)
  5. silencio             (Prob: 0.029275)
  6. castigo              (Prob: 0.025096)
  7. madera               (Prob: 0.023007)
  8. delante              (Prob: 0.023007)
  9. superior             (Prob: 0.020917)
  10. triángulo            (Prob: 0.016738)
  11. cielo                (Prob: 0.014648)
  12. viaje                (Prob: 0.012559)
  13. jornada              (Prob: 0.012559)
  14. mostrar              (Prob: 0.010469)
  15. diente               (Prob: 0.010469)
  16. verde                (Prob: 0.010469)
  17. juego                (Prob: 0.010469)
  18. tener                (Prob: 0.010469)
  19. resto                (Prob: 0.008379)
  20. materia              (Prob: 0.008379)

==================== TEMA 75 ====================
  1. cosa                 (Prob: 0.092216)
  2. día                  (Prob: 0.059290)
  3. cara                 (Prob: 0.046119)
  4. largo                (Prob: 0.043924)
  5. razón                (Prob: 0.037339)
  6. tiempo               (Prob: 0.021973)
  7. demostrar            (Prob: 0.021973)
  8. surgir               (Prob: 0.021973)
  9. medicina             (Prob: 0.019778)
  10. alrededor            (Prob: 0.017583)
  11. extraño              (Prob: 0.015388)
  12. calle                (Prob: 0.015388)
  13. lado                 (Prob: 0.010997)
  14. caer                 (Prob: 0.010997)
  15. propietario          (Prob: 0.010997)
  16. compartir            (Prob: 0.010997)
  17. bombardeo            (Prob: 0.008802)
  18. sorpresa             (Prob: 0.008802)
  19. fenol                (Prob: 0.008802)
  20. amenazar             (Prob: 0.008802)

==================== TEMA 76 ====================
  1. decir                (Prob: 0.141154)
  2. tratar               (Prob: 0.115099)
  3. noche                (Prob: 0.045618)
  4. antiguo              (Prob: 0.041276)
  5. motivo               (Prob: 0.026077)
  6. indudablemente       (Prob: 0.021734)
  7. médico               (Prob: 0.015221)
  8. látigo               (Prob: 0.013049)
  9. ambos                (Prob: 0.013049)
  10. comer                (Prob: 0.010878)
  11. abierto              (Prob: 0.008707)
  12. cumplir              (Prob: 0.008707)
  13. pueblo               (Prob: 0.008707)
  14. ocultar              (Prob: 0.008707)
  15. ringlera             (Prob: 0.006536)
  16. presente             (Prob: 0.006536)
  17. seleccionado         (Prob: 0.006536)
  18. seguir él            (Prob: 0.006536)
  19. nunca                (Prob: 0.006536)
  20. veinte               (Prob: 0.004364)

==================== TEMA 77 ====================
  1. guardián             (Prob: 0.096560)
  2. concentración        (Prob: 0.072917)
  3. puesto               (Prob: 0.041394)
  4. resistencia          (Prob: 0.035483)
  5. último               (Prob: 0.025632)
  6. barraca              (Prob: 0.021692)
  7. final                (Prob: 0.019722)
  8. cosa                 (Prob: 0.017752)
  9. tanto                (Prob: 0.017752)
  10. poder                (Prob: 0.015781)
  11. lugar                (Prob: 0.013811)
  12. horrible             (Prob: 0.013811)
  13. guerra               (Prob: 0.013811)
  14. soldado              (Prob: 0.011841)
  15. convertido           (Prob: 0.011841)
  16. dónde                (Prob: 0.011841)
  17. vestir               (Prob: 0.011841)
  18. fecha                (Prob: 0.009871)
  19. quedado              (Prob: 0.009871)
  20. dirigir              (Prob: 0.009871)

==================== TEMA 78 ====================
  1. morir                (Prob: 0.057028)
  2. demasiado            (Prob: 0.052467)
  3. allí                 (Prob: 0.047907)
  4. ración               (Prob: 0.038786)
  5. metro                (Prob: 0.029665)
  6. recibido             (Prob: 0.022825)
  7. deportado            (Prob: 0.022825)
  8. varios               (Prob: 0.020545)
  9. asesino              (Prob: 0.020545)
  10. efecto               (Prob: 0.018264)
  11. miedo                (Prob: 0.015984)
  12. vestido              (Prob: 0.015984)
  13. garganta             (Prob: 0.013704)
  14. uno                  (Prob: 0.011424)
  15. miembro              (Prob: 0.011424)
  16. hueso                (Prob: 0.011424)
  17. amor                 (Prob: 0.011424)
  18. alguno               (Prob: 0.009144)
  19. ayudar               (Prob: 0.009144)
  20. nervioso             (Prob: 0.009144)

==================== TEMA 79 ====================
  1. volver               (Prob: 0.071033)
  2. habitación           (Prob: 0.066451)
  3. cámara               (Prob: 0.061870)
  4. momento              (Prob: 0.059579)
  5. padecer              (Prob: 0.032092)
  6. dar                  (Prob: 0.027511)
  7. dejar                (Prob: 0.022929)
  8. detalle              (Prob: 0.020639)
  9. dicho                (Prob: 0.020639)
  10. golpear              (Prob: 0.016057)
  11. belsen               (Prob: 0.013767)
  12. escuchar             (Prob: 0.013767)
  13. únicamente           (Prob: 0.013767)
  14. conciencia           (Prob: 0.011476)
  15. cometido             (Prob: 0.009185)
  16. sobrar               (Prob: 0.009185)
  17. colaborador          (Prob: 0.009185)
  18. campamento           (Prob: 0.009185)
  19. optimista            (Prob: 0.006895)
  20. caer                 (Prob: 0.006895)

==================== TEMA 80 ====================
  1. ir                   (Prob: 0.087067)
  2. klein                (Prob: 0.059579)
  3. valor                (Prob: 0.036673)
  4. tres                 (Prob: 0.032092)
  5. oído                 (Prob: 0.027511)
  6. listo                (Prob: 0.025220)
  7. anterior             (Prob: 0.022929)
  8. extraño              (Prob: 0.020639)
  9. respecto             (Prob: 0.020639)
  10. sistema              (Prob: 0.020639)
  11. temblar              (Prob: 0.018348)
  12. periódico            (Prob: 0.016057)
  13. amiga                (Prob: 0.013767)
  14. contenido            (Prob: 0.013767)
  15. llorar               (Prob: 0.013767)
  16. información          (Prob: 0.013767)
  17. tipo                 (Prob: 0.013767)
  18. koia                 (Prob: 0.013767)
  19. poner él             (Prob: 0.013767)
  20. trasladar            (Prob: 0.013767)

==================== TEMA 81 ====================
  1. luego                (Prob: 0.088604)
  2. pie                  (Prob: 0.057600)
  3. según                (Prob: 0.044313)
  4. espectáculo          (Prob: 0.037669)
  5. contestar            (Prob: 0.035455)
  6. crematorio           (Prob: 0.033240)
  7. número               (Prob: 0.026597)
  8. cuanto               (Prob: 0.024382)
  9. precaución           (Prob: 0.019953)
  10. dónde                (Prob: 0.013309)
  11. equivaler            (Prob: 0.013309)
  12. organización         (Prob: 0.013309)
  13. vasija               (Prob: 0.011095)
  14. abierto              (Prob: 0.011095)
  15. deber                (Prob: 0.011095)
  16. francés              (Prob: 0.008880)
  17. cerca                (Prob: 0.008880)
  18. alegría              (Prob: 0.008880)
  19. intolerable          (Prob: 0.008880)
  20. descanso             (Prob: 0.008880)

==================== TEMA 82 ====================
  1. mejor                (Prob: 0.101442)
  2. gran                 (Prob: 0.077189)
  3. dos                  (Prob: 0.070575)
  4. alguien              (Prob: 0.048527)
  5. tadek                (Prob: 0.028684)
  6. sección              (Prob: 0.022070)
  7. presentar            (Prob: 0.019865)
  8. enviado              (Prob: 0.017660)
  9. acercar              (Prob: 0.015456)
  10. uso                  (Prob: 0.015456)
  11. orden                (Prob: 0.013251)
  12. medicina             (Prob: 0.013251)
  13. conclusión           (Prob: 0.013251)
  14. sentar               (Prob: 0.011046)
  15. través               (Prob: 0.011046)
  16. muchacha             (Prob: 0.008841)
  17. bloque               (Prob: 0.008841)
  18. llover               (Prob: 0.008841)
  19. cuidar               (Prob: 0.008841)
  20. poner                (Prob: 0.008841)

==================== TEMA 83 ====================
  1. año                  (Prob: 0.091426)
  2. oficial              (Prob: 0.071362)
  3. pan                  (Prob: 0.024545)
  4. funcionar            (Prob: 0.024545)
  5. intentar             (Prob: 0.022316)
  6. jamás                (Prob: 0.022316)
  7. usar                 (Prob: 0.022316)
  8. expresar             (Prob: 0.022316)
  9. vez                  (Prob: 0.020086)
  10. último               (Prob: 0.020086)
  11. golpear              (Prob: 0.020086)
  12. sumamente            (Prob: 0.017857)
  13. cluj                 (Prob: 0.013398)
  14. cubierto             (Prob: 0.011169)
  15. hacia                (Prob: 0.011169)
  16. adelante             (Prob: 0.011169)
  17. aparecer             (Prob: 0.011169)
  18. increíble            (Prob: 0.011169)
  19. tifus                (Prob: 0.008940)
  20. caja                 (Prob: 0.008940)

==================== TEMA 84 ====================
  1. después              (Prob: 0.281483)
  2. corazón              (Prob: 0.038610)
  3. destino              (Prob: 0.029531)
  4. seis                 (Prob: 0.022721)
  5. querido              (Prob: 0.020451)
  6. ruso                 (Prob: 0.018181)
  7. prenda               (Prob: 0.018181)
  8. inyectar             (Prob: 0.011372)
  9. investigación        (Prob: 0.011372)
  10. universidad          (Prob: 0.009102)
  11. volar                (Prob: 0.009102)
  12. tiro                 (Prob: 0.009102)
  13. limpiar él           (Prob: 0.006832)
  14. leve                 (Prob: 0.006832)
  15. proyecto             (Prob: 0.006832)
  16. caber                (Prob: 0.006832)
  17. destinado            (Prob: 0.006832)
  18. yugoslavia           (Prob: 0.004562)
  19. martirizado          (Prob: 0.004562)
  20. estufa               (Prob: 0.004562)

==================== TEMA 85 ====================
  1. poder                (Prob: 0.225227)
  2. hacer                (Prob: 0.087601)
  3. internado            (Prob: 0.045896)
  4. resultar             (Prob: 0.035470)
  5. aquel                (Prob: 0.035470)
  6. permitir             (Prob: 0.020873)
  7. personal             (Prob: 0.020873)
  8. comandante           (Prob: 0.012532)
  9. enviado              (Prob: 0.012532)
  10. puse                 (Prob: 0.010447)
  11. pelo                 (Prob: 0.010447)
  12. regla                (Prob: 0.010447)
  13. amanecer             (Prob: 0.010447)
  14. polaco               (Prob: 0.008362)
  15. brutalmente          (Prob: 0.008362)
  16. millón               (Prob: 0.008362)
  17. ciudad               (Prob: 0.008362)
  18. alfombra             (Prob: 0.006277)
  19. paraíso              (Prob: 0.006277)
  20. stubendienst         (Prob: 0.006277)

==================== TEMA 86 ====================
  1. paciente             (Prob: 0.098615)
  2. ocasión              (Prob: 0.068609)
  3. posible              (Prob: 0.055748)
  4. tarea                (Prob: 0.055748)
  5. alemán               (Prob: 0.038602)
  6. producir             (Prob: 0.038602)
  7. cada                 (Prob: 0.034315)
  8. millar               (Prob: 0.032172)
  9. parecer              (Prob: 0.023598)
  10. miserable            (Prob: 0.015025)
  11. limpiar              (Prob: 0.012882)
  12. cosa                 (Prob: 0.010738)
  13. liberación           (Prob: 0.010738)
  14. destinado            (Prob: 0.010738)
  15. animal               (Prob: 0.008595)
  16. cometido             (Prob: 0.008595)
  17. físico               (Prob: 0.008595)
  18. plazki               (Prob: 0.008595)
  19. comida               (Prob: 0.008595)
  20. feliz                (Prob: 0.006451)

==================== TEMA 87 ====================
  1. auschwitz            (Prob: 0.102071)
  2. así                  (Prob: 0.076016)
  3. todo                 (Prob: 0.062989)
  4. vestido              (Prob: 0.028248)
  5. hermano              (Prob: 0.023906)
  6. monja                (Prob: 0.021734)
  7. cabezo               (Prob: 0.017392)
  8. europa               (Prob: 0.017392)
  9. frecuencia           (Prob: 0.015221)
  10. acción               (Prob: 0.015221)
  11. terreno              (Prob: 0.015221)
  12. bien                 (Prob: 0.013049)
  13. norteamericano       (Prob: 0.013049)
  14. realizar             (Prob: 0.010878)
  15. miré                 (Prob: 0.010878)
  16. masa                 (Prob: 0.008707)
  17. veneno               (Prob: 0.008707)
  18. menor                (Prob: 0.008707)
  19. facilitar            (Prob: 0.008707)
  20. entrar               (Prob: 0.008707)

==================== TEMA 88 ====================
  1. experimento          (Prob: 0.079156)
  2. humano               (Prob: 0.077017)
  3. hacer                (Prob: 0.066323)
  4. interior             (Prob: 0.036380)
  5. además               (Prob: 0.025687)
  6. ninguno              (Prob: 0.025687)
  7. condenado            (Prob: 0.023548)
  8. equipaje             (Prob: 0.017131)
  9. someter              (Prob: 0.017131)
  10. realizar             (Prob: 0.014993)
  11. sacerdotes           (Prob: 0.014993)
  12. horrible             (Prob: 0.014993)
  13. resultado            (Prob: 0.014993)
  14. griese               (Prob: 0.014993)
  15. así                  (Prob: 0.012854)
  16. ciencia              (Prob: 0.012854)
  17. todo                 (Prob: 0.010715)
  18. echar                (Prob: 0.010715)
  19. determinar           (Prob: 0.008576)
  20. salir                (Prob: 0.008576)

==================== TEMA 89 ====================
  1. quedar               (Prob: 0.182423)
  2. trabajo              (Prob: 0.055632)
  3. polaco               (Prob: 0.048959)
  4. siguiente            (Prob: 0.044510)
  5. decidir              (Prob: 0.026715)
  6. blocova              (Prob: 0.017817)
  7. piedra               (Prob: 0.015593)
  8. efectuar             (Prob: 0.015593)
  9. desear               (Prob: 0.013369)
  10. llegar               (Prob: 0.013369)
  11. enterar él           (Prob: 0.013369)
  12. pregunta             (Prob: 0.011144)
  13. central              (Prob: 0.011144)
  14. quizás               (Prob: 0.011144)
  15. aparte               (Prob: 0.011144)
  16. cargado              (Prob: 0.008920)
  17. cadáver              (Prob: 0.008920)
  18. famoso               (Prob: 0.008920)
  19. rapado               (Prob: 0.008920)
  20. único                (Prob: 0.006695)

==================== TEMA 90 ====================
  1. pensar               (Prob: 0.083445)
  2. mil                  (Prob: 0.073911)
  3. grito                (Prob: 0.040542)
  4. varios               (Prob: 0.035776)
  5. especial             (Prob: 0.031009)
  6. recordar             (Prob: 0.028625)
  7. correr               (Prob: 0.028625)
  8. plan                 (Prob: 0.026242)
  9. organizar            (Prob: 0.019091)
  10. paso                 (Prob: 0.016708)
  11. probablemente        (Prob: 0.014325)
  12. preparar             (Prob: 0.011941)
  13. lector               (Prob: 0.009558)
  14. estudiar             (Prob: 0.009558)
  15. acostumbrado         (Prob: 0.007174)
  16. explicar             (Prob: 0.007174)
  17. limpieza             (Prob: 0.007174)
  18. encuentro            (Prob: 0.007174)
  19. situación            (Prob: 0.007174)
  20. terminar             (Prob: 0.007174)

==================== TEMA 91 ====================
  1. aquel                (Prob: 0.183974)
  2. uno                  (Prob: 0.025734)
  3. importante           (Prob: 0.021778)
  4. desesperación        (Prob: 0.019800)
  5. sonderkommar         (Prob: 0.019800)
  6. absolutamente        (Prob: 0.017822)
  7. mayor                (Prob: 0.017822)
  8. negar                (Prob: 0.017822)
  9. desgraciado          (Prob: 0.015844)
  10. letrina              (Prob: 0.013866)
  11. lluvia               (Prob: 0.013866)
  12. verdadero            (Prob: 0.011888)
  13. pronunciar           (Prob: 0.011888)
  14. alemania             (Prob: 0.009910)
  15. afortunadamente      (Prob: 0.009910)
  16. allí                 (Prob: 0.009910)
  17. fuente               (Prob: 0.009910)
  18. cubrir               (Prob: 0.009910)
  19. reunir               (Prob: 0.009910)
  20. voluntad             (Prob: 0.007932)

==================== TEMA 92 ====================
  1. vez                  (Prob: 0.218572)
  2. recibir              (Prob: 0.052474)
  3. aliado               (Prob: 0.052474)
  4. mal                  (Prob: 0.032804)
  5. cuatro               (Prob: 0.028433)
  6. ruso                 (Prob: 0.026248)
  7. siquiera             (Prob: 0.024062)
  8. completamente        (Prob: 0.021877)
  9. obligación           (Prob: 0.019691)
  10. tercer               (Prob: 0.017506)
  11. guardia              (Prob: 0.013135)
  12. camarada             (Prob: 0.013135)
  13. atender              (Prob: 0.013135)
  14. quitado              (Prob: 0.010949)
  15. gesto                (Prob: 0.010949)
  16. bolso                (Prob: 0.008764)
  17. cristiano            (Prob: 0.008764)
  18. horca                (Prob: 0.008764)
  19. raro                 (Prob: 0.006578)
  20. práctica             (Prob: 0.006578)

==================== TEMA 93 ====================
  1. hospital             (Prob: 0.267940)
  2. frío                 (Prob: 0.053605)
  3. proporcionar         (Prob: 0.023598)
  4. escapar              (Prob: 0.021455)
  5. abandonar            (Prob: 0.017168)
  6. origen               (Prob: 0.015025)
  7. tren                 (Prob: 0.010738)
  8. ahí                  (Prob: 0.010738)
  9. griego               (Prob: 0.010738)
  10. dirigir              (Prob: 0.010738)
  11. sublevación          (Prob: 0.010738)
  12. luchar               (Prob: 0.010738)
  13. proponer             (Prob: 0.010738)
  14. alto                 (Prob: 0.008595)
  15. llamarada            (Prob: 0.008595)
  16. carecer              (Prob: 0.008595)
  17. fritz                (Prob: 0.006451)
  18. cómo                 (Prob: 0.006451)
  19. final                (Prob: 0.006451)
  20. importancia          (Prob: 0.006451)

==================== TEMA 94 ====================
  1. ir                   (Prob: 0.173010)
  2. pan                  (Prob: 0.046153)
  3. niño                 (Prob: 0.036927)
  4. ninguno              (Prob: 0.030007)
  5. tierra               (Prob: 0.016168)
  6. organización         (Prob: 0.016168)
  7. libro                (Prob: 0.013862)
  8. pensar               (Prob: 0.013862)
  9. trapo                (Prob: 0.011555)
  10. cincuenta            (Prob: 0.011555)
  11. aprovechar           (Prob: 0.011555)
  12. extremo              (Prob: 0.011555)
  13. murmurar             (Prob: 0.009249)
  14. tarjeta              (Prob: 0.009249)
  15. oberarzt             (Prob: 0.009249)
  16. gesto                (Prob: 0.006943)
  17. recoger              (Prob: 0.006943)
  18. cocina               (Prob: 0.006943)
  19. tribulación          (Prob: 0.006943)
  20. matadero             (Prob: 0.006943)

==================== TEMA 95 ====================
  1. ser                  (Prob: 0.218396)
  2. cadáver              (Prob: 0.074834)
  3. vida                 (Prob: 0.038438)
  4. operación            (Prob: 0.034394)
  5. deber                (Prob: 0.032372)
  6. papel                (Prob: 0.032372)
  7. añadir               (Prob: 0.022262)
  8. amigo                (Prob: 0.016196)
  9. recién               (Prob: 0.016196)
  10. tubo                 (Prob: 0.012152)
  11. procurar             (Prob: 0.012152)
  12. sido                 (Prob: 0.010130)
  13. líquido              (Prob: 0.010130)
  14. malika               (Prob: 0.010130)
  15. seguro               (Prob: 0.008108)
  16. centenar             (Prob: 0.008108)
  17. instrumento          (Prob: 0.008108)
  18. embarazo             (Prob: 0.008108)
  19. taxi                 (Prob: 0.008108)
  20. rogar                (Prob: 0.008108)

==================== TEMA 96 ====================
  1. dar                  (Prob: 0.231015)
  2. cámar                (Prob: 0.028621)
  3. vivo                 (Prob: 0.022021)
  4. momento              (Prob: 0.022021)
  5. consecuencia         (Prob: 0.017621)
  6. esclavo              (Prob: 0.017621)
  7. patata               (Prob: 0.015422)
  8. base                 (Prob: 0.015422)
  9. apelar               (Prob: 0.013222)
  10. alemanes             (Prob: 0.013222)
  11. indio                (Prob: 0.013222)
  12. oíar                 (Prob: 0.011022)
  13. enfermerir           (Prob: 0.011022)
  14. minuto               (Prob: 0.011022)
  15. según                (Prob: 0.008822)
  16. barraco              (Prob: 0.008822)
  17. subir                (Prob: 0.008822)
  18. ocho                 (Prob: 0.008822)
  19. manera               (Prob: 0.008822)
  20. europa               (Prob: 0.008822)

==================== TEMA 97 ====================
  1. deportado            (Prob: 0.116655)
  2. siempre              (Prob: 0.050916)
  3. niño                 (Prob: 0.038192)
  4. ofrecer              (Prob: 0.036072)
  5. mano                 (Prob: 0.033951)
  6. cada                 (Prob: 0.025469)
  7. seguro               (Prob: 0.023348)
  8. motivo               (Prob: 0.021227)
  9. campo                (Prob: 0.021227)
  10. ilusión              (Prob: 0.019107)
  11. hasse                (Prob: 0.012745)
  12. idioma               (Prob: 0.012745)
  13. alma                 (Prob: 0.012745)
  14. dificultad           (Prob: 0.012745)
  15. padre                (Prob: 0.012745)
  16. cirujano             (Prob: 0.012745)
  17. protegido            (Prob: 0.010624)
  18. pared                (Prob: 0.010624)
  19. confianza            (Prob: 0.010624)
  20. desconocido          (Prob: 0.008504)

==================== TEMA 98 ====================
  1. mandar               (Prob: 0.107419)
  2. necesitar            (Prob: 0.053720)
  3. niño                 (Prob: 0.049424)
  4. tomar                (Prob: 0.047276)
  5. correr               (Prob: 0.032241)
  6. saber                (Prob: 0.030093)
  7. bajo                 (Prob: 0.027945)
  8. ayudar               (Prob: 0.025797)
  9. columna              (Prob: 0.025797)
  10. dio                  (Prob: 0.021501)
  11. frecuencia           (Prob: 0.021501)
  12. manera               (Prob: 0.019353)
  13. así                  (Prob: 0.019353)
  14. naturalmente         (Prob: 0.015057)
  15. político             (Prob: 0.015057)
  16. reunir               (Prob: 0.012909)
  17. instrucción          (Prob: 0.010761)
  18. exterminadora        (Prob: 0.008613)
  19. europa               (Prob: 0.008613)
  20. cargado              (Prob: 0.008613)

==================== TEMA 99 ====================
  1. alemán               (Prob: 0.269258)
  2. alguno               (Prob: 0.094562)
  3. hitler               (Prob: 0.030849)
  4. esperar              (Prob: 0.022628)
  5. sangre               (Prob: 0.020573)
  6. cambio               (Prob: 0.018518)
  7. corriente            (Prob: 0.014407)
  8. ropa                 (Prob: 0.012352)
  9. fondo                (Prob: 0.012352)
  10. tercero              (Prob: 0.012352)
  11. asesinado            (Prob: 0.012352)
  12. mirada               (Prob: 0.010297)
  13. tarde                (Prob: 0.008242)
  14. operar               (Prob: 0.008242)
  15. según                (Prob: 0.008242)
  16. significado          (Prob: 0.008242)
  17. llegase              (Prob: 0.006186)
  18. jerarquía            (Prob: 0.006186)
  19. polonia              (Prob: 0.006186)
  20. panadería            (Prob: 0.006186)
