--- ANÁLISIS DE TEMAS LDA (K=100) ---

==================== TEMA 0 ====================
  5. desgracia            (Prob: 0.027872)
  6. principio            (Prob: 0.024688)
  7. contrario            (Prob: 0.022299)
  8. dulcinea             (Prob: 0.015134)
  9. jardín               (Prob: 0.014338)
  10. agoro                (Prob: 0.013542)
  11. dos                  (Prob: 0.013542)
  12. verás                (Prob: 0.012746)
  13. cautivo              (Prob: 0.011950)
  14. tocar                (Prob: 0.011950)
  15. poder                (Prob: 0.011950)
  16. pesado               (Prob: 0.007969)
  17. sepa                 (Prob: 0.007969)
  18. valentir             (Prob: 0.007173)
  19. estómago             (Prob: 0.007173)
  20. viento               (Prob: 0.005581)

==================== TEMA 36 ====================
  1. saber                (Prob: 0.161069)
  2. palabra              (Prob: 0.053695)
  3. mirar                (Prob: 0.052017)
  4. vivir                (Prob: 0.051179)
  5. madre                (Prob: 0.032724)
  6. vestido              (Prob: 0.026852)
  7. valer                (Prob: 0.020980)
  8. arrojar              (Prob: 0.015108)
  9. pasar                (Prob: 0.013430)
  10. hombre               (Prob: 0.013430)
  11. entonces             (Prob: 0.011752)
  12. rostro               (Prob: 0.011752)
  13. burla                (Prob: 0.010914)
  14. enojo                (Prob: 0.010075)
  15. obra                 (Prob: 0.010075)
  16. gobernar             (Prob: 0.009236)
  17. álvaro               (Prob: 0.008397)
  18. halla                (Prob: 0.007558)
  19. remediar             (Prob: 0.007558)
  20. quiterio             (Prob: 0.007558)

==================== TEMA 37 ====================
  1. sino                 (Prob: 0.210771)
  2. junto                (Prob: 0.063559)
  3. dulcinear            (Prob: 0.053906)
  4. corazón              (Prob: 0.049883)
  5. muerte               (Prob: 0.043448)
  6. suspiro              (Prob: 0.018510)
  7. gozar                (Prob: 0.012879)
  8. cual                 (Prob: 0.012075)
  9. lanza                (Prob: 0.012075)
  10. animal               (Prob: 0.011270)
  11. tratar               (Prob: 0.011270)
  12. canto                (Prob: 0.011270)
  13. noble                (Prob: 0.010466)
  14. lado                 (Prob: 0.010466)
  15. retirar              (Prob: 0.008857)
  16. pastora              (Prob: 0.008052)
  17. recebir él           (Prob: 0.006444)
  18. todavía              (Prob: 0.005639)
  19. vaya                 (Prob: 0.004835)
  20. siquiera             (Prob: 0.004835)

==================== TEMA 38 ====================
  1. caballero            (Prob: 0.096960)
  2. bien                 (Prob: 0.081349)
  3. hora                 (Prob: 0.047662)
  4. fernando             (Prob: 0.046841)
  5. causa                (Prob: 0.045198)
  6. suelo                (Prob: 0.036981)
  7. contar               (Prob: 0.030408)
  8. medio                (Prob: 0.024657)
  9. hecho                (Prob: 0.024657)
  10. mozo                 (Prob: 0.023014)
  11. dar                  (Prob: 0.018084)
  12. pintado              (Prob: 0.018084)
  13. compañero            (Prob: 0.015619)
  14. recio                (Prob: 0.013976)
  15. ocioso               (Prob: 0.011511)
  16. agua                 (Prob: 0.011511)
  17. poner                (Prob: 0.010689)
  18. alzar                (Prob: 0.010689)
  19. sobrín               (Prob: 0.008224)
  20. cabeza               (Prob: 0.007403)

==================== TEMA 39 ====================
  1. grande               (Prob: 0.163308)
  2. nombre               (Prob: 0.047218)
  3. gobernador           (Prob: 0.044896)
  4. lleno                (Prob: 0.043348)
  5. mas                  (Prob: 0.042574)
  6. caballeer            (Prob: 0.036383)
  7. camacho              (Prob: 0.021678)
  8. paz                  (Prob: 0.020904)
  9. diz                  (Prob: 0.014712)
  10. pie                  (Prob: 0.014712)
  11. sentar               (Prob: 0.012391)
  12. razonamiento         (Prob: 0.010843)
  13. echado               (Prob: 0.010843)
  14. visorrey             (Prob: 0.009295)
  15. bajel                (Prob: 0.008521)
  16. escrito              (Prob: 0.007747)
  17. señoro               (Prob: 0.006973)
  18. reina                (Prob: 0.006973)
  19. molido               (Prob: 0.006973)
  20. suelto               (Prob: 0.006973)

==================== TEMA 40 ====================
  1. mal                  (Prob: 0.210120)
  2. decir                (Prob: 0.089948)
  3. llamar               (Prob: 0.074076)
  4. punto                (Prob: 0.071809)
  5. dél                  (Prob: 0.040821)
  6. dado                 (Prob: 0.018147)
  7. dueña                (Prob: 0.016635)
  8. experiencia          (Prob: 0.015879)
  9. canónigo             (Prob: 0.014368)
  10. todavía              (Prob: 0.013612)
  11. principal            (Prob: 0.012100)
  12. bajar                (Prob: 0.011345)
  13. sano                 (Prob: 0.011345)
  14. según                (Prob: 0.009833)
  15. llover               (Prob: 0.009077)
  16. dios                 (Prob: 0.006810)
  17. vergüenza            (Prob: 0.006810)
  18. historiador          (Prob: 0.006054)
  19. demasiado            (Prob: 0.006054)
  20. guía                 (Prob: 0.006054)

==================== TEMA 41 ====================
  1. sino                 (Prob: 0.097408)
  2. venta                (Prob: 0.065203)
  3. creer                (Prob: 0.057348)
  4. agoro                (Prob: 0.042424)
  5. hacer                (Prob: 0.037711)
  6. rostro               (Prob: 0.035355)
  7. huésped              (Prob: 0.027500)
  8. amadís               (Prob: 0.025143)
  9. historio             (Prob: 0.019645)
  10. despertar            (Prob: 0.019645)
  11. causar               (Prob: 0.018859)
  12. obligado             (Prob: 0.014932)
  13. imaginar             (Prob: 0.014147)
  14. contado              (Prob: 0.014147)
  15. servido              (Prob: 0.011005)
  16. ventana              (Prob: 0.010219)
  17. levantar             (Prob: 0.010219)
  18. talle                (Prob: 0.009434)
  19. trigo                (Prob: 0.009434)
  20. estrecho             (Prob: 0.009434)

==================== TEMA 42 ====================
  1. gran                 (Prob: 0.093389)
  2. vo                   (Prob: 0.063639)
  3. fuerza               (Prob: 0.050417)
  4. parecer              (Prob: 0.047938)
  5. oir                  (Prob: 0.042980)
  6. presto               (Prob: 0.037195)
  7. españa               (Prob: 0.024800)
  8. apenas               (Prob: 0.021494)
  9. buena                (Prob: 0.021494)
  10. lágrima              (Prob: 0.018189)
  11. título               (Prob: 0.017362)
  12. propósito            (Prob: 0.014883)
  13. encantador           (Prob: 0.014883)
  14. respuesta            (Prob: 0.014057)
  15. decir él             (Prob: 0.013230)
  16. emperador            (Prob: 0.013230)
  17. muchacho             (Prob: 0.012404)
  18. desdichado           (Prob: 0.012404)
  19. mes                  (Prob: 0.011578)
  20. princés              (Prob: 0.011578)

==================== TEMA 43 ====================
  1. aquel                (Prob: 0.225481)
  2. pedir                (Prob: 0.055056)
  3. cierto               (Prob: 0.049778)
  4. vo                   (Prob: 0.030925)
  5. según                (Prob: 0.030171)
  6. ser                  (Prob: 0.029417)
  7. lengua               (Prob: 0.028663)
  8. tocar                (Prob: 0.023384)
  9. capitán              (Prob: 0.018106)
  10. peor                 (Prob: 0.016598)
  11. espado               (Prob: 0.014335)
  12. ceremonia            (Prob: 0.014335)
  13. caída                (Prob: 0.008303)
  14. entretenimiento      (Prob: 0.008303)
  15. cien                 (Prob: 0.008303)
  16. valle                (Prob: 0.006794)
  17. carro                (Prob: 0.006794)
  18. cantidad             (Prob: 0.006794)
  19. parecer              (Prob: 0.006794)
  20. orbe                 (Prob: 0.006794)

==================== TEMA 44 ====================
  1. dar                  (Prob: 0.210638)
  2. mismo                (Prob: 0.101901)
  3. puesto               (Prob: 0.057798)
  4. presente             (Prob: 0.029663)
  5. grandeza             (Prob: 0.026622)
  6. hacer                (Prob: 0.026622)
  7. enviar               (Prob: 0.022059)
  8. blanco               (Prob: 0.017497)
  9. linaje               (Prob: 0.013695)
  10. vara                 (Prob: 0.012174)
  11. jaez                 (Prob: 0.010653)
  12. palacio              (Prob: 0.009893)
  13. cuál                 (Prob: 0.008372)
  14. fortuna              (Prob: 0.008372)
  15. risa                 (Prob: 0.007612)
  16. mucho                (Prob: 0.007612)
  17. reposado             (Prob: 0.006851)
  18. seña                 (Prob: 0.006851)
  19. culpar               (Prob: 0.006851)
  20. lleno                (Prob: 0.006091)

==================== TEMA 45 ====================
  1. responder            (Prob: 0.155517)
  2. capítulo             (Prob: 0.104199)
  3. dormir               (Prob: 0.060656)
  4. hacer                (Prob: 0.034997)
  5. delante              (Prob: 0.033442)
  6. correr               (Prob: 0.031887)
  7. moro                 (Prob: 0.027999)
  8. maese                (Prob: 0.018669)
  9. real                 (Prob: 0.014781)
  10. desesperado          (Prob: 0.010893)
  11. engaño               (Prob: 0.010893)
  12. donaire              (Prob: 0.010116)
  13. acabar               (Prob: 0.010116)
  14. caza                 (Prob: 0.008561)
  15. huir                 (Prob: 0.008561)
  16. enseñar              (Prob: 0.008561)
  17. consolar             (Prob: 0.007783)
  18. entretener           (Prob: 0.007006)
  19. profesar             (Prob: 0.006228)
  20. comenzar             (Prob: 0.006228)

==================== TEMA 46 ====================
  1. bien                 (Prob: 0.097201)
  2. comenzar             (Prob: 0.088648)
  3. poner                (Prob: 0.086315)
  4. tomar                (Prob: 0.073875)
  5. gusto                (Prob: 0.052881)
  6. tratar               (Prob: 0.040440)
  7. hidalgo              (Prob: 0.029554)
  8. lado                 (Prob: 0.014004)
  9. prado                (Prob: 0.014004)
  10. conmigo              (Prob: 0.014004)
  11. sentir               (Prob: 0.013226)
  12. sala                 (Prob: 0.012448)
  13. matar                (Prob: 0.012448)
  14. disparat             (Prob: 0.011671)
  15. juro                 (Prob: 0.010893)
  16. bondad               (Prob: 0.010116)
  17. confirmar            (Prob: 0.009338)
  18. sentado              (Prob: 0.008561)
  19. vez                  (Prob: 0.007783)
  20. tardar               (Prob: 0.007783)

==================== TEMA 47 ====================
  1. responder            (Prob: 0.225332)
  2. mundo                (Prob: 0.075116)
  3. todo                 (Prob: 0.060701)
  4. tierra               (Prob: 0.043252)
  5. llevar               (Prob: 0.026561)
  6. bajo                 (Prob: 0.022768)
  7. dama                 (Prob: 0.017457)
  8. dueño                (Prob: 0.015181)
  9. cuanto               (Prob: 0.012905)
  10. espado               (Prob: 0.012905)
  11. parecer              (Prob: 0.012146)
  12. efecto               (Prob: 0.012146)
  13. recibir              (Prob: 0.011388)
  14. puerto               (Prob: 0.009112)
  15. cós                  (Prob: 0.009112)
  16. mentecato            (Prob: 0.009112)
  17. hijo                 (Prob: 0.008353)
  18. espanto              (Prob: 0.007594)
  19. sombra               (Prob: 0.007594)
  20. acullá               (Prob: 0.007594)

==================== TEMA 48 ====================
  1. don                  (Prob: 0.163956)
  2. llegar               (Prob: 0.134737)
  3. dorotear             (Prob: 0.030850)
  4. papel                (Prob: 0.017864)
  5. presente             (Prob: 0.017864)
  6. luscinda             (Prob: 0.017052)
  7. según                (Prob: 0.016241)
  8. considerar           (Prob: 0.016241)
  9. sancho               (Prob: 0.014617)
  10. vestir               (Prob: 0.012182)
  11. desta                (Prob: 0.012182)
  12. treinta              (Prob: 0.012182)
  13. perdido              (Prob: 0.012182)
  14. negocio              (Prob: 0.010559)
  15. parar                (Prob: 0.010559)
  16. apretar              (Prob: 0.009748)
  17. boda                 (Prob: 0.009748)
  18. pueblo               (Prob: 0.009748)
  19. cenar                (Prob: 0.008124)
  20. feo                  (Prob: 0.008124)

==================== TEMA 49 ====================
  1. decir                (Prob: 0.340407)
  2. ínsula               (Prob: 0.074864)
  3. sancho               (Prob: 0.030738)
  4. poner él             (Prob: 0.026799)
  5. comer                (Prob: 0.024435)
  6. mayordomo            (Prob: 0.022071)
  7. cabo                 (Prob: 0.011827)
  8. dónde                (Prob: 0.010251)
  9. vano                 (Prob: 0.009463)
  10. tomar                (Prob: 0.008675)
  11. dudoso               (Prob: 0.007887)
  12. sandez               (Prob: 0.007887)
  13. correr               (Prob: 0.007100)
  14. mes                  (Prob: 0.007100)
  15. curar                (Prob: 0.007100)
  16. encontrar            (Prob: 0.006312)
  17. menoscabo            (Prob: 0.006312)
  18. brevedad             (Prob: 0.006312)
  19. pesar                (Prob: 0.006312)
  20. miedo                (Prob: 0.005524)

==================== TEMA 50 ====================
  1. pasar                (Prob: 0.176000)
  2. cómo                 (Prob: 0.109707)
  3. caballo              (Prob: 0.086820)
  4. claro                (Prob: 0.049728)
  5. enemigo              (Prob: 0.030787)
  6. carrasco             (Prob: 0.026841)
  7. acuerdo              (Prob: 0.019738)
  8. perla                (Prob: 0.016581)
  9. servicio             (Prob: 0.015792)
  10. obra                 (Prob: 0.015003)
  11. necesario            (Prob: 0.011846)
  12. docena               (Prob: 0.011057)
  13. grandísimo           (Prob: 0.011057)
  14. posible              (Prob: 0.009478)
  15. cristiano            (Prob: 0.009478)
  16. pastoral             (Prob: 0.007900)
  17. venganza             (Prob: 0.007900)
  18. instante             (Prob: 0.007900)
  19. priesa               (Prob: 0.007111)
  20. doblar               (Prob: 0.007111)

==================== TEMA 51 ====================
  1. proseguir            (Prob: 0.074962)
  2. aun                  (Prob: 0.066191)
  3. rico                 (Prob: 0.061407)
  4. pueblo               (Prob: 0.040675)
  5. justo                (Prob: 0.030309)
  6. buen                 (Prob: 0.026322)
  7. traje                (Prob: 0.025524)
  8. león                 (Prob: 0.023132)
  9. tanto                (Prob: 0.020740)
  10. viaje                (Prob: 0.019145)
  11. carro                (Prob: 0.018348)
  12. atrevido             (Prob: 0.017550)
  13. discurso             (Prob: 0.015956)
  14. buena                (Prob: 0.015956)
  15. corazón              (Prob: 0.014361)
  16. poco                 (Prob: 0.014361)
  17. soler                (Prob: 0.012766)
  18. sucedido             (Prob: 0.011171)
  19. comodidad            (Prob: 0.010374)
  20. prueba               (Prob: 0.009577)

==================== TEMA 52 ====================
  1. parecer              (Prob: 0.146277)
  2. menos                (Prob: 0.085125)
  3. mostrar              (Prob: 0.061987)
  4. encantado            (Prob: 0.045459)
  5. puesto               (Prob: 0.028105)
  6. criado               (Prob: 0.024800)
  7. ejercicio            (Prob: 0.023147)
  8. hijo                 (Prob: 0.021494)
  9. santo                (Prob: 0.018189)
  10. sentir               (Prob: 0.015709)
  11. quizá                (Prob: 0.014883)
  12. último               (Prob: 0.014057)
  13. anda                 (Prob: 0.011578)
  14. volver él            (Prob: 0.011578)
  15. acerca               (Prob: 0.010751)
  16. lecho                (Prob: 0.009925)
  17. industria            (Prob: 0.009098)
  18. muerto               (Prob: 0.009098)
  19. encerrar             (Prob: 0.007446)
  20. salud                (Prob: 0.007446)

==================== TEMA 53 ====================
  1. rocinante            (Prob: 0.105136)
  2. bien                 (Prob: 0.045751)
  3. poner                (Prob: 0.044948)
  4. mano                 (Prob: 0.039331)
  5. capítulo             (Prob: 0.035318)
  6. allá                 (Prob: 0.033713)
  7. blanco               (Prob: 0.029701)
  8. mostrar              (Prob: 0.020873)
  9. cabrero              (Prob: 0.020071)
  10. abajo                (Prob: 0.017663)
  11. libertad             (Prob: 0.016058)
  12. real                 (Prob: 0.015256)
  13. encomendar él        (Prob: 0.013651)
  14. cómo                 (Prob: 0.013651)
  15. cuento               (Prob: 0.013651)
  16. dentro               (Prob: 0.012848)
  17. cuadrillero          (Prob: 0.012046)
  18. ruego                (Prob: 0.012046)
  19. caer                 (Prob: 0.009638)
  20. redondo              (Prob: 0.009638)

==================== TEMA 54 ====================
  1. pues                 (Prob: 0.276909)
  2. desear               (Prob: 0.063849)
  3. panza                (Prob: 0.045389)
  4. jamás                (Prob: 0.027698)
  5. boca                 (Prob: 0.026160)
  6. uno                  (Prob: 0.020775)
  7. venir                (Prob: 0.020006)
  8. bueno                (Prob: 0.020006)
  9. sonar                (Prob: 0.016929)
  10. gobernador           (Prob: 0.016929)
  11. consentir            (Prob: 0.016160)
  12. gentil               (Prob: 0.015391)
  13. río                  (Prob: 0.015391)
  14. honrar               (Prob: 0.009238)
  15. acompañar            (Prob: 0.008469)
  16. apriés               (Prob: 0.007699)
  17. vizcaíno             (Prob: 0.006930)
  18. perder               (Prob: 0.006161)
  19. cola                 (Prob: 0.006161)
  20. tuerto               (Prob: 0.005392)

==================== TEMA 55 ====================
  1. poder                (Prob: 0.370715)
  2. demá                 (Prob: 0.040186)
  3. luego                (Prob: 0.025025)
  4. estremo              (Prob: 0.019718)
  5. libre                (Prob: 0.015928)
  6. dama                 (Prob: 0.015169)
  7. poeta                (Prob: 0.013653)
  8. dio                  (Prob: 0.012895)
  9. mozo                 (Prob: 0.011379)
  10. sino                 (Prob: 0.010621)
  11. voz                  (Prob: 0.009863)
  12. contrario            (Prob: 0.009105)
  13. cabrero              (Prob: 0.009105)
  14. fuerir               (Prob: 0.009105)
  15. sobrina              (Prob: 0.009105)
  16. engañado             (Prob: 0.008347)
  17. reina                (Prob: 0.008347)
  18. vees                 (Prob: 0.007589)
  19. aldea                (Prob: 0.006830)
  20. vos                  (Prob: 0.006830)

==================== TEMA 56 ====================
  1. decir                (Prob: 0.406130)
  2. amar                 (Prob: 0.035390)
  3. tener                (Prob: 0.030005)
  4. pequeño              (Prob: 0.026160)
  5. negro                (Prob: 0.020775)
  6. mármol               (Prob: 0.010776)
  7. dijerir              (Prob: 0.010776)
  8. vido                 (Prob: 0.010776)
  9. sabio                (Prob: 0.010776)
  10. ingenio              (Prob: 0.009238)
  11. ceder                (Prob: 0.008469)
  12. valor                (Prob: 0.007699)
  13. galera               (Prob: 0.006930)
  14. silencio             (Prob: 0.006930)
  15. común                (Prob: 0.006930)
  16. valiente             (Prob: 0.006161)
  17. derecho              (Prob: 0.006161)
  18. cuenta               (Prob: 0.006161)
  19. mundo                (Prob: 0.005392)
  20. nuevo                (Prob: 0.005392)

==================== TEMA 57 ====================
  1. venir                (Prob: 0.146319)
  2. manera               (Prob: 0.109545)
  3. sancho               (Prob: 0.099374)
  4. nunca                (Prob: 0.060254)
  5. pagar                (Prob: 0.035216)
  6. letra                (Prob: 0.035216)
  7. temer                (Prob: 0.018786)
  8. venturo              (Prob: 0.017221)
  9. corral               (Prob: 0.010179)
  10. niñería              (Prob: 0.010179)
  11. mudar                (Prob: 0.009397)
  12. cerrado              (Prob: 0.008614)
  13. duro                 (Prob: 0.008614)
  14. capítulo             (Prob: 0.007832)
  15. guardado             (Prob: 0.007050)
  16. rogar                (Prob: 0.007050)
  17. morén                (Prob: 0.006267)
  18. vencedor             (Prob: 0.005485)
  19. monte                (Prob: 0.005485)
  20. rato                 (Prob: 0.004702)

==================== TEMA 58 ====================
  1. verdad               (Prob: 0.165665)
  2. dar                  (Prob: 0.079421)
  3. tres                 (Prob: 0.046973)
  4. dueño                (Prob: 0.037580)
  5. barba                (Prob: 0.030749)
  6. silla                (Prob: 0.028187)
  7. soldado              (Prob: 0.026479)
  8. corte                (Prob: 0.021356)
  9. menos                (Prob: 0.020502)
  10. hierro               (Prob: 0.012817)
  11. agradable            (Prob: 0.011109)
  12. salido               (Prob: 0.010255)
  13. servir él            (Prob: 0.008548)
  14. gala                 (Prob: 0.008548)
  15. suerte               (Prob: 0.008548)
  16. tender               (Prob: 0.008548)
  17. patio                (Prob: 0.008548)
  18. temer                (Prob: 0.008548)
  19. oir él               (Prob: 0.008548)
  20. sepa                 (Prob: 0.008548)

==================== TEMA 59 ====================
  1. vida                 (Prob: 0.150542)
  2. arma                 (Prob: 0.089704)
  3. vués                 (Prob: 0.049146)
  4. pastor               (Prob: 0.046026)
  5. hermoso              (Prob: 0.033547)
  6. alcanzar             (Prob: 0.032767)
  7. tocar                (Prob: 0.025747)
  8. oro                  (Prob: 0.021847)
  9. haber él             (Prob: 0.019507)
  10. volver él            (Prob: 0.011707)
  11. esperar              (Prob: 0.010147)
  12. procurar             (Prob: 0.010147)
  13. lejos                (Prob: 0.009367)
  14. diverso              (Prob: 0.009367)
  15. menesteroso          (Prob: 0.009367)
  16. mire                 (Prob: 0.009367)
  17. tendido              (Prob: 0.008587)
  18. torre                (Prob: 0.008587)
  19. falto                (Prob: 0.008587)
  20. ejecución            (Prob: 0.007808)

==================== TEMA 60 ====================
  1. visto                (Prob: 0.126670)
  2. cuerpo               (Prob: 0.076320)
  3. ojo                  (Prob: 0.047211)
  4. enamorado            (Prob: 0.037770)
  5. mas                  (Prob: 0.036984)
  6. ver él               (Prob: 0.033050)
  7. admirar              (Prob: 0.029117)
  8. perder               (Prob: 0.020463)
  9. diligencia           (Prob: 0.020463)
  10. mundo                (Prob: 0.017316)
  11. descubierto          (Prob: 0.014169)
  12. fuerir               (Prob: 0.013382)
  13. contento             (Prob: 0.012595)
  14. agora                (Prob: 0.012595)
  15. colgado              (Prob: 0.011809)
  16. sentimiento          (Prob: 0.011022)
  17. aún                  (Prob: 0.011022)
  18. mesa                 (Prob: 0.008662)
  19. alma                 (Prob: 0.008662)
  20. derecho              (Prob: 0.007875)

==================== TEMA 61 ====================
  1. mujer                (Prob: 0.102811)
  2. ganar                (Prob: 0.044181)
  3. teresa               (Prob: 0.044181)
  4. casi                 (Prob: 0.034543)
  5. don                  (Prob: 0.033740)
  6. ser                  (Prob: 0.030528)
  7. batalla              (Prob: 0.028921)
  8. nadie                (Prob: 0.027315)
  9. parte                (Prob: 0.024906)
  10. castillo             (Prob: 0.022496)
  11. gobierno             (Prob: 0.020890)
  12. rebuznar             (Prob: 0.016071)
  13. cruel                (Prob: 0.012858)
  14. curioso              (Prob: 0.012055)
  15. uso                  (Prob: 0.012055)
  16. panza                (Prob: 0.011252)
  17. igual                (Prob: 0.010449)
  18. duda                 (Prob: 0.010449)
  19. discurso             (Prob: 0.010449)
  20. contener             (Prob: 0.008843)

==================== TEMA 62 ====================
  1. cosa                 (Prob: 0.261787)
  2. buen                 (Prob: 0.185097)
  3. tres                 (Prob: 0.071536)
  4. sucedido             (Prob: 0.017705)
  5. jamás                (Prob: 0.014018)
  6. pedir                (Prob: 0.013281)
  7. iglesia              (Prob: 0.013281)
  8. golpe                (Prob: 0.012543)
  9. novela               (Prob: 0.009594)
  10. fiesta               (Prob: 0.008856)
  11. suave                (Prob: 0.008119)
  12. dormido              (Prob: 0.008119)
  13. menester             (Prob: 0.008119)
  14. renegado             (Prob: 0.006644)
  15. espada               (Prob: 0.005169)
  16. dadme                (Prob: 0.004432)
  17. pendencia            (Prob: 0.004432)
  18. instante             (Prob: 0.004432)
  19. hermana              (Prob: 0.004432)
  20. vender               (Prob: 0.004432)

==================== TEMA 63 ====================
  1. tanto                (Prob: 0.414062)
  2. mandar               (Prob: 0.030965)
  3. ansí                 (Prob: 0.026321)
  4. aire                 (Prob: 0.024774)
  5. opinión              (Prob: 0.020904)
  6. peligro              (Prob: 0.016260)
  7. trabajo              (Prob: 0.015486)
  8. acertado             (Prob: 0.014712)
  9. leer                 (Prob: 0.014712)
  10. recebir              (Prob: 0.010843)
  11. ciudad               (Prob: 0.010069)
  12. llamado              (Prob: 0.010069)
  13. amante               (Prob: 0.010069)
  14. revés                (Prob: 0.009295)
  15. acá                  (Prob: 0.009295)
  16. mientras             (Prob: 0.005425)
  17. guiar                (Prob: 0.004651)
  18. hijo                 (Prob: 0.004651)
  19. invierno             (Prob: 0.004651)
  20. maldito              (Prob: 0.004651)

==================== TEMA 64 ====================
  1. ver                  (Prob: 0.158673)
  2. caer                 (Prob: 0.064466)
  3. hallar               (Prob: 0.050417)
  4. dueña                (Prob: 0.038022)
  5. dulcineo             (Prob: 0.033890)
  6. esperanza            (Prob: 0.033890)
  7. oír                  (Prob: 0.023973)
  8. rienda               (Prob: 0.021494)
  9. entonces             (Prob: 0.021494)
  10. panza                (Prob: 0.020668)
  11. replicar             (Prob: 0.019841)
  12. salir                (Prob: 0.014883)
  13. alzar                (Prob: 0.012404)
  14. pasar                (Prob: 0.012404)
  15. vuesar               (Prob: 0.010751)
  16. escuchar             (Prob: 0.009925)
  17. consejo              (Prob: 0.009925)
  18. mancha               (Prob: 0.009925)
  19. jurar                (Prob: 0.009098)
  20. orden                (Prob: 0.008272)

==================== TEMA 65 ====================
  1. llevar               (Prob: 0.153439)
  2. mejor                (Prob: 0.133231)
  3. cielo                (Prob: 0.078594)
  4. asno                 (Prob: 0.041172)
  5. agua                 (Prob: 0.032939)
  6. licencia             (Prob: 0.021712)
  7. reino                (Prob: 0.020964)
  8. saber                (Prob: 0.020964)
  9. después              (Prob: 0.011983)
  10. dificultoso          (Prob: 0.011234)
  11. costumbre            (Prob: 0.010486)
  12. decís                (Prob: 0.008989)
  13. muerto               (Prob: 0.007492)
  14. calidad              (Prob: 0.007492)
  15. hacer                (Prob: 0.007492)
  16. gato                 (Prob: 0.007492)
  17. historia             (Prob: 0.006744)
  18. prenda               (Prob: 0.006744)
  19. barbero              (Prob: 0.005995)
  20. católico             (Prob: 0.005995)

==================== TEMA 66 ====================
  1. caballero            (Prob: 0.175268)
  2. cristiano            (Prob: 0.046953)
  3. desto                (Prob: 0.044605)
  4. amo                  (Prob: 0.043040)
  5. ver                  (Prob: 0.034434)
  6. parar                (Prob: 0.022698)
  7. llamar               (Prob: 0.018003)
  8. profundo             (Prob: 0.017221)
  9. caído                (Prob: 0.015656)
  10. tomé                 (Prob: 0.014874)
  11. pecador              (Prob: 0.014091)
  12. habilidad            (Prob: 0.012526)
  13. fácil                (Prob: 0.010962)
  14. oír                  (Prob: 0.009397)
  15. compadre             (Prob: 0.009397)
  16. hecho                (Prob: 0.008614)
  17. leer                 (Prob: 0.008614)
  18. haz                  (Prob: 0.008614)
  19. recibir              (Prob: 0.007832)
  20. año                  (Prob: 0.007832)

==================== TEMA 67 ====================
  1. aunque               (Prob: 0.093043)
  2. todo                 (Prob: 0.090616)
  3. toboso               (Prob: 0.071200)
  4. malo                 (Prob: 0.069582)
  5. preguntar            (Prob: 0.059874)
  6. castillo             (Prob: 0.053402)
  7. caminar              (Prob: 0.033986)
  8. jamás                (Prob: 0.021042)
  9. soledad              (Prob: 0.016188)
  10. pierna               (Prob: 0.010525)
  11. llamar él            (Prob: 0.009716)
  12. duro                 (Prob: 0.009716)
  13. decir                (Prob: 0.008907)
  14. mandar               (Prob: 0.008907)
  15. ducar                (Prob: 0.008098)
  16. quisiero             (Prob: 0.006480)
  17. arriba               (Prob: 0.006480)
  18. sansón               (Prob: 0.006480)
  19. españa               (Prob: 0.004862)
  20. trueco               (Prob: 0.004862)

==================== TEMA 68 ====================
  1. así                  (Prob: 0.116188)
  2. lugar                (Prob: 0.109217)
  3. pues                 (Prob: 0.088305)
  4. soler                (Prob: 0.061196)
  5. mañana               (Prob: 0.048029)
  6. señoro               (Prob: 0.043382)
  7. cuatro               (Prob: 0.035636)
  8. andante              (Prob: 0.018597)
  9. saber                (Prob: 0.015498)
  10. pies                 (Prob: 0.011626)
  11. bueno                (Prob: 0.011626)
  12. molido               (Prob: 0.010077)
  13. oidor                (Prob: 0.007753)
  14. divino               (Prob: 0.007753)
  15. peligroso            (Prob: 0.006979)
  16. rocín                (Prob: 0.006979)
  17. grandeza             (Prob: 0.006979)
  18. libre                (Prob: 0.006979)
  19. valor                (Prob: 0.006204)
  20. destar               (Prob: 0.006204)

==================== TEMA 69 ====================
  1. cura                 (Prob: 0.141182)
  2. dio                  (Prob: 0.109204)
  3. libro                (Prob: 0.107644)
  4. modo                 (Prob: 0.051486)
  5. viejo                (Prob: 0.024187)
  6. aposento             (Prob: 0.015607)
  7. gigante              (Prob: 0.014047)
  8. honestidad           (Prob: 0.014047)
  9. poeta                (Prob: 0.013267)
  10. abierto              (Prob: 0.011707)
  11. gracias              (Prob: 0.010147)
  12. entrambo             (Prob: 0.010147)
  13. imagino              (Prob: 0.009367)
  14. hoy                  (Prob: 0.008587)
  15. decir él             (Prob: 0.007028)
  16. malandrín            (Prob: 0.006248)
  17. presencia            (Prob: 0.006248)
  18. junto                (Prob: 0.006248)
  19. ducar                (Prob: 0.006248)
  20. acompañado           (Prob: 0.005468)

==================== TEMA 70 ====================
  1. querer               (Prob: 0.125982)
  2. cada                 (Prob: 0.119683)
  3. deber                (Prob: 0.074018)
  4. dejar                (Prob: 0.066144)
  5. rey                  (Prob: 0.065357)
  6. tras                 (Prob: 0.025990)
  7. batalla              (Prob: 0.023628)
  8. hijo                 (Prob: 0.021266)
  9. limpio               (Prob: 0.018117)
  10. asimismo             (Prob: 0.018117)
