--- ANÁLISIS DE TEMAS LDA (K=60) ---

==================== TEMA 0 ====================
  3. klein                (Prob: 0.052253)
  4. selección            (Prob: 0.046895)
  5. menger él            (Prob: 0.044216)
  6. contestar            (Prob: 0.028142)
  7. delante              (Prob: 0.022785)
  8. griese               (Prob: 0.021445)
  9. kramer               (Prob: 0.021445)
  10. millar               (Prob: 0.020106)
  11. barraca              (Prob: 0.018766)
  12. lluvia               (Prob: 0.018766)
  13. encima               (Prob: 0.018766)
  14. temblar              (Prob: 0.014748)
  15. constituir           (Prob: 0.013408)
  16. irmo                 (Prob: 0.012069)
  17. enfermedad           (Prob: 0.012069)
  18. comprender           (Prob: 0.012069)
  19. irma                 (Prob: 0.012069)
  20. cruel                (Prob: 0.010729)

==================== TEMA 36 ====================
  1. pasar                (Prob: 0.099268)
  2. guardián             (Prob: 0.065736)
  3. tres                 (Prob: 0.059029)
  4. único                (Prob: 0.053664)
  5. mes                  (Prob: 0.049641)
  6. compañera            (Prob: 0.042934)
  7. difícil              (Prob: 0.028180)
  8. dos                  (Prob: 0.026839)
  9. llegar               (Prob: 0.021474)
  10. golpe                (Prob: 0.018791)
  11. comer                (Prob: 0.013426)
  12. recibido             (Prob: 0.013426)
  13. gracia               (Prob: 0.010744)
  14. doloroso             (Prob: 0.010744)
  15. suceder              (Prob: 0.010744)
  16. látigo               (Prob: 0.010744)
  17. oportunidad          (Prob: 0.009402)
  18. cielo                (Prob: 0.009402)
  19. magda                (Prob: 0.009402)
  20. lejos                (Prob: 0.009402)

==================== TEMA 37 ====================
  1. ver                  (Prob: 0.133627)
  2. gran                 (Prob: 0.076987)
  3. nunca                (Prob: 0.062464)
  4. pie                  (Prob: 0.040679)
  5. motivo               (Prob: 0.017442)
  6. nadie                (Prob: 0.017442)
  7. servir               (Prob: 0.017442)
  8. castigo              (Prob: 0.017442)
  9. debido               (Prob: 0.015990)
  10. idea                 (Prob: 0.014538)
  11. demostrar            (Prob: 0.014538)
  12. periódico            (Prob: 0.011633)
  13. social               (Prob: 0.010181)
  14. especie              (Prob: 0.010181)
  15. feliz                (Prob: 0.008728)
  16. sesenta              (Prob: 0.008728)
  17. mente                (Prob: 0.008728)
  18. peligroso            (Prob: 0.008728)
  19. interior             (Prob: 0.007276)
  20. espeso               (Prob: 0.007276)

==================== TEMA 38 ====================
  1. grupo                (Prob: 0.076212)
  2. embargo              (Prob: 0.071899)
  3. tiempo               (Prob: 0.051771)
  4. cosa                 (Prob: 0.047458)
  5. enfermeer            (Prob: 0.031644)
  6. cual                 (Prob: 0.028768)
  7. órden                (Prob: 0.027330)
  8. aun                  (Prob: 0.025893)
  9. dar                  (Prob: 0.024455)
  10. destinado            (Prob: 0.023017)
  11. resultar             (Prob: 0.021580)
  12. partir               (Prob: 0.021580)
  13. robar                (Prob: 0.014391)
  14. sentir               (Prob: 0.014391)
  15. peor                 (Prob: 0.014391)
  16. permitir             (Prob: 0.012954)
  17. recuerdo             (Prob: 0.010078)
  18. tipo                 (Prob: 0.008641)
  19. fenol                (Prob: 0.008641)
  20. radio                (Prob: 0.008641)

==================== TEMA 39 ====================
  1. judío                (Prob: 0.081905)
  2. húngaro              (Prob: 0.065289)
  3. hungría              (Prob: 0.034431)
  4. gobierno             (Prob: 0.032057)
  5. ejército             (Prob: 0.026123)
  6. país                 (Prob: 0.024936)
  7. grande               (Prob: 0.023749)
  8. policía              (Prob: 0.020188)
  9. papel                (Prob: 0.019002)
  10. director             (Prob: 0.017815)
  11. oficina              (Prob: 0.017815)
  12. eichmann             (Prob: 0.016628)
  13. ministro             (Prob: 0.014254)
  14. contrato             (Prob: 0.014254)
  15. experiencia          (Prob: 0.014254)
  16. hunger               (Prob: 0.014254)
  17. compañía             (Prob: 0.014254)
  18. fuerte               (Prob: 0.011880)
  19. sistema              (Prob: 0.011880)
  20. millón               (Prob: 0.011880)

==================== TEMA 40 ====================
  1. empezar              (Prob: 0.057605)
  2. venir                (Prob: 0.057605)
  3. vagón                (Prob: 0.048966)
  4. corazón              (Prob: 0.031689)
  5. terminar             (Prob: 0.027370)
  6. desesperado          (Prob: 0.023051)
  7. aire                 (Prob: 0.020171)
  8. padecer              (Prob: 0.020171)
  9. adonde               (Prob: 0.018731)
  10. sentir               (Prob: 0.015852)
  11. lavabo               (Prob: 0.015852)
  12. punto                (Prob: 0.014412)
  13. comer                (Prob: 0.014412)
  14. suficiente           (Prob: 0.014412)
  15. solamente            (Prob: 0.012972)
  16. anunciar             (Prob: 0.011532)
  17. dirigir              (Prob: 0.011532)
  18. ocupar               (Prob: 0.010093)
  19. mirar                (Prob: 0.010093)
  20. frecuentemente       (Prob: 0.010093)

==================== TEMA 41 ====================
  1. alguno               (Prob: 0.066269)
  2. tratar               (Prob: 0.066269)
  3. ir                   (Prob: 0.063565)
  4. aunque               (Prob: 0.048691)
  5. hijo                 (Prob: 0.036522)
  6. jefe                 (Prob: 0.028409)
  7. cerca                (Prob: 0.025704)
  8. estación             (Prob: 0.024352)
  9. traer                (Prob: 0.018944)
  10. surgir               (Prob: 0.013535)
  11. alemania             (Prob: 0.013535)
  12. detenido             (Prob: 0.012183)
  13. querido              (Prob: 0.010831)
  14. usar                 (Prob: 0.009479)
  15. rogar                (Prob: 0.009479)
  16. comenzar             (Prob: 0.009479)
  17. inspección           (Prob: 0.009479)
  18. prisa                (Prob: 0.008126)
  19. belsen               (Prob: 0.008126)
  20. porción              (Prob: 0.008126)

==================== TEMA 42 ====================
  1. verdad               (Prob: 0.063892)
  2. caer                 (Prob: 0.050789)
  3. ruso                 (Prob: 0.049152)
  4. dicho                (Prob: 0.037687)
  5. condenado            (Prob: 0.029498)
  6. casi                 (Prob: 0.022946)
  7. enviado              (Prob: 0.022946)
  8. sección              (Prob: 0.019670)
  9. uno                  (Prob: 0.018033)
  10. hermano              (Prob: 0.014757)
  11. listo                (Prob: 0.014757)
  12. demasiado            (Prob: 0.014757)
  13. dudar                (Prob: 0.013119)
  14. equivaler            (Prob: 0.011481)
  15. cierto               (Prob: 0.011481)
  16. medicina             (Prob: 0.009843)
  17. cluj                 (Prob: 0.009843)
  18. jornada              (Prob: 0.009843)
  19. derecho              (Prob: 0.009843)
  20. proceder             (Prob: 0.008206)

==================== TEMA 43 ====================
  1. aquel                (Prob: 0.411784)
  2. internado            (Prob: 0.028863)
  3. cosa                 (Prob: 0.023618)
  4. decisión             (Prob: 0.018372)
  5. tadek                (Prob: 0.017061)
  6. púas                 (Prob: 0.017061)
  7. cierto               (Prob: 0.013127)
  8. extremo              (Prob: 0.011815)
  9. evacuatorio          (Prob: 0.010504)
  10. conclusión           (Prob: 0.009193)
  11. reservado            (Prob: 0.009193)
  12. dato                 (Prob: 0.007881)
  13. alegría              (Prob: 0.007881)
  14. selección            (Prob: 0.007881)
  15. garganta             (Prob: 0.007881)
  16. descansar            (Prob: 0.007881)
  17. remedio              (Prob: 0.007881)
  18. amanecer             (Prob: 0.006570)
  19. esqueleto            (Prob: 0.006570)
  20. quedé                (Prob: 0.006570)

==================== TEMA 44 ====================
  1. hacer                (Prob: 0.157388)
  2. poner                (Prob: 0.065339)
  3. bajo                 (Prob: 0.051978)
  4. lograr               (Prob: 0.032677)
  5. enfermeer            (Prob: 0.026739)
  6. oído                 (Prob: 0.026739)
  7. dónde                (Prob: 0.020800)
  8. monja                (Prob: 0.020800)
  9. veinte               (Prob: 0.016346)
  10. cámar                (Prob: 0.014861)
  11. llorar               (Prob: 0.014861)
  12. intentar             (Prob: 0.014861)
  13. trágico              (Prob: 0.014861)
  14. expresar             (Prob: 0.014861)
  15. directamente         (Prob: 0.008923)
  16. medida               (Prob: 0.008923)
  17. comandante           (Prob: 0.008923)
  18. soler                (Prob: 0.007438)
  19. cautivo              (Prob: 0.007438)
  20. simple               (Prob: 0.007438)

==================== TEMA 45 ====================
  1. guerra               (Prob: 0.065927)
  2. lugar                (Prob: 0.053943)
  3. acaso                (Prob: 0.052445)
  4. nombre               (Prob: 0.047951)
  5. vida                 (Prob: 0.040461)
  6. sólo                 (Prob: 0.031473)
  7. tiempo               (Prob: 0.028477)
  8. golpear              (Prob: 0.023983)
  9. problema             (Prob: 0.019489)
  10. compañero            (Prob: 0.016493)
  11. anterior             (Prob: 0.014995)
  12. procedente           (Prob: 0.011999)
  13. sumamente            (Prob: 0.011999)
  14. destinado            (Prob: 0.011999)
  15. reacción             (Prob: 0.009003)
  16. aparecer             (Prob: 0.009003)
  17. amor                 (Prob: 0.007505)
  18. cuidar               (Prob: 0.007505)
  19. cubierto             (Prob: 0.007505)
  20. increíble            (Prob: 0.007505)

==================== TEMA 46 ====================
  1. ojo                  (Prob: 0.092402)
  2. agua                 (Prob: 0.079609)
  3. barraco              (Prob: 0.058289)
  4. pesar                (Prob: 0.041233)
  5. entrar               (Prob: 0.028441)
  6. parecer              (Prob: 0.021334)
  7. alambrada            (Prob: 0.017070)
  8. madera               (Prob: 0.017070)
  9. abierto              (Prob: 0.015649)
  10. bien                 (Prob: 0.015649)
  11. limpiar              (Prob: 0.014228)
  12. quizás               (Prob: 0.012806)
  13. cometido             (Prob: 0.011385)
  14. espectáculo          (Prob: 0.011385)
  15. triángulo            (Prob: 0.011385)
  16. ejecutar             (Prob: 0.009964)
  17. alma                 (Prob: 0.009964)
  18. producir             (Prob: 0.009964)
  19. varios               (Prob: 0.008542)
  20. hijo                 (Prob: 0.008542)

==================== TEMA 47 ====================
  1. decir                (Prob: 0.178802)
  2. paciente             (Prob: 0.066339)
  3. mejor                (Prob: 0.064897)
  4. hacia                (Prob: 0.037502)
  5. ahora                (Prob: 0.028851)
  6. frecuencia           (Prob: 0.027409)
  7. cada                 (Prob: 0.027409)
  8. plan                 (Prob: 0.024526)
  9. repente              (Prob: 0.021642)
  10. llevado              (Prob: 0.018758)
  11. libre                (Prob: 0.017316)
  12. miserable            (Prob: 0.014433)
  13. nazi                 (Prob: 0.014433)
  14. cabezo               (Prob: 0.011549)
  15. quitar               (Prob: 0.011549)
  16. acercar              (Prob: 0.010107)
  17. estancia             (Prob: 0.010107)
  18. sentí                (Prob: 0.008665)
  19. físico               (Prob: 0.008665)
  20. tifus                (Prob: 0.005782)

==================== TEMA 48 ====================
  1. trabajo              (Prob: 0.088382)
  2. bien                 (Prob: 0.065270)
  3. volver               (Prob: 0.051675)
  4. posible              (Prob: 0.035361)
  5. ropa                 (Prob: 0.032642)
  6. auschwitzbirkenau    (Prob: 0.024485)
  7. cuarto               (Prob: 0.024485)
  8. uniforme             (Prob: 0.023125)
  9. además               (Prob: 0.023125)
  10. desnudo              (Prob: 0.021766)
  11. clase                (Prob: 0.019047)
  12. espectáculo          (Prob: 0.012249)
  13. piedra               (Prob: 0.012249)
  14. perecer              (Prob: 0.010890)
  15. recoger              (Prob: 0.010890)
  16. nuevo                (Prob: 0.010890)
  17. campamento           (Prob: 0.009530)
  18. efectuar             (Prob: 0.009530)
  19. acción               (Prob: 0.009530)
  20. sacerdotes           (Prob: 0.008171)

==================== TEMA 49 ====================
  1. poder                (Prob: 0.236855)
  2. así                  (Prob: 0.095311)
  3. después              (Prob: 0.072888)
  4. alguien              (Prob: 0.032247)
  5. ciudad               (Prob: 0.030845)
  6. dejar                (Prob: 0.015430)
  7. veneno               (Prob: 0.014028)
  8. organización         (Prob: 0.014028)
  9. realizar             (Prob: 0.011225)
  10. polvo                (Prob: 0.011225)
  11. terreno              (Prob: 0.009824)
  12. militar              (Prob: 0.008423)
  13. corriente            (Prob: 0.008423)
  14. miré                 (Prob: 0.007021)
  15. ser                  (Prob: 0.007021)
  16. hueso                (Prob: 0.007021)
  17. reunir               (Prob: 0.005620)
  18. diciembre            (Prob: 0.005620)
  19. lleno                (Prob: 0.005620)
  20. animal               (Prob: 0.005620)

==================== TEMA 50 ====================
  1. poder                (Prob: 0.218943)
  2. todavía              (Prob: 0.081411)
  3. semana               (Prob: 0.044923)
  4. nadie                (Prob: 0.037906)
  5. personal             (Prob: 0.021065)
  6. metro                (Prob: 0.019662)
  7. regresar             (Prob: 0.019662)
  8. decidir              (Prob: 0.016855)
  9. información          (Prob: 0.011241)
  10. letrina              (Prob: 0.009838)
  11. regalo               (Prob: 0.009838)
  12. especial             (Prob: 0.009838)
  13. desgraciado          (Prob: 0.009838)
  14. baño                 (Prob: 0.008434)
  15. conciencia           (Prob: 0.007031)
  16. nueve                (Prob: 0.007031)
  17. mendrugo             (Prob: 0.005628)
  18. sed                  (Prob: 0.005628)
  19. techo                (Prob: 0.005628)
  20. indignación          (Prob: 0.005628)

==================== TEMA 51 ====================
  1. hospital             (Prob: 0.093642)
  2. muerto               (Prob: 0.057069)
  3. mil                  (Prob: 0.045365)
  4. según                (Prob: 0.033662)
  5. uno                  (Prob: 0.030736)
  6. siguiente            (Prob: 0.029273)
  7. recibir              (Prob: 0.021959)
  8. destino              (Prob: 0.020496)
  9. norteamericano       (Prob: 0.017570)
  10. completamente        (Prob: 0.014644)
  11. seis                 (Prob: 0.013181)
  12. allí                 (Prob: 0.013181)
  13. abandonar            (Prob: 0.011718)
  14. organizar            (Prob: 0.011718)
  15. aquel                (Prob: 0.010255)
  16. verdadero            (Prob: 0.010255)
  17. juego                (Prob: 0.008792)
  18. enterar él           (Prob: 0.008792)
  19. fugitivo             (Prob: 0.008792)
  20. activo               (Prob: 0.008792)

==================== TEMA 52 ====================
  1. persona              (Prob: 0.070184)
  2. siquiera             (Prob: 0.056150)
  3. primero              (Prob: 0.043519)
  4. recibir              (Prob: 0.040712)
  5. aliado               (Prob: 0.036502)
  6. varios               (Prob: 0.030889)
  7. realidad             (Prob: 0.030889)
  8. llegar               (Prob: 0.030889)
  9. abrir                (Prob: 0.022468)
  10. conocer              (Prob: 0.018258)
  11. importante           (Prob: 0.015451)
  12. funcionar            (Prob: 0.015451)
  13. quirúrgico           (Prob: 0.011241)
  14. horrible             (Prob: 0.008434)
  15. creer                (Prob: 0.008434)
  16. camarada             (Prob: 0.008434)
  17. vigilar              (Prob: 0.008434)
  18. guardia              (Prob: 0.008434)
  19. desempeñar           (Prob: 0.008434)
  20. luchar               (Prob: 0.008434)

==================== TEMA 53 ====================
  1. mujer                (Prob: 0.211012)
  2. quedar               (Prob: 0.098214)
  3. cadáver              (Prob: 0.043805)
  4. frío                 (Prob: 0.034516)
  5. horno                (Prob: 0.025227)
  6. hijo                 (Prob: 0.022573)
  7. cuatro               (Prob: 0.021246)
  8. mayor                (Prob: 0.019919)
  9. todo                 (Prob: 0.015938)
  10. proporcionar         (Prob: 0.015938)
  11. mal                  (Prob: 0.015938)
  12. diente               (Prob: 0.014611)
  13. desesperación        (Prob: 0.014611)
  14. espíritu             (Prob: 0.013284)
  15. griego               (Prob: 0.010630)
  16. escapar              (Prob: 0.010630)
  17. preparar             (Prob: 0.009303)
  18. libro                (Prob: 0.007975)
  19. deber                (Prob: 0.007975)
  20. uso                  (Prob: 0.006648)

==================== TEMA 54 ====================
  1. vez                  (Prob: 0.254962)
  2. ir                   (Prob: 0.093221)
  3. ocurrir              (Prob: 0.063065)
  4. alto                 (Prob: 0.017833)
  5. alimento             (Prob: 0.013721)
  6. ninguno              (Prob: 0.013721)
  7. motivo               (Prob: 0.013721)
  8. instrumento          (Prob: 0.012350)
  9. obligación           (Prob: 0.012350)
  10. espalda              (Prob: 0.010979)
  11. abogado              (Prob: 0.009609)
  12. carta                (Prob: 0.009609)
  13. tierra               (Prob: 0.009609)
  14. origen               (Prob: 0.009609)
  15. jamás                (Prob: 0.008238)
  16. atender              (Prob: 0.008238)
  17. pronunciar           (Prob: 0.008238)
  18. cincuenta            (Prob: 0.006867)
  19. extremo              (Prob: 0.006867)
  20. tren                 (Prob: 0.006867)

==================== TEMA 55 ====================
  1. ser                  (Prob: 0.225251)
  2. saber                (Prob: 0.031410)
  3. koia                 (Prob: 0.028680)
  4. dar                  (Prob: 0.028680)
  5. momento              (Prob: 0.021855)
  6. razón                (Prob: 0.020490)
  7. equipaje             (Prob: 0.019125)
  8. presentar            (Prob: 0.017760)
  9. añadir               (Prob: 0.016395)
  10. columna              (Prob: 0.016395)
  11. demasiado            (Prob: 0.015029)
  12. quedar               (Prob: 0.013664)
  13. amigo                (Prob: 0.010934)
  14. tubo                 (Prob: 0.010934)
  15. civil                (Prob: 0.009569)
  16. seguro               (Prob: 0.009569)
  17. regla                (Prob: 0.009569)
  18. procurar             (Prob: 0.008204)
  19. dificultad           (Prob: 0.008204)
  20. decir                (Prob: 0.008204)

==================== TEMA 56 ====================
  1. dar                  (Prob: 0.123282)
  2. auschwitz            (Prob: 0.072525)
  3. luego                (Prob: 0.052222)
  4. tarea                (Prob: 0.037720)
  5. puesto               (Prob: 0.036270)
  6. momento              (Prob: 0.029019)
  7. echar                (Prob: 0.020317)
  8. barraco              (Prob: 0.017417)
  9. recién               (Prob: 0.017417)
  10. enfermería           (Prob: 0.017417)
  11. personal             (Prob: 0.017417)
  12. patata               (Prob: 0.015967)
  13. esclavo              (Prob: 0.014517)
  14. jefe                 (Prob: 0.011616)
  15. minuto               (Prob: 0.010166)
  16. enfermerir           (Prob: 0.008716)
  17. traje                (Prob: 0.008716)
  18. apelar               (Prob: 0.008716)
  19. vasija               (Prob: 0.007266)
  20. líquido              (Prob: 0.007266)

==================== TEMA 57 ====================
  1. alemán               (Prob: 0.165874)
  2. vida                 (Prob: 0.069349)
  3. pensar               (Prob: 0.055753)
  4. ofrecer              (Prob: 0.031282)
  5. siempre              (Prob: 0.028563)
  6. mano                 (Prob: 0.024485)
  7. ayudar               (Prob: 0.023125)
  8. europa               (Prob: 0.020406)
  9. cada                 (Prob: 0.017687)
  10. seguro               (Prob: 0.016328)
  11. deber                (Prob: 0.014968)
  12. campo                (Prob: 0.013609)
  13. alrededor            (Prob: 0.010890)
  14. cirujano             (Prob: 0.009530)
  15. hasse                (Prob: 0.008171)
  16. confianza            (Prob: 0.006811)
  17. paz                  (Prob: 0.006811)
  18. cubrir               (Prob: 0.006811)
  19. escarlatín           (Prob: 0.005452)
  20. clavar               (Prob: 0.005452)

==================== TEMA 58 ====================
  1. decir                (Prob: 0.051409)
  2. tomar                (Prob: 0.046874)
  3. suerte               (Prob: 0.043851)
  4. necesitar            (Prob: 0.039316)
  5. correr               (Prob: 0.027224)
  6. grito                (Prob: 0.025712)
  7. cambio               (Prob: 0.025712)
  8. naturalmente         (Prob: 0.022689)
  9. manera               (Prob: 0.021177)
  10. prenda               (Prob: 0.019666)
  11. existencia           (Prob: 0.018154)
  12. reunir               (Prob: 0.016642)
  13. vestido              (Prob: 0.016642)
  14. tortura              (Prob: 0.015131)
  15. padre                (Prob: 0.013619)
  16. ilusión              (Prob: 0.013619)
  17. negar                (Prob: 0.013619)
  18. cámara               (Prob: 0.013619)
  19. consecuencia         (Prob: 0.012108)
  20. cargado              (Prob: 0.012108)

==================== TEMA 59 ====================
  1. experimento          (Prob: 0.050247)
  2. humano               (Prob: 0.047532)
  3. morir                (Prob: 0.039386)
  4. operación            (Prob: 0.038028)
  5. polaco               (Prob: 0.035313)
  6. producir             (Prob: 0.035313)
  7. bajo                 (Prob: 0.021736)
  8. efecto               (Prob: 0.021736)
  9. inyección            (Prob: 0.019021)
  10. sangre               (Prob: 0.019021)
  11. esperar              (Prob: 0.017663)
  12. centenar             (Prob: 0.016306)
  13. resultado            (Prob: 0.014948)
  14. absolutamente        (Prob: 0.014948)
  15. científico           (Prob: 0.013590)
  16. base                 (Prob: 0.012233)
  17. someter              (Prob: 0.012233)
  18. rayo                 (Prob: 0.010875)
  19. observación          (Prob: 0.010875)
  20. fondo                (Prob: 0.009517)
