--- ANÁLISIS DE TEMAS LDA (K=300) ---

==================== TEMA 0 ====================
  16. desta                (Prob: 0.007755)
  17. espantar             (Prob: 0.007755)
  18. plaza                (Prob: 0.007755)
  19. levantar             (Prob: 0.007755)
  20. tomé                 (Prob: 0.005821)

==================== TEMA 160 ====================
  1. venir                (Prob: 0.148012)
  2. sino                 (Prob: 0.117037)
  3. amar                 (Prob: 0.072294)
  4. comenzar             (Prob: 0.041318)
  5. comer                (Prob: 0.039597)
  6. verdadero            (Prob: 0.024109)
  7. persona              (Prob: 0.022389)
  8. esperanza            (Prob: 0.018947)
  9. luz                  (Prob: 0.013784)
  10. duques               (Prob: 0.012063)
  11. entretenimiento      (Prob: 0.012063)
  12. atrevimiento         (Prob: 0.010342)
  13. apear él             (Prob: 0.010342)
  14. dondequiera          (Prob: 0.006901)
  15. carta                (Prob: 0.006901)
  16. vecino               (Prob: 0.005180)
  17. arráez               (Prob: 0.005180)
  18. arzobispo            (Prob: 0.005180)
  19. grito                (Prob: 0.005180)
  20. cual                 (Prob: 0.005180)

==================== TEMA 161 ====================
  1. aquel                (Prob: 0.323151)
  2. luego                (Prob: 0.030431)
  3. cómo                 (Prob: 0.026630)
  4. vuesar               (Prob: 0.017126)
  5. gusto                (Prob: 0.017126)
  6. quisiere             (Prob: 0.013324)
  7. suceso               (Prob: 0.011424)
  8. lecho                (Prob: 0.011424)
  9. desgracia            (Prob: 0.011424)
  10. atrás                (Prob: 0.011424)
  11. sonar                (Prob: 0.009523)
  12. acabado              (Prob: 0.009523)
  13. hizo él              (Prob: 0.009523)
  14. calidad              (Prob: 0.009523)
  15. compuesto            (Prob: 0.009523)
  16. carrera              (Prob: 0.007622)
  17. desmayado            (Prob: 0.007622)
  18. bien                 (Prob: 0.005721)
  19. ventar               (Prob: 0.005721)
  20. virgen               (Prob: 0.003821)

==================== TEMA 162 ====================
  1. tal                  (Prob: 0.174495)
  2. llamar               (Prob: 0.080396)
  3. hijo                 (Prob: 0.062752)
  4. vués                 (Prob: 0.037267)
  5. pasar                (Prob: 0.025505)
  6. ánimo                (Prob: 0.021584)
  7. pedir                (Prob: 0.013742)
  8. acertar              (Prob: 0.013742)
  9. entraña              (Prob: 0.013742)
  10. amistad              (Prob: 0.013742)
  11. villano              (Prob: 0.011782)
  12. docena               (Prob: 0.011782)
  13. rabel                (Prob: 0.007861)
  14. paje                 (Prob: 0.007861)
  15. valiente             (Prob: 0.007861)
  16. romano               (Prob: 0.007861)
  17. rico                 (Prob: 0.005901)
  18. tratar               (Prob: 0.005901)
  19. falso                (Prob: 0.005901)
  20. tentar               (Prob: 0.005901)

==================== TEMA 163 ====================
  1. poner                (Prob: 0.110900)
  2. traje                (Prob: 0.035726)
  3. pedro                (Prob: 0.026330)
  4. junto                (Prob: 0.020692)
  5. vestir               (Prob: 0.020692)
  6. acá                  (Prob: 0.018812)
  7. pasar                (Prob: 0.018812)
  8. procurar             (Prob: 0.018812)
  9. causa                (Prob: 0.016933)
  10. contentar            (Prob: 0.016933)
  11. hora                 (Prob: 0.015054)
  12. diez                 (Prob: 0.013174)
  13. diligencia           (Prob: 0.013174)
  14. uno                  (Prob: 0.013174)
  15. ceder                (Prob: 0.013174)
  16. anca                 (Prob: 0.013174)
  17. ruego                (Prob: 0.013174)
  18. donaire              (Prob: 0.011295)
  19. intento              (Prob: 0.011295)
  20. letra                (Prob: 0.011295)

==================== TEMA 164 ====================
  1. tanto                (Prob: 0.135587)
  2. ínsula               (Prob: 0.090397)
  3. venir                (Prob: 0.033911)
  4. tres                 (Prob: 0.026379)
  5. suceder              (Prob: 0.024496)
  6. palo                 (Prob: 0.022613)
  7. dificultoso          (Prob: 0.016965)
  8. juez                 (Prob: 0.015082)
  9. digno                (Prob: 0.013199)
  10. brazo                (Prob: 0.013199)
  11. noche                (Prob: 0.013199)
  12. legítimo             (Prob: 0.013199)
  13. dueño                (Prob: 0.011316)
  14. lanza                (Prob: 0.011316)
  15. cortés               (Prob: 0.009433)
  16. lengua               (Prob: 0.007550)
  17. pase                 (Prob: 0.007550)
  18. vivo                 (Prob: 0.007550)
  19. capilla              (Prob: 0.007550)
  20. dejasar              (Prob: 0.007550)

==================== TEMA 165 ====================
  1. historia             (Prob: 0.105149)
  2. aunque               (Prob: 0.060094)
  3. dudar                (Prob: 0.045076)
  4. dama                 (Prob: 0.042931)
  5. sano                 (Prob: 0.023622)
  6. empresa              (Prob: 0.019331)
  7. bueno                (Prob: 0.017185)
  8. muerte               (Prob: 0.015040)
  9. saliesar             (Prob: 0.012894)
  10. edificio             (Prob: 0.012894)
  11. jaez                 (Prob: 0.010749)
  12. siglo                (Prob: 0.010749)
  13. rendir               (Prob: 0.008603)
  14. obra                 (Prob: 0.008603)
  15. olvido               (Prob: 0.008603)
  16. vos                  (Prob: 0.008603)
  17. creer                (Prob: 0.008603)
  18. gracioso             (Prob: 0.008603)
  19. barcelona            (Prob: 0.008603)
  20. duqués               (Prob: 0.008603)

==================== TEMA 166 ====================
  1. decir                (Prob: 0.295011)
  2. bien                 (Prob: 0.045555)
  3. pierna               (Prob: 0.021798)
  4. mudar                (Prob: 0.021798)
  5. diente               (Prob: 0.017838)
  6. agoro                (Prob: 0.015858)
  7. trabajo              (Prob: 0.015858)
  8. ánimo                (Prob: 0.013878)
  9. animal               (Prob: 0.011899)
  10. criar                (Prob: 0.011899)
  11. paso                 (Prob: 0.009919)
  12. crédito              (Prob: 0.007939)
  13. recatado             (Prob: 0.005959)
  14. mas                  (Prob: 0.005959)
  15. cuarenta             (Prob: 0.005959)
  16. encuentro            (Prob: 0.005959)
  17. carrascir            (Prob: 0.005959)
  18. triste               (Prob: 0.005959)
  19. cortesano            (Prob: 0.003979)
  20. fecho                (Prob: 0.003979)

==================== TEMA 167 ====================
  1. mas                  (Prob: 0.115683)
  2. tanto                (Prob: 0.090198)
  3. año                  (Prob: 0.082356)
  4. fin                  (Prob: 0.035307)
  5. gobernador           (Prob: 0.033346)
  6. sancho               (Prob: 0.025505)
  7. comenzar             (Prob: 0.017663)
  8. callar               (Prob: 0.013742)
  9. reino                (Prob: 0.013742)
  10. quitar él            (Prob: 0.011782)
  11. cenar                (Prob: 0.011782)
  12. mano                 (Prob: 0.009822)
  13. alborotado           (Prob: 0.007861)
  14. ninfar               (Prob: 0.005901)
  15. imperio              (Prob: 0.005901)
  16. deshonrar            (Prob: 0.005901)
  17. sanchico             (Prob: 0.005901)
  18. oier                 (Prob: 0.005901)
  19. rincón               (Prob: 0.005901)
  20. demasío              (Prob: 0.003940)

==================== TEMA 168 ====================
  1. gente                (Prob: 0.143638)
  2. soler                (Prob: 0.081035)
  3. tirar                (Prob: 0.025796)
  4. noche                (Prob: 0.025796)
  5. guardar              (Prob: 0.025796)
  6. gracia               (Prob: 0.022114)
  7. comenzar             (Prob: 0.018431)
  8. andar                (Prob: 0.018431)
  9. entendido            (Prob: 0.016590)
  10. pensamiento          (Prob: 0.016590)
  11. flor                 (Prob: 0.012907)
  12. alguno               (Prob: 0.012907)
  13. dudoso               (Prob: 0.011066)
  14. vido                 (Prob: 0.009225)
  15. brazo                (Prob: 0.009225)
  16. jurar                (Prob: 0.007384)
  17. cuello               (Prob: 0.007384)
  18. repuesto             (Prob: 0.007384)
  19. della                (Prob: 0.007384)
  20. gaifero              (Prob: 0.007384)

==================== TEMA 169 ====================
  1. cielo                (Prob: 0.192290)
  2. responder            (Prob: 0.046164)
  3. creer                (Prob: 0.044241)
  4. vivir                (Prob: 0.038473)
  5. mil                  (Prob: 0.032705)
  6. fuerza               (Prob: 0.023092)
  7. confuso              (Prob: 0.017324)
  8. mano                 (Prob: 0.015401)
  9. advertir             (Prob: 0.015401)
  10. ayudar               (Prob: 0.015401)
  11. quedo                (Prob: 0.013478)
  12. pies                 (Prob: 0.011555)
  13. trazar               (Prob: 0.009633)
  14. primero              (Prob: 0.007710)
  15. moro                 (Prob: 0.007710)
  16. despedir él          (Prob: 0.007710)
  17. maritorn             (Prob: 0.007710)
  18. olvidado             (Prob: 0.007710)
  19. opinión              (Prob: 0.005787)
  20. necesario            (Prob: 0.005787)

==================== TEMA 170 ====================
  1. decir                (Prob: 0.130348)
  2. entrar               (Prob: 0.098697)
  3. así                  (Prob: 0.080078)
  4. pasado               (Prob: 0.044703)
  5. encantado            (Prob: 0.035394)
  6. gracia               (Prob: 0.018637)
  7. vara                 (Prob: 0.018637)
  8. visorrey             (Prob: 0.014913)
  9. malandrín            (Prob: 0.011190)
  10. muchacho             (Prob: 0.011190)
  11. guiar                (Prob: 0.009328)
  12. humor                (Prob: 0.009328)
  13. pregunto él          (Prob: 0.009328)
  14. trifaldi             (Prob: 0.009328)
  15. valor                (Prob: 0.007466)
  16. mensajero            (Prob: 0.005604)
  17. bondad               (Prob: 0.005604)
  18. naturaleza           (Prob: 0.005604)
  19. importar             (Prob: 0.005604)
  20. enojar               (Prob: 0.005604)

==================== TEMA 171 ====================
  1. cosa                 (Prob: 0.075361)
  2. nombre               (Prob: 0.069253)
  3. dueño                (Prob: 0.063144)
  4. aquí                 (Prob: 0.054999)
  5. ninguno              (Prob: 0.036673)
  6. quijote              (Prob: 0.028528)
  7. engañar              (Prob: 0.022419)
  8. mano                 (Prob: 0.022419)
  9. aun                  (Prob: 0.020383)
  10. lejos                (Prob: 0.020383)
  11. barba                (Prob: 0.014274)
  12. apriés               (Prob: 0.012238)
  13. prudente             (Prob: 0.012238)
  14. buey                 (Prob: 0.008165)
  15. imposible            (Prob: 0.008165)
  16. palabra              (Prob: 0.008165)
  17. recado               (Prob: 0.006129)
  18. sano                 (Prob: 0.006129)
  19. colgado              (Prob: 0.006129)
  20. cuenta               (Prob: 0.006129)

==================== TEMA 172 ====================
  1. hacer                (Prob: 0.299046)
  2. vo                   (Prob: 0.060558)
  3. valeroso             (Prob: 0.055054)
  4. dar                  (Prob: 0.022033)
  5. necesidad            (Prob: 0.014695)
  6. hierro               (Prob: 0.012860)
  7. cuerdo               (Prob: 0.012860)
  8. servido              (Prob: 0.012860)
  9. llamar               (Prob: 0.009191)
  10. tropezar             (Prob: 0.007356)
  11. consistir            (Prob: 0.007356)
  12. hechicero            (Prob: 0.007356)
  13. espejo               (Prob: 0.005522)
  14. presencia            (Prob: 0.005522)
  15. trasladar            (Prob: 0.005522)
  16. imaginar             (Prob: 0.005522)
  17. momento              (Prob: 0.005522)
  18. según                (Prob: 0.005522)
  19. joya                 (Prob: 0.005522)
  20. aunque               (Prob: 0.005522)

==================== TEMA 173 ====================
  1. amigo                (Prob: 0.096457)
  2. ser                  (Prob: 0.049223)
  3. deseo                (Prob: 0.049223)
  4. razón                (Prob: 0.049223)
  5. hacer él             (Prob: 0.029541)
  6. desto                (Prob: 0.029541)
  7. conmigo              (Prob: 0.019701)
  8. tratar               (Prob: 0.015765)
  9. admirar              (Prob: 0.013796)
  10. pagar                (Prob: 0.013796)
  11. boca                 (Prob: 0.011828)
  12. alguno               (Prob: 0.009860)
  13. negro                (Prob: 0.009860)
  14. año                  (Prob: 0.009860)
  15. rústico              (Prob: 0.009860)
  16. instante             (Prob: 0.007892)
  17. abajo                (Prob: 0.007892)
  18. enamorado            (Prob: 0.005924)
  19. bastar               (Prob: 0.005924)
  20. silla                (Prob: 0.005924)

==================== TEMA 174 ====================
  1. solo                 (Prob: 0.136357)
  2. hombre               (Prob: 0.064401)
  3. cual                 (Prob: 0.054933)
  4. barbero              (Prob: 0.053039)
  5. ahora                (Prob: 0.039784)
  6. desta                (Prob: 0.022742)
  7. brazo                (Prob: 0.022742)
  8. medio                (Prob: 0.017061)
  9. hallar               (Prob: 0.017061)
  10. plato                (Prob: 0.009487)
  11. caritativo           (Prob: 0.009487)
  12. llamado              (Prob: 0.009487)
  13. aconsejar            (Prob: 0.007593)
  14. cuyo                 (Prob: 0.007593)
  15. inaudito             (Prob: 0.007593)
  16. sinrazón             (Prob: 0.007593)
  17. orbe                 (Prob: 0.005700)
  18. fantasía             (Prob: 0.005700)
  19. morén                (Prob: 0.005700)
  20. desgracia            (Prob: 0.005700)

==================== TEMA 175 ====================
  1. pasar                (Prob: 0.071850)
  2. mismo                (Prob: 0.064085)
  3. padre                (Prob: 0.056319)
  4. pie                  (Prob: 0.038847)
  5. león                 (Prob: 0.038847)
  6. amo                  (Prob: 0.036905)
  7. servicio             (Prob: 0.034964)
  8. escudo               (Prob: 0.025257)
  9. así                  (Prob: 0.019433)
  10. dicho                (Prob: 0.019433)
  11. volver               (Prob: 0.017492)
  12. valiente             (Prob: 0.009726)
  13. romano               (Prob: 0.009726)
  14. quisiese             (Prob: 0.009726)
  15. caballero            (Prob: 0.009726)
  16. cargo                (Prob: 0.007785)
  17. fugitivo             (Prob: 0.007785)
  18. cebado               (Prob: 0.007785)
  19. correr               (Prob: 0.007785)
  20. diablo               (Prob: 0.005844)

==================== TEMA 176 ====================
  1. poder                (Prob: 0.189538)
  2. siempre              (Prob: 0.137324)
  3. llegar               (Prob: 0.027093)
  4. tomado               (Prob: 0.021292)
  5. boca                 (Prob: 0.017424)
  6. rocinante            (Prob: 0.015490)
  7. necesario            (Prob: 0.013556)
  8. oficio               (Prob: 0.011623)
  9. respuesta            (Prob: 0.011623)
  10. gente                (Prob: 0.007755)
  11. escapar              (Prob: 0.007755)
  12. presteza             (Prob: 0.007755)
  13. gracia               (Prob: 0.007755)
  14. caliente             (Prob: 0.007755)
  15. seguridad            (Prob: 0.007755)
  16. pelea                (Prob: 0.007755)
  17. persón               (Prob: 0.005821)
  18. espacio              (Prob: 0.005821)
  19. agora                (Prob: 0.005821)
  20. conforme             (Prob: 0.005821)

==================== TEMA 177 ====================
  1. don                  (Prob: 0.230894)
  2. contar               (Prob: 0.048934)
  3. historia             (Prob: 0.031325)
  4. pena                 (Prob: 0.021542)
  5. historio             (Prob: 0.021542)
  6. reino                (Prob: 0.021542)
  7. legua                (Prob: 0.021542)
  8. dado                 (Prob: 0.021542)
  9. autor                (Prob: 0.019585)
  10. guardar              (Prob: 0.017629)
  11. servido              (Prob: 0.017629)
  12. viaje                (Prob: 0.017629)
  13. soler                (Prob: 0.013716)
  14. fecho                (Prob: 0.009802)
  15. casar                (Prob: 0.009802)
  16. alegrar              (Prob: 0.007846)
  17. entretengar          (Prob: 0.005889)
  18. trabado              (Prob: 0.005889)
  19. notable              (Prob: 0.005889)
  20. prudencia            (Prob: 0.005889)

==================== TEMA 178 ====================
  1. mejor                (Prob: 0.184942)
  2. llamar               (Prob: 0.065048)
  3. dél                  (Prob: 0.056919)
  4. convenir             (Prob: 0.030502)
  5. don                  (Prob: 0.020341)
  6. deste                (Prob: 0.016277)
  7. ser                  (Prob: 0.016277)
  8. libre                (Prob: 0.016277)
  9. enemigo              (Prob: 0.014245)
  10. acá                  (Prob: 0.012213)
  11. añadir               (Prob: 0.012213)
  12. darte                (Prob: 0.012213)
  13. buena                (Prob: 0.010181)
  14. quién                (Prob: 0.010181)
  15. encantar             (Prob: 0.008149)
  16. veneno               (Prob: 0.008149)
  17. rico                 (Prob: 0.006117)
  18. pasar                (Prob: 0.006117)
  19. derribó              (Prob: 0.006117)
  20. juzgar               (Prob: 0.006117)

==================== TEMA 179 ====================
  1. hombre               (Prob: 0.237201)
  2. junto                (Prob: 0.051104)
  3. letra                (Prob: 0.045630)
  4. segundo              (Prob: 0.038332)
  5. haber                (Prob: 0.032859)
  6. compañía             (Prob: 0.023737)
  7. rebuznar             (Prob: 0.018263)
  8. admiración           (Prob: 0.018263)
  9. mostrar              (Prob: 0.018263)
  10. bacir                (Prob: 0.010965)
  11. jaez                 (Prob: 0.010965)
  12. música               (Prob: 0.009141)
  13. bendito              (Prob: 0.007316)
  14. cruel                (Prob: 0.007316)
  15. venís                (Prob: 0.007316)
  16. desamparar           (Prob: 0.005492)
  17. espada               (Prob: 0.005492)
  18. hasir                (Prob: 0.003667)
  19. liviana              (Prob: 0.003667)
  20. mundo                (Prob: 0.003667)

==================== TEMA 180 ====================
  1. sancho               (Prob: 0.100604)
  2. vida                 (Prob: 0.060370)
  3. cuyo                 (Prob: 0.058358)
  4. dello                (Prob: 0.038242)
  5. discurso             (Prob: 0.026172)
  6. alabanza             (Prob: 0.024160)
  7. imaginación          (Prob: 0.022148)
  8. condición            (Prob: 0.022148)
  9. labrador             (Prob: 0.016113)
  10. visorrey             (Prob: 0.014102)
  11. traje                (Prob: 0.012090)
  12. deber                (Prob: 0.012090)
  13. sentencia            (Prob: 0.012090)
  14. libro                (Prob: 0.012090)
  15. engaño               (Prob: 0.010078)
  16. barco                (Prob: 0.008067)
  17. llegar               (Prob: 0.008067)
  18. fingir               (Prob: 0.006055)
  19. abad                 (Prob: 0.006055)
  20. profundo             (Prob: 0.006055)

==================== TEMA 181 ====================
  1. menos                (Prob: 0.198811)
  2. dello                (Prob: 0.062385)
  3. mandar               (Prob: 0.044845)
  4. gran                 (Prob: 0.040947)
  5. amante               (Prob: 0.025356)
  6. juzgar               (Prob: 0.015611)
  7. talle                (Prob: 0.015611)
  8. memorio              (Prob: 0.013662)
  9. silencio             (Prob: 0.011713)
  10. servicio             (Prob: 0.009764)
  11. presto               (Prob: 0.009764)
  12. calle                (Prob: 0.009764)
  13. demonio              (Prob: 0.009764)
  14. panza                (Prob: 0.007815)
  15. prometer             (Prob: 0.005866)
  16. carne                (Prob: 0.005866)
  17. rétulo               (Prob: 0.005866)
  18. hermosura            (Prob: 0.005866)
  19. luz                  (Prob: 0.005866)
  20. follón               (Prob: 0.005866)

==================== TEMA 182 ====================
  1. pues                 (Prob: 0.216774)
  2. proseguir            (Prob: 0.066413)
  3. querer               (Prob: 0.033216)
  4. duro                 (Prob: 0.015641)
  5. pecador              (Prob: 0.015641)
  6. voluntad             (Prob: 0.013689)
  7. allí                 (Prob: 0.011736)
  8. poeta                (Prob: 0.011736)
  9. santo                (Prob: 0.011736)
  10. caballería           (Prob: 0.009783)
  11. guardar él           (Prob: 0.007831)
  12. duques               (Prob: 0.007831)
  13. peregrino            (Prob: 0.007831)
  14. diligencia           (Prob: 0.007831)
  15. estimo               (Prob: 0.007831)
  16. semblante            (Prob: 0.005878)
  17. del él               (Prob: 0.005878)
  18. acción               (Prob: 0.005878)
  19. azotar él            (Prob: 0.005878)
  20. guarda               (Prob: 0.005878)

==================== TEMA 183 ====================
  1. cada                 (Prob: 0.073791)
  2. suceder              (Prob: 0.058261)
  3. palabra              (Prob: 0.040788)
  4. sucedido             (Prob: 0.040788)
  5. solo                 (Prob: 0.038847)
  6. camilar              (Prob: 0.036905)
  7. famoso               (Prob: 0.029140)
  8. rostro               (Prob: 0.027199)
  9. cortesía             (Prob: 0.021374)
  10. pues                 (Prob: 0.019433)
  11. necedad              (Prob: 0.017492)
  12. vuesar               (Prob: 0.013609)
  13. desaforado           (Prob: 0.011668)
  14. mirado               (Prob: 0.009726)
  15. pinto                (Prob: 0.009726)
  16. caldero              (Prob: 0.007785)
  17. extraordinario       (Prob: 0.007785)
  18. armas                (Prob: 0.007785)
  19. espanto              (Prob: 0.005844)
  20. dame                 (Prob: 0.005844)

==================== TEMA 184 ====================
  1. mal                  (Prob: 0.309846)
  2. cuanto               (Prob: 0.043737)
  3. sierra               (Prob: 0.028531)
  4. quisierir            (Prob: 0.022828)
  5. obligado             (Prob: 0.020928)
  6. usar                 (Prob: 0.019027)
  7. contado              (Prob: 0.013324)
  8. mayor                (Prob: 0.013324)
  9. soler                (Prob: 0.011424)
  10. bachiller            (Prob: 0.011424)
  11. adelantar            (Prob: 0.009523)
  12. diego                (Prob: 0.007622)
  13. rayo                 (Prob: 0.007622)
  14. engañado             (Prob: 0.007622)
  15. posible              (Prob: 0.007622)
  16. límite               (Prob: 0.005721)
  17. antonio              (Prob: 0.005721)
  18. tropa                (Prob: 0.005721)
  19. cuchillada           (Prob: 0.003821)
  20. profeso              (Prob: 0.003821)

==================== TEMA 185 ====================
  1. tanto                (Prob: 0.276491)
  2. pues                 (Prob: 0.053921)
  3. vo                   (Prob: 0.031316)
  4. deste                (Prob: 0.031316)
  5. palabra              (Prob: 0.026100)
  6. sabio                (Prob: 0.024361)
  7. della                (Prob: 0.022622)
  8. escribir             (Prob: 0.019144)
  9. cuadrillero          (Prob: 0.015667)
  10. pasatiempo           (Prob: 0.012189)
  11. ver él               (Prob: 0.010450)
  12. tener                (Prob: 0.006973)
  13. suave                (Prob: 0.006973)
  14. consentir            (Prob: 0.006973)
  15. dimir                (Prob: 0.006973)
  16. figurar              (Prob: 0.006973)
  17. industria            (Prob: 0.005234)
  18. mudado               (Prob: 0.005234)
  19. escrita              (Prob: 0.005234)
  20. romper               (Prob: 0.005234)

==================== TEMA 186 ====================
  1. volver               (Prob: 0.131080)
  2. pan                  (Prob: 0.069294)
  3. atrevido             (Prob: 0.041210)
  4. tomé                 (Prob: 0.028103)
  5. mayor                (Prob: 0.024359)
  6. admirar              (Prob: 0.024359)
  7. casa                 (Prob: 0.024359)
  8. dejar él             (Prob: 0.020614)
  9. camino               (Prob: 0.016870)
  10. trigo                (Prob: 0.016870)
  11. tres                 (Prob: 0.011253)
  12. rodríguez            (Prob: 0.009380)
  13. haber yo             (Prob: 0.009380)
  14. enviar               (Prob: 0.009380)
  15. ayer                 (Prob: 0.007508)
  16. comunicar            (Prob: 0.007508)
  17. oer                  (Prob: 0.007508)
  18. fantasma             (Prob: 0.007508)
  19. hacienda             (Prob: 0.005636)
  20. cansado              (Prob: 0.005636)

==================== TEMA 187 ====================
  1. rocinante            (Prob: 0.146101)
  2. presto               (Prob: 0.074009)
  3. hijo                 (Prob: 0.041757)
  4. perder               (Prob: 0.036065)
  5. esperar              (Prob: 0.036065)
  6. callar               (Prob: 0.028477)
  7. mármol               (Prob: 0.024682)
  8. amor                 (Prob: 0.024682)
  9. traer                (Prob: 0.024682)
  10. nunca                (Prob: 0.022785)
  11. sala                 (Prob: 0.017094)
  12. estilo               (Prob: 0.011402)
  13. castillo             (Prob: 0.011402)
  14. argel                (Prob: 0.009505)
  15. larga                (Prob: 0.009505)
  16. despoblado           (Prob: 0.009505)
  17. ordinario            (Prob: 0.009505)
  18. coral                (Prob: 0.009505)
  19. diligente            (Prob: 0.007608)
  20. atar                 (Prob: 0.007608)

==================== TEMA 188 ====================
  1. dar                  (Prob: 0.143728)
  2. aventura             (Prob: 0.080086)
  3. esperar              (Prob: 0.049292)
  4. venta                (Prob: 0.024656)
  5. acabar               (Prob: 0.022603)
  6. encomendar él        (Prob: 0.020550)
  7. sed                  (Prob: 0.018497)
  8. poderoso             (Prob: 0.016444)
  9. encaminar            (Prob: 0.014391)
  10. considerar           (Prob: 0.014391)
  11. sala                 (Prob: 0.014391)
  12. acomodar             (Prob: 0.010285)
  13. menor                (Prob: 0.010285)
  14. raíz                 (Prob: 0.010285)
  15. cenar                (Prob: 0.008232)
  16. buen                 (Prob: 0.008232)
  17. hartar               (Prob: 0.008232)
  18. provecho             (Prob: 0.006179)
  19. seguir él            (Prob: 0.006179)
  20. adornado             (Prob: 0.006179)

==================== TEMA 189 ====================
  1. pensar               (Prob: 0.099796)
  2. entender             (Prob: 0.065180)
  3. señora               (Prob: 0.042782)
  4. dar                  (Prob: 0.028528)
  5. tres                 (Prob: 0.026492)
  6. desto                (Prob: 0.026492)
  7. blanco               (Prob: 0.022419)
  8. señoro               (Prob: 0.020383)
  9. teresa               (Prob: 0.016310)
  10. defensa              (Prob: 0.014274)
  11. nueve                (Prob: 0.012238)
  12. compañero            (Prob: 0.012238)
  13. verde                (Prob: 0.010202)
  14. afrentar             (Prob: 0.008165)
  15. descubriese          (Prob: 0.008165)
  16. divino               (Prob: 0.008165)
  17. admirado             (Prob: 0.008165)
  18. pariente             (Prob: 0.008165)
  19. ahínco               (Prob: 0.008165)
  20. daño                 (Prob: 0.006129)

==================== TEMA 190 ====================
  1. mismo                (Prob: 0.102316)
  2. aunque               (Prob: 0.100386)
  3. razón                (Prob: 0.055993)
  4. triste               (Prob: 0.046342)
  5. bajo                 (Prob: 0.044412)
  6. dormir               (Prob: 0.025111)
  7. comenzar             (Prob: 0.017390)
  8. general              (Prob: 0.015460)
  9. ventura              (Prob: 0.015460)
  10. puesto               (Prob: 0.013530)
  11. muerto               (Prob: 0.013530)
  12. carrasco             (Prob: 0.013530)
  13. opinión              (Prob: 0.011600)
  14. pecador              (Prob: 0.009670)
  15. castigo              (Prob: 0.009670)
  16. punto                (Prob: 0.007740)
  17. leandra              (Prob: 0.007740)
  18. quedar               (Prob: 0.007740)
  19. archivo              (Prob: 0.007740)
  20. enderezar            (Prob: 0.005810)

==================== TEMA 191 ====================
  1. decir                (Prob: 0.155935)
  2. conocer              (Prob: 0.064334)
  3. alcanzar             (Prob: 0.044845)
  4. fama                 (Prob: 0.042896)
  5. vués                 (Prob: 0.037049)
  6. guerra               (Prob: 0.033151)
  7. mano                 (Prob: 0.023407)
  8. escudero             (Prob: 0.021458)
  9. luego                (Prob: 0.017560)
  10. cuyo                 (Prob: 0.015611)
  11. pues                 (Prob: 0.015611)
  12. triste               (Prob: 0.007815)
  13. abierto              (Prob: 0.007815)
  14. general              (Prob: 0.007815)
  15. despecho             (Prob: 0.007815)
  16. remedio              (Prob: 0.007815)
  17. galeote              (Prob: 0.005866)
  18. ocupar               (Prob: 0.005866)
  19. molido               (Prob: 0.005866)
  20. dispuesto            (Prob: 0.005866)

==================== TEMA 192 ====================
  1. decir                (Prob: 0.277524)
  2. señal                (Prob: 0.068904)
  3. después              (Prob: 0.041350)
  4. torre                (Prob: 0.021669)
  5. mandar               (Prob: 0.019701)
  6. diligencia           (Prob: 0.013796)
  7. duda                 (Prob: 0.011828)
  8. mentecato            (Prob: 0.011828)
  9. salido               (Prob: 0.007892)
  10. pi                   (Prob: 0.007892)
  11. disparat             (Prob: 0.007892)
  12. vender               (Prob: 0.007892)
  13. batalla              (Prob: 0.005924)
  14. sepultura            (Prob: 0.005924)
  15. mezclar              (Prob: 0.005924)
  16. bordón               (Prob: 0.005924)
  17. uno                  (Prob: 0.005924)
  18. tuvierir             (Prob: 0.005924)
  19. cosa                 (Prob: 0.005924)
  20. acertado             (Prob: 0.005924)

==================== TEMA 193 ====================
  1. deber                (Prob: 0.127130)
  2. decir                (Prob: 0.104363)
  3. mal                  (Prob: 0.049345)
  4. traer                (Prob: 0.028477)
  5. venganza             (Prob: 0.026579)
  6. pueblo               (Prob: 0.026579)
  7. justicia             (Prob: 0.022785)
  8. rucio                (Prob: 0.020888)
  9. panzar               (Prob: 0.017094)
  10. prenda               (Prob: 0.015196)
  11. blanco               (Prob: 0.011402)
  12. mari                 (Prob: 0.011402)
  13. gobierno             (Prob: 0.011402)
  14. alzar                (Prob: 0.009505)
  15. dijerir              (Prob: 0.009505)
  16. sepa                 (Prob: 0.009505)
  17. según                (Prob: 0.007608)
  18. cómo                 (Prob: 0.007608)
  19. curo                 (Prob: 0.007608)
  20. maese                (Prob: 0.005710)

==================== TEMA 194 ====================
  1. tres                 (Prob: 0.084945)
  2. cuenta               (Prob: 0.055993)
  3. hablar               (Prob: 0.048273)
  4. mas                  (Prob: 0.030901)
  5. ver él               (Prob: 0.027041)
  6. lleno                (Prob: 0.027041)
  7. haciendo             (Prob: 0.023181)
  8. mes                  (Prob: 0.015460)
  9. favor                (Prob: 0.015460)
  10. doce                 (Prob: 0.013530)
  11. valiente             (Prob: 0.011600)
  12. juro                 (Prob: 0.011600)
  13. cabello              (Prob: 0.011600)
  14. pudiese              (Prob: 0.009670)
  15. sancho               (Prob: 0.009670)
  16. encanto              (Prob: 0.009670)
  17. desalmado            (Prob: 0.009670)
  18. pájaro               (Prob: 0.009670)
  19. suspensión           (Prob: 0.007740)
  20. par                  (Prob: 0.007740)

