--- ANÁLISIS DE TEMAS LDA (K=80) ---

==================== TEMA 0 ====================
  3. momento              (Prob: 0.039498)
  4. nunca                (Prob: 0.037782)
  5. enfermeer            (Prob: 0.036065)
  6. buen                 (Prob: 0.032632)
  7. abrir                (Prob: 0.025766)
  8. rumor                (Prob: 0.015466)
  9. órden                (Prob: 0.015466)
  10. allá                 (Prob: 0.013750)
  11. niño                 (Prob: 0.013750)
  12. lleno                (Prob: 0.010317)
  13. lamentable           (Prob: 0.010317)
  14. aun                  (Prob: 0.010317)
  15. protestar            (Prob: 0.010317)
  16. trabajar             (Prob: 0.010317)
  17. naturaleza           (Prob: 0.010317)
  18. decir él             (Prob: 0.008600)
  19. escasez              (Prob: 0.008600)
  20. pasado               (Prob: 0.008600)

==================== TEMA 36 ====================
  1. aquel                (Prob: 0.468847)
  2. embargo              (Prob: 0.025883)
  3. recibir              (Prob: 0.017799)
  4. continuar            (Prob: 0.016183)
  5. aunque               (Prob: 0.016183)
  6. cabeza               (Prob: 0.012949)
  7. condición            (Prob: 0.011333)
  8. latigazo             (Prob: 0.009716)
  9. uno                  (Prob: 0.008099)
  10. claro                (Prob: 0.008099)
  11. verdugo              (Prob: 0.006483)
  12. cambiado             (Prob: 0.004866)
  13. precio               (Prob: 0.004866)
  14. diabólico            (Prob: 0.004866)
  15. actualmente          (Prob: 0.004866)
  16. manta                (Prob: 0.004866)
  17. negar                (Prob: 0.004866)
  18. castración           (Prob: 0.004866)
  19. además               (Prob: 0.004866)
  20. sonderkommando       (Prob: 0.004866)

==================== TEMA 37 ====================
  1. todo                 (Prob: 0.193485)
  2. alguno               (Prob: 0.107914)
  3. semana               (Prob: 0.046525)
  4. vestido              (Prob: 0.037224)
  5. hacer él             (Prob: 0.018621)
  6. resultar             (Prob: 0.018621)
  7. ocupar               (Prob: 0.016761)
  8. todavía              (Prob: 0.014901)
  9. gozar                (Prob: 0.014901)
  10. ciento               (Prob: 0.011180)
  11. pertenencia          (Prob: 0.011180)
  12. marcar               (Prob: 0.009320)
  13. uno                  (Prob: 0.009320)
  14. visita               (Prob: 0.009320)
  15. exacto               (Prob: 0.007460)
  16. empezar              (Prob: 0.007460)
  17. sacrificar           (Prob: 0.007460)
  18. podíar               (Prob: 0.007460)
  19. unterscharführer     (Prob: 0.005599)
  20. terminado            (Prob: 0.005599)

==================== TEMA 38 ====================
  1. año                  (Prob: 0.108381)
  2. lugar                (Prob: 0.057156)
  3. oído                 (Prob: 0.035483)
  4. vivir                (Prob: 0.033513)
  5. vez                  (Prob: 0.029573)
  6. golpe                (Prob: 0.029573)
  7. buscar               (Prob: 0.029573)
  8. creer                (Prob: 0.025632)
  9. terrible             (Prob: 0.023662)
  10. constantemente       (Prob: 0.021692)
  11. zapato               (Prob: 0.021692)
  12. herido               (Prob: 0.019722)
  13. echar                (Prob: 0.015781)
  14. sesenta              (Prob: 0.011841)
  15. objeto               (Prob: 0.011841)
  16. único                (Prob: 0.011841)
  17. romper               (Prob: 0.009871)
  18. rojo                 (Prob: 0.009871)
  19. buena                (Prob: 0.009871)
  20. infección            (Prob: 0.007901)

==================== TEMA 39 ====================
  1. hacer                (Prob: 0.057902)
  2. bajo                 (Prob: 0.052300)
  3. niño                 (Prob: 0.052300)
  4. ruso                 (Prob: 0.046699)
  5. haber                (Prob: 0.029894)
  6. pronto               (Prob: 0.029894)
  7. cada                 (Prob: 0.020558)
  8. demostrar            (Prob: 0.018691)
  9. ahora                (Prob: 0.018691)
  10. punto                (Prob: 0.018691)
  11. resistencia          (Prob: 0.016824)
  12. absoluto             (Prob: 0.014956)
  13. suceder              (Prob: 0.014956)
  14. palabra              (Prob: 0.014956)
  15. revólver             (Prob: 0.014956)
  16. quedar él            (Prob: 0.014956)
  17. presa                (Prob: 0.014956)
  18. líquido              (Prob: 0.014956)
  19. operación            (Prob: 0.011222)
  20. prisa                (Prob: 0.011222)

==================== TEMA 40 ====================
  1. prisionera           (Prob: 0.077007)
  2. objeto               (Prob: 0.061610)
  3. llamar               (Prob: 0.028890)
  4. tres                 (Prob: 0.026965)
  5. canadá               (Prob: 0.019266)
  6. terror               (Prob: 0.019266)
  7. capaz                (Prob: 0.017342)
  8. medido               (Prob: 0.015417)
  9. quitar               (Prob: 0.015417)
  10. después              (Prob: 0.015417)
  11. dispuesto            (Prob: 0.013492)
  12. total                (Prob: 0.013492)
  13. despedido            (Prob: 0.011567)
  14. perol                (Prob: 0.011567)
  15. caber                (Prob: 0.011567)
  16. permitir             (Prob: 0.011567)
  17. estómago             (Prob: 0.011567)
  18. cautivo              (Prob: 0.009643)
  19. práctico             (Prob: 0.009643)
  20. arrancar             (Prob: 0.009643)

==================== TEMA 41 ====================
  1. esposo               (Prob: 0.085113)
  2. osvath               (Prob: 0.083823)
  3. padrino              (Prob: 0.064482)
  4. casa                 (Prob: 0.064482)
  5. lengyel              (Prob: 0.047720)
  6. encontrar            (Prob: 0.042563)
  7. padre                (Prob: 0.034826)
  8. hermana              (Prob: 0.028379)
  9. gestapo              (Prob: 0.027090)
  10. profesor             (Prob: 0.027090)
  11. pedir                (Prob: 0.021933)
  12. mil                  (Prob: 0.019354)
  13. clínico              (Prob: 0.018064)
  14. esther               (Prob: 0.014196)
  15. elfer                (Prob: 0.014196)
  16. final                (Prob: 0.014196)
  17. voz                  (Prob: 0.011617)
  18. desesperado          (Prob: 0.010328)
  19. acerca               (Prob: 0.010328)
  20. universidad          (Prob: 0.007749)

==================== TEMA 42 ====================
  1. después              (Prob: 0.213807)
  2. paciente             (Prob: 0.062453)
  3. además               (Prob: 0.030290)
  4. pena                 (Prob: 0.028398)
  5. formar               (Prob: 0.024614)
  6. deseo                (Prob: 0.022722)
  7. perdido              (Prob: 0.020830)
  8. salud                (Prob: 0.018938)
  9. medio                (Prob: 0.017046)
  10. inspección           (Prob: 0.013262)
  11. personalmente        (Prob: 0.011371)
  12. descansar            (Prob: 0.011371)
  13. mente                (Prob: 0.011371)
  14. responsable          (Prob: 0.009479)
  15. advertir             (Prob: 0.009479)
  16. elemento             (Prob: 0.009479)
  17. ver                  (Prob: 0.007587)
  18. ghetto               (Prob: 0.007587)
  19. radio                (Prob: 0.007587)
  20. creer                (Prob: 0.007587)

==================== TEMA 43 ====================
  1. prisionero           (Prob: 0.114804)
  2. cinco                (Prob: 0.057411)
  3. caso                 (Prob: 0.046650)
  4. allí                 (Prob: 0.034095)
  5. siquiera             (Prob: 0.034095)
  6. izquierdo            (Prob: 0.025127)
  7. púas                 (Prob: 0.023334)
  8. servir               (Prob: 0.021540)
  9. exterminación        (Prob: 0.017953)
  10. enviar               (Prob: 0.017953)
  11. frío                 (Prob: 0.017953)
  12. cocina               (Prob: 0.016160)
  13. propio               (Prob: 0.012573)
  14. mayor                (Prob: 0.012573)
  15. muchacha             (Prob: 0.010779)
  16. integrado            (Prob: 0.010779)
  17. sencillo             (Prob: 0.010779)
  18. libro                (Prob: 0.010779)
  19. alimento             (Prob: 0.010779)
  20. salido               (Prob: 0.008986)

==================== TEMA 44 ====================
  1. agua                 (Prob: 0.098336)
  2. suerte               (Prob: 0.053111)
  3. diente               (Prob: 0.025582)
  4. lluvia               (Prob: 0.025582)
  5. madera               (Prob: 0.023616)
  6. respecto             (Prob: 0.021649)
  7. ferrocarril          (Prob: 0.019683)
  8. medicina             (Prob: 0.017717)
  9. cuál                 (Prob: 0.015750)
  10. mercado              (Prob: 0.015750)
  11. durar                (Prob: 0.013784)
  12. estancia             (Prob: 0.013784)
  13. lejos                (Prob: 0.013784)
  14. nazi                 (Prob: 0.013784)
  15. centinela            (Prob: 0.011818)
  16. luego                (Prob: 0.011818)
  17. negro                (Prob: 0.011818)
  18. medida               (Prob: 0.011818)
  19. aber                 (Prob: 0.009851)
  20. estatua              (Prob: 0.007885)

==================== TEMA 45 ====================
  1. decir                (Prob: 0.271834)
  2. dejar                (Prob: 0.037083)
  3. encontrar            (Prob: 0.028258)
  4. pronto               (Prob: 0.021198)
  5. peor                 (Prob: 0.019433)
  6. circunstancia        (Prob: 0.019433)
  7. uniforme             (Prob: 0.017668)
  8. ocultar              (Prob: 0.017668)
  9. detenido             (Prob: 0.015903)
  10. menos                (Prob: 0.015903)
  11. joven                (Prob: 0.014138)
  12. tropa                (Prob: 0.014138)
  13. recuerdo             (Prob: 0.012373)
  14. palo                 (Prob: 0.012373)
  15. nombrado             (Prob: 0.010608)
  16. atención             (Prob: 0.010608)
  17. aquélla              (Prob: 0.008843)
  18. devolver             (Prob: 0.008843)
  19. embargo              (Prob: 0.008843)
  20. alimento             (Prob: 0.007078)

==================== TEMA 46 ====================
  1. sólo                 (Prob: 0.086798)
  2. deber                (Prob: 0.046301)
  3. ciudad               (Prob: 0.042444)
  4. primero              (Prob: 0.042444)
  5. comida               (Prob: 0.028946)
  6. todo                 (Prob: 0.027017)
  7. cosa                 (Prob: 0.019303)
  8. apenas               (Prob: 0.019303)
  9. haber él             (Prob: 0.019303)
  10. vaso                 (Prob: 0.015447)
  11. social               (Prob: 0.013518)
  12. vivir                (Prob: 0.011590)
  13. caminar              (Prob: 0.011590)
  14. verde                (Prob: 0.011590)
  15. adonde               (Prob: 0.011590)
  16. ahí                  (Prob: 0.011590)
  17. tiempo               (Prob: 0.009661)
  18. categoría            (Prob: 0.009661)
  19. mejorar              (Prob: 0.009661)
  20. blocova              (Prob: 0.009661)

==================== TEMA 47 ====================
  1. guerra               (Prob: 0.072737)
  2. gran                 (Prob: 0.065811)
  3. grupo                (Prob: 0.062349)
  4. nunca                (Prob: 0.034646)
  5. necesario            (Prob: 0.029451)
  6. salvar               (Prob: 0.029451)
  7. colocar              (Prob: 0.025989)
  8. embargo              (Prob: 0.024257)
  9. suficiente           (Prob: 0.020794)
  10. quién                (Prob: 0.017332)
  11. precaución           (Prob: 0.015600)
  12. aliado               (Prob: 0.013869)
  13. oportunidad          (Prob: 0.012137)
  14. pobre                (Prob: 0.010406)
  15. incidente            (Prob: 0.010406)
  16. jornada              (Prob: 0.010406)
  17. poner él             (Prob: 0.010406)
  18. investigación        (Prob: 0.010406)
  19. ver                  (Prob: 0.008674)
  20. hogar                (Prob: 0.008674)

==================== TEMA 48 ====================
  1. hijo                 (Prob: 0.076870)
  2. tratar               (Prob: 0.064061)
  3. noche                (Prob: 0.054454)
  4. verdad               (Prob: 0.048050)
  5. gritar               (Prob: 0.038443)
  6. situación            (Prob: 0.032039)
  7. paquete              (Prob: 0.030437)
  8. konczwald            (Prob: 0.027235)
  9. tratamiento          (Prob: 0.025634)
  10. doctor               (Prob: 0.019230)
  11. cual                 (Prob: 0.017628)
  12. llegar               (Prob: 0.014426)
  13. desesperación        (Prob: 0.014426)
  14. comer                (Prob: 0.014426)
  15. contar               (Prob: 0.012825)
  16. remedio              (Prob: 0.009623)
  17. sangre               (Prob: 0.009623)
  18. anunciar             (Prob: 0.008022)
  19. espeso               (Prob: 0.008022)
  20. orgulloso            (Prob: 0.008022)

==================== TEMA 49 ====================
  1. cómo                 (Prob: 0.108258)
  2. cabo                 (Prob: 0.039055)
  3. cuenta               (Prob: 0.030183)
  4. dormir               (Prob: 0.024860)
  5. equipaje             (Prob: 0.024860)
  6. prenda               (Prob: 0.023085)
  7. llegar               (Prob: 0.023085)
  8. enfermería           (Prob: 0.019537)
  9. embargo              (Prob: 0.019537)
  10. brazo                (Prob: 0.017762)
  11. llorar               (Prob: 0.017762)
  12. artículo             (Prob: 0.015988)
  13. ver                  (Prob: 0.014213)
  14. ejecutar             (Prob: 0.012439)
  15. viejo                (Prob: 0.010664)
  16. dónde                (Prob: 0.010664)
  17. vestir               (Prob: 0.010664)
  18. zanja                (Prob: 0.008890)
  19. posesión             (Prob: 0.008890)
  20. hombro               (Prob: 0.008890)

==================== TEMA 50 ====================
  1. madre                (Prob: 0.087587)
  2. poder                (Prob: 0.073290)
  3. primero              (Prob: 0.057206)
  4. dentro               (Prob: 0.048270)
  5. mayor                (Prob: 0.028612)
  6. dar                  (Prob: 0.026825)
  7. muchacho             (Prob: 0.026825)
  8. superior             (Prob: 0.017889)
  9. especial             (Prob: 0.017889)
  10. resistir             (Prob: 0.017889)
  11. golpear              (Prob: 0.016102)
  12. especie              (Prob: 0.012528)
  13. enviado              (Prob: 0.012528)
  14. capacidad            (Prob: 0.010741)
  15. inmenso              (Prob: 0.010741)
  16. perder               (Prob: 0.008953)
  17. fama                 (Prob: 0.008953)
  18. aplicar              (Prob: 0.007166)
  19. misión               (Prob: 0.007166)
  20. ruso                 (Prob: 0.007166)

==================== TEMA 51 ====================
  1. deber                (Prob: 0.087378)
  2. único                (Prob: 0.070286)
  3. fin                  (Prob: 0.062690)
  4. expresión            (Prob: 0.036102)
  5. interior             (Prob: 0.032304)
  6. mes                  (Prob: 0.022808)
  7. sonderkommar         (Prob: 0.020909)
  8. esperanza            (Prob: 0.019010)
  9. enterar              (Prob: 0.019010)
  10. surgir               (Prob: 0.019010)
  11. comprender           (Prob: 0.017111)
  12. triángulo            (Prob: 0.015212)
  13. acompañar            (Prob: 0.015212)
  14. entero               (Prob: 0.015212)
  15. contagioso           (Prob: 0.013313)
  16. alto                 (Prob: 0.013313)
  17. adonde               (Prob: 0.011414)
  18. llegada              (Prob: 0.011414)
  19. desarrollar          (Prob: 0.009515)
  20. muerto               (Prob: 0.009515)

==================== TEMA 52 ====================
  1. jefe                 (Prob: 0.055514)
  2. pie                  (Prob: 0.055514)
  3. cabeza               (Prob: 0.053532)
  4. lograr               (Prob: 0.039658)
  5. nuevo                (Prob: 0.025785)
  6. concentración        (Prob: 0.021821)
  7. existencia           (Prob: 0.019839)
  8. indudablemente       (Prob: 0.015875)
  9. ordenar              (Prob: 0.015875)
  10. hermana              (Prob: 0.013893)
  11. viena                (Prob: 0.013893)
  12. compartir            (Prob: 0.013893)
  13. relativamente        (Prob: 0.011911)
  14. cambio               (Prob: 0.009929)
  15. ejemplo              (Prob: 0.009929)
  16. operación            (Prob: 0.009929)
  17. propietario          (Prob: 0.009929)
  18. caballero            (Prob: 0.007948)
  19. montar               (Prob: 0.007948)
  20. azul                 (Prob: 0.007948)

==================== TEMA 53 ====================
  1. ser                  (Prob: 0.215873)
  2. grande               (Prob: 0.057104)
  3. policía              (Prob: 0.030345)
  4. matar                (Prob: 0.028561)
  5. silencio             (Prob: 0.028561)
  6. este                 (Prob: 0.019641)
  7. ambos                (Prob: 0.016073)
  8. verdad               (Prob: 0.014289)
  9. stubendienst         (Prob: 0.012505)
  10. ofrecer              (Prob: 0.012505)
  11. equivaler            (Prob: 0.010721)
  12. diario               (Prob: 0.010721)
  13. directamente         (Prob: 0.010721)
  14. pensár               (Prob: 0.008937)
  15. únicamente           (Prob: 0.008937)
  16. juego                (Prob: 0.008937)
  17. armario              (Prob: 0.007154)
  18. católico             (Prob: 0.007154)
  19. perfectamente        (Prob: 0.007154)
  20. drama                (Prob: 0.007154)

==================== TEMA 54 ====================
  1. persona              (Prob: 0.087805)
  2. entonces             (Prob: 0.061469)
  3. orden                (Prob: 0.061469)
  4. ocasión              (Prob: 0.056201)
  5. visto                (Prob: 0.052690)
  6. cuanta               (Prob: 0.043911)
  7. cara                 (Prob: 0.036888)
  8. perder               (Prob: 0.035132)
  9. ropa                 (Prob: 0.021086)
  10. tortura              (Prob: 0.017575)
  11. sistema              (Prob: 0.015819)
  12. esperar              (Prob: 0.014063)
  13. horrible             (Prob: 0.012308)
  14. rogar                (Prob: 0.010552)
  15. tomado               (Prob: 0.010552)
  16. instrumento          (Prob: 0.010552)
  17. cristiano            (Prob: 0.008796)
  18. sentar               (Prob: 0.008796)
  19. naturalmente         (Prob: 0.007041)
  20. intervención         (Prob: 0.007041)

==================== TEMA 55 ====================
  1. último               (Prob: 0.069966)
  2. día                  (Prob: 0.064585)
  3. sino                 (Prob: 0.057411)
  4. cierto               (Prob: 0.032301)
  5. regresar             (Prob: 0.025127)
  6. americano            (Prob: 0.025127)
  7. problema             (Prob: 0.023334)
  8. enfermo              (Prob: 0.021540)
  9. recordar             (Prob: 0.019747)
  10. ocurrir              (Prob: 0.019747)
  11. abierto              (Prob: 0.017953)
  12. indudablemente       (Prob: 0.017953)
  13. recibido             (Prob: 0.017953)
  14. vida                 (Prob: 0.016160)
  15. porción              (Prob: 0.010779)
  16. sentado              (Prob: 0.010779)
  17. tener                (Prob: 0.008986)
  18. conciencia           (Prob: 0.008986)
  19. mostrar              (Prob: 0.008986)
  20. teoría               (Prob: 0.008986)

==================== TEMA 56 ====================
  1. concentración        (Prob: 0.073206)
  2. compañera            (Prob: 0.063316)
  3. mayor                (Prob: 0.055404)
  4. miembro              (Prob: 0.053426)
  5. alguien              (Prob: 0.045514)
  6. idea                 (Prob: 0.043536)
  7. grito                (Prob: 0.029690)
  8. presentar            (Prob: 0.027712)
  9. padecer              (Prob: 0.027712)
  10. barraca              (Prob: 0.021778)
  11. doloroso             (Prob: 0.015844)
  12. bajo                 (Prob: 0.013866)
  13. asesino              (Prob: 0.011888)
  14. lanzar               (Prob: 0.011888)
  15. procedente           (Prob: 0.011888)
  16. italiano             (Prob: 0.009910)
  17. basura               (Prob: 0.009910)
  18. determinar           (Prob: 0.007932)
  19. arrojado             (Prob: 0.007932)
  20. nacional             (Prob: 0.005954)

==================== TEMA 57 ====================
  1. poder                (Prob: 0.231112)
  2. todavía              (Prob: 0.092820)
  3. puesto               (Prob: 0.043689)
  4. metro                (Prob: 0.030952)
  5. decisión             (Prob: 0.025493)
  6. formación            (Prob: 0.023673)
  7. decir                (Prob: 0.023673)
  8. espectáculo          (Prob: 0.020034)
  9. motivo               (Prob: 0.018215)
  10. extremo              (Prob: 0.016395)
  11. ahora                (Prob: 0.012756)
  12. oficial              (Prob: 0.012756)
  13. vigilar              (Prob: 0.010936)
  14. plan                 (Prob: 0.010936)
  15. fuerza               (Prob: 0.009116)
  16. esqueleto            (Prob: 0.009116)
  17. amor                 (Prob: 0.009116)
  18. rodear               (Prob: 0.007297)
  19. unidad               (Prob: 0.005477)
  20. conducta             (Prob: 0.005477)

==================== TEMA 58 ====================
  1. empezar              (Prob: 0.055109)
  2. ocurrir              (Prob: 0.045927)
  3. koia                 (Prob: 0.036745)
  4. enfermeer            (Prob: 0.036745)
  5. valor                (Prob: 0.027564)
  6. barraca              (Prob: 0.023891)
  7. veinte               (Prob: 0.020218)
  8. comer                (Prob: 0.020218)
  9. enfermedad           (Prob: 0.018382)
  10. tres                 (Prob: 0.018382)
  11. hambre               (Prob: 0.014709)
  12. corriente            (Prob: 0.014709)
  13. cielo                (Prob: 0.012873)
  14. garganta             (Prob: 0.011036)
  15. dónde                (Prob: 0.011036)
  16. belsen               (Prob: 0.011036)
  17. cuchara              (Prob: 0.007364)
  18. gent                 (Prob: 0.007364)
  19. firme                (Prob: 0.007364)
  20. miedo                (Prob: 0.007364)

==================== TEMA 59 ====================
  1. poder                (Prob: 0.272636)
  2. distinto             (Prob: 0.043988)
  3. extraño              (Prob: 0.038712)
  4. clase                (Prob: 0.024641)
  5. castigo              (Prob: 0.021124)
  6. compañero            (Prob: 0.019365)
  7. evacuatorio          (Prob: 0.014088)
  8. faltar               (Prob: 0.012329)
  9. peligroso            (Prob: 0.012329)
  10. saber                (Prob: 0.012329)
  11. quedado              (Prob: 0.012329)
  12. dirigir              (Prob: 0.010571)
  13. tipo                 (Prob: 0.010571)
  14. convertido           (Prob: 0.010571)
  15. larga                (Prob: 0.008812)
  16. vasija               (Prob: 0.008812)
  17. tanto                (Prob: 0.008812)
  18. indignación          (Prob: 0.005294)
  19. sangre               (Prob: 0.005294)
  20. sentíir              (Prob: 0.005294)

==================== TEMA 60 ====================
  1. doctor               (Prob: 0.322853)
  2. hacia                (Prob: 0.041269)
  3. gran                 (Prob: 0.034095)
  4. acabar               (Prob: 0.026921)
  5. recordar             (Prob: 0.021540)
  6. látigo               (Prob: 0.014366)
  7. fenol                (Prob: 0.010779)
  8. contenido            (Prob: 0.010779)
  9. espectáculo          (Prob: 0.010779)
  10. fecha                (Prob: 0.010779)
  11. cumplir              (Prob: 0.008986)
  12. abierto              (Prob: 0.007192)
  13. mendrugo             (Prob: 0.007192)
  14. nervioso             (Prob: 0.007192)
  15. simplemente          (Prob: 0.007192)
  16. farmacéutico         (Prob: 0.007192)
  17. representante        (Prob: 0.007192)
  18. vez                  (Prob: 0.005399)
  19. optimista            (Prob: 0.005399)
  20. crimen               (Prob: 0.005399)

==================== TEMA 61 ====================
  1. cosa                 (Prob: 0.074084)
  2. tarea                (Prob: 0.059632)
  3. morir                (Prob: 0.045180)
  4. mes                  (Prob: 0.041567)
  5. corazón              (Prob: 0.034341)
  6. auschwitzbirkenau    (Prob: 0.032535)
  7. bien                 (Prob: 0.032535)
  8. viejo                (Prob: 0.023502)
  9. gas                  (Prob: 0.018083)
  10. salir                (Prob: 0.018083)
  11. listo                (Prob: 0.016276)
  12. hermano              (Prob: 0.016276)
  13. acercar              (Prob: 0.012663)
  14. calle                (Prob: 0.012663)
  15. semana               (Prob: 0.012663)
  16. conclusión           (Prob: 0.010857)
  17. dato                 (Prob: 0.010857)
  18. miembro              (Prob: 0.010857)
  19. repente              (Prob: 0.010857)
  20. organizar            (Prob: 0.010857)

==================== TEMA 62 ====================
  1. dos                  (Prob: 0.107790)
  2. ser                  (Prob: 0.063313)
  3. bien                 (Prob: 0.058181)
  4. nombre               (Prob: 0.051338)
  5. entrar               (Prob: 0.041074)
  6. dicho                (Prob: 0.035942)
  7. sección              (Prob: 0.020545)
  8. enferma              (Prob: 0.018835)
  9. oficina              (Prob: 0.017124)
  10. usar                 (Prob: 0.017124)
  11. temblar              (Prob: 0.013703)
  12. efecto               (Prob: 0.013703)
  13. querido              (Prob: 0.013703)
  14. edad                 (Prob: 0.013703)
  15. reservado            (Prob: 0.011992)
  16. griego               (Prob: 0.011992)
  17. uso                  (Prob: 0.011992)
  18. regalo               (Prob: 0.011992)
  19. adelante             (Prob: 0.010281)
  20. baño                 (Prob: 0.010281)

==================== TEMA 63 ====================
  1. mandar               (Prob: 0.079713)
  2. tiempo               (Prob: 0.070446)
  3. internado            (Prob: 0.063033)
  4. cámara               (Prob: 0.050059)
  5. siguiente            (Prob: 0.037086)
  6. destino              (Prob: 0.024112)
  7. expresar             (Prob: 0.018552)
  8. fuerte               (Prob: 0.018552)
  9. caja                 (Prob: 0.018552)
  10. seis                 (Prob: 0.018552)
  11. anterior             (Prob: 0.016699)
  12. repente              (Prob: 0.016699)
  13. organización         (Prob: 0.012992)
  14. golpear              (Prob: 0.012992)
  15. frecuentemente       (Prob: 0.012992)
  16. carta                (Prob: 0.012992)
  17. dar                  (Prob: 0.011139)
  18. transporte           (Prob: 0.009285)
  19. medicina             (Prob: 0.009285)
  20. conocimiento         (Prob: 0.009285)

==================== TEMA 64 ====================
  1. mejor                (Prob: 0.089618)
  2. volver               (Prob: 0.066742)
  3. operación            (Prob: 0.032427)
  4. monja                (Prob: 0.026708)
  5. tadek                (Prob: 0.024802)
  6. decidir              (Prob: 0.022895)
  7. resultar             (Prob: 0.019083)
  8. intentar             (Prob: 0.019083)
  9. tiro                 (Prob: 0.019083)
  10. jamás                (Prob: 0.017176)
  11. pues                 (Prob: 0.015270)
  12. vestido              (Prob: 0.015270)
  13. provisto             (Prob: 0.015270)
  14. piedra               (Prob: 0.013364)
  15. polvo                (Prob: 0.013364)
  16. aparecer             (Prob: 0.011457)
  17. infierno             (Prob: 0.011457)
  18. recoger              (Prob: 0.009551)
  19. hogar                (Prob: 0.009551)
  20. proponer             (Prob: 0.009551)

==================== TEMA 65 ====================
  1. judío                (Prob: 0.089675)
  2. húngaro              (Prob: 0.071482)
  3. hungría              (Prob: 0.037697)
  4. gobierno             (Prob: 0.035098)
  5. hitler               (Prob: 0.031200)
  6. país                 (Prob: 0.028601)
  7. largo                (Prob: 0.026002)
  8. alemania             (Prob: 0.026002)
  9. ocupado              (Prob: 0.022104)
  10. ejército             (Prob: 0.019505)
  11. director             (Prob: 0.019505)
  12. compañía             (Prob: 0.018205)
  13. eichmann             (Prob: 0.018205)
  14. contrato             (Prob: 0.015606)
  15. ministro             (Prob: 0.015606)
  16. nación               (Prob: 0.014307)
  17. hebreo               (Prob: 0.013007)
  18. millón               (Prob: 0.013007)
  19. pueblo               (Prob: 0.013007)
  20. hunger               (Prob: 0.011708)

==================== TEMA 66 ====================
  1. selección            (Prob: 0.072049)
  2. menger él            (Prob: 0.062571)
  3. klein                (Prob: 0.058780)
  4. cámar                (Prob: 0.049302)
  5. griese               (Prob: 0.034138)
  6. vida                 (Prob: 0.032243)
  7. contestar            (Prob: 0.030347)
  8. millar               (Prob: 0.028452)
  9. llevado              (Prob: 0.018974)
  10. kramer               (Prob: 0.018974)
  11. proceso              (Prob: 0.015183)
  12. sumamente            (Prob: 0.015183)
  13. terreno              (Prob: 0.013288)
  14. comandante           (Prob: 0.013288)
  15. sentí                (Prob: 0.011392)
  16. bien                 (Prob: 0.011392)
  17. ciencia              (Prob: 0.009497)
  18. dedo                 (Prob: 0.009497)
  19. increíble            (Prob: 0.009497)
  20. caber                (Prob: 0.007601)

==================== TEMA 67 ====================
  1. así                  (Prob: 0.067807)
  2. dejar                (Prob: 0.048184)
  3. posible              (Prob: 0.046400)
  4. lado                 (Prob: 0.039264)
  5. sólo                 (Prob: 0.035696)
  6. además               (Prob: 0.033913)
  7. frecuencia           (Prob: 0.021425)
  8. desnudo              (Prob: 0.021425)
  9. paciente             (Prob: 0.019641)
  10. correr               (Prob: 0.017857)
  11. miserable            (Prob: 0.017857)
  12. veneno               (Prob: 0.017857)
  13. alemania             (Prob: 0.017857)
  14. permitir             (Prob: 0.016073)
  15. destinado            (Prob: 0.014289)
  16. soler                (Prob: 0.014289)
  17. acción               (Prob: 0.012505)
  18. echar                (Prob: 0.010721)
  19. cabezo               (Prob: 0.010721)
  20. limpiar              (Prob: 0.008937)

==================== TEMA 68 ====================
  1. vagón                (Prob: 0.062573)
  2. tiempo               (Prob: 0.054754)
  3. oficial              (Prob: 0.048890)
  4. cuarto               (Prob: 0.035206)
  5. así                  (Prob: 0.023477)
  6. mandar               (Prob: 0.021522)
  7. cada                 (Prob: 0.017613)
  8. alrededor            (Prob: 0.015658)
  9. abandonar            (Prob: 0.015658)
  10. periódico            (Prob: 0.013703)
  11. cometido             (Prob: 0.013703)
  12. campamento           (Prob: 0.013703)
  13. viejo                (Prob: 0.011748)
  14. bombardeo            (Prob: 0.011748)
  15. entrada              (Prob: 0.009794)
  16. preparar             (Prob: 0.009794)
  17. ocupante             (Prob: 0.007839)
  18. estilo               (Prob: 0.007839)
  19. facilitar            (Prob: 0.007839)
  20. bombardear           (Prob: 0.007839)

==================== TEMA 69 ====================
  1. ir                   (Prob: 0.199108)
  2. quedar               (Prob: 0.124449)
  3. trabajo              (Prob: 0.113783)
  4. pan                  (Prob: 0.026682)
  5. tercer               (Prob: 0.017794)
  6. plan                 (Prob: 0.014238)
  7. probablemente        (Prob: 0.010683)
  8. llegar               (Prob: 0.010683)
  9. norteamericano       (Prob: 0.010683)
  10. través               (Prob: 0.008906)
  11. realizar             (Prob: 0.007128)
  12. último               (Prob: 0.007128)
  13. militar              (Prob: 0.007128)
  14. diciembre            (Prob: 0.007128)
  15. paso                 (Prob: 0.007128)
  16. lector               (Prob: 0.007128)
  17. lleno                (Prob: 0.007128)
  18. sanitario            (Prob: 0.005351)
  19. eco                  (Prob: 0.005351)
  20. afirmar              (Prob: 0.005351)

==================== TEMA 70 ====================
  1. acaso                (Prob: 0.070363)
  2. varios               (Prob: 0.056295)
  3. polaco               (Prob: 0.048255)
  4. condenado            (Prob: 0.038206)
  5. siquiera             (Prob: 0.034187)
  6. edificio             (Prob: 0.028157)
